"","user_id","track_id","timestamp"
"271287",1110,22461,"2010-03-17 00:11:02"
"271288",6258,18105,"2010-03-17 00:11:08"
"271291",1110,23492,"2010-03-17 00:11:44"
"271294",39032,944,"2010-03-17 00:12:29"
"271295",1110,28461,"2010-03-17 00:13:06"
"271296",1110,23492,"2010-03-17 00:13:09"
"271298",39032,3073,"2010-03-17 00:13:22"
"271301",1110,37554,"2010-03-17 00:16:22"
"271302",6258,18106,"2010-03-17 00:16:32"
"271309",39032,12983,"2010-03-17 00:18:34"
"271310",39032,11860,"2010-03-17 00:18:56"
"271311",39032,40001,"2010-03-17 00:19:04"
"271312",6258,18107,"2010-03-17 00:19:12"
"271313",39032,39105,"2010-03-17 00:20:51"
"271315",39032,10089,"2010-03-17 00:21:29"
"271319",39032,45609,"2010-03-17 00:22:01"
"271320",39032,45442,"2010-03-17 00:22:21"
"271322",39032,43693,"2010-03-17 00:22:46"
"271323",39032,43691,"2010-03-17 00:22:50"
"271324",39032,43685,"2010-03-17 00:22:56"
"271325",6258,18108,"2010-03-17 00:23:08"
"271328",39032,7047,"2010-03-17 00:24:47"
"271329",39032,7048,"2010-03-17 00:24:57"
"271330",39032,7049,"2010-03-17 00:25:05"
"271332",39032,7050,"2010-03-17 00:25:08"
"271333",39032,2604,"2010-03-17 00:25:58"
"271336",39032,3167,"2010-03-17 00:28:48"
"271338",39032,19863,"2010-03-17 00:29:59"
"271339",39032,19864,"2010-03-17 00:30:02"
"271340",39032,19865,"2010-03-17 00:30:03"
"271341",39032,19861,"2010-03-17 00:30:14"
"271342",39032,19862,"2010-03-17 00:30:28"
"271343",39032,36932,"2010-03-17 00:31:18"
"271344",39032,43061,"2010-03-17 00:32:23"
"271349",39032,43063,"2010-03-17 00:43:16"
"271364",39032,3664,"2010-03-17 00:50:00"
"271366",39032,3664,"2010-03-17 00:50:35"
"271369",39032,3665,"2010-03-17 00:51:35"
"271370",39032,25010,"2010-03-17 00:51:53"
"271371",39032,25009,"2010-03-17 00:51:56"
"271372",39032,25008,"2010-03-17 00:51:58"
"271373",39032,25007,"2010-03-17 00:52:00"
"271374",39032,11545,"2010-03-17 00:53:03"
"271375",39032,36396,"2010-03-17 00:53:33"
"271378",39032,42419,"2010-03-17 00:56:46"
"271380",39032,42418,"2010-03-17 00:56:53"
"271381",39032,37207,"2010-03-17 00:57:27"
"271383",39032,37244,"2010-03-17 00:57:30"
"271384",39032,37262,"2010-03-17 00:57:33"
"271385",39032,37572,"2010-03-17 00:58:17"
"271389",39032,8014,"2010-03-17 01:02:39"
"271390",39032,8015,"2010-03-17 01:02:42"
"271391",39032,8016,"2010-03-17 01:02:44"
"271392",39032,8017,"2010-03-17 01:02:49"
"271393",39032,8018,"2010-03-17 01:02:53"
"271394",39032,8019,"2010-03-17 01:02:57"
"271402",39032,11268,"2010-03-17 01:06:59"
"271403",39032,11267,"2010-03-17 01:07:20"
"271417",39032,30931,"2010-03-17 01:09:16"
"271421",39032,8065,"2010-03-17 01:10:46"
"271422",39032,12572,"2010-03-17 01:11:09"
"271423",39032,12567,"2010-03-17 01:11:16"
"271425",39032,8072,"2010-03-17 01:11:24"
"271428",39032,8065,"2010-03-17 01:11:48"
"271436",39032,6190,"2010-03-17 01:14:36"
"271437",39032,6913,"2010-03-17 01:14:52"
"271438",39032,6080,"2010-03-17 01:15:00"
"271439",39032,6079,"2010-03-17 01:15:07"
"271440",39032,10253,"2010-03-17 01:15:16"
"271441",39032,6190,"2010-03-17 01:15:21"
"271449",39032,8072,"2010-03-17 01:16:08"
"271450",39032,8066,"2010-03-17 01:16:14"
"271451",39032,2164,"2010-03-17 01:16:39"
"271452",39032,10607,"2010-03-17 01:16:52"
"271454",39032,1858,"2010-03-17 01:17:31"
"271455",39032,6556,"2010-03-17 01:17:42"
"271456",39032,12654,"2010-03-17 01:18:01"
"271457",39032,7387,"2010-03-17 01:18:04"
"271459",39032,42910,"2010-03-17 01:20:18"
"271460",39032,43613,"2010-03-17 01:20:23"
"271698",125,1149,"2010-03-17 08:41:35"
"271700",125,24646,"2010-03-17 08:51:12"
"271702",125,15211,"2010-03-17 08:54:59"
"271703",125,15211,"2010-03-17 08:56:42"
"271704",125,21817,"2010-03-17 08:58:36"
"271706",125,24406,"2010-03-17 09:00:29"
"271708",125,24645,"2010-03-17 09:04:03"
"271710",125,30555,"2010-03-17 09:06:32"
"271712",125,16612,"2010-03-17 09:09:03"
"271715",125,16617,"2010-03-17 09:10:30"
"271723",125,30319,"2010-03-17 09:16:18"
"271731",125,26234,"2010-03-17 09:22:47"
"271741",125,41404,"2010-03-17 09:27:53"
"271753",125,20596,"2010-03-17 09:35:58"
"271763",125,35805,"2010-03-17 09:40:00"
"271772",125,1149,"2010-03-17 09:43:43"
"271773",241,5696,"2010-03-17 09:44:36"
"271774",125,24646,"2010-03-17 09:44:39"
"271775",125,15211,"2010-03-17 09:44:48"
"271781",125,15211,"2010-03-17 09:47:48"
"271782",241,4964,"2010-03-17 09:48:21"
"271786",241,9472,"2010-03-17 09:48:53"
"271787",125,21817,"2010-03-17 09:51:17"
"271789",125,24406,"2010-03-17 09:53:17"
"271791",125,24645,"2010-03-17 09:57:02"
"271794",125,30555,"2010-03-17 09:59:50"
"271797",125,16612,"2010-03-17 10:02:34"
"271799",125,16617,"2010-03-17 10:04:06"
"271804",125,30319,"2010-03-17 10:09:57"
"271809",125,26234,"2010-03-17 10:16:26"
"271812",125,41404,"2010-03-17 10:21:32"
"271814",125,20596,"2010-03-17 10:29:37"
"271816",125,35805,"2010-03-17 10:33:40"
"271821",125,15305,"2010-03-17 10:38:10"
"271827",125,33598,"2010-03-17 10:42:16"
"271834",125,37488,"2010-03-17 10:48:51"
"271839",125,4889,"2010-03-17 10:52:41"
"271846",125,31062,"2010-03-17 10:57:09"
"271851",125,42222,"2010-03-17 11:01:16"
"271856",125,42013,"2010-03-17 11:05:16"
"271881",125,12801,"2010-03-17 11:08:58"
"271887",125,1149,"2010-03-17 11:13:17"
"271891",125,16252,"2010-03-17 11:17:07"
"271898",125,24646,"2010-03-17 11:24:00"
"271918",49893,4753,"2010-03-17 11:39:54"
"271920",49893,12113,"2010-03-17 11:43:08"
"271922",49893,12473,"2010-03-17 11:46:23"
"271925",49893,437,"2010-03-17 11:49:22"
"271931",49893,26133,"2010-03-17 11:51:18"
"271933",49893,4749,"2010-03-17 11:51:36"
"271950",49893,12114,"2010-03-17 12:06:50"
"271954",49893,22799,"2010-03-17 12:10:07"
"271959",49893,21014,"2010-03-17 12:14:06"
"271961",49893,4754,"2010-03-17 12:16:22"
"271965",49893,21012,"2010-03-17 12:18:58"
"271967",49893,22800,"2010-03-17 12:22:10"
"271971",49893,22800,"2010-03-17 12:27:05"
"272116",44110,7856,"2010-03-17 13:24:59"
"272126",44110,11597,"2010-03-17 13:28:51"
"272132",44110,7858,"2010-03-17 13:31:07"
"272141",44110,7857,"2010-03-17 13:34:26"
"272152",44110,33274,"2010-03-17 13:37:41"
"272184",44110,28988,"2010-03-17 13:44:30"
"272210",44110,7873,"2010-03-17 13:52:42"
"272225",44110,12733,"2010-03-17 13:57:58"
"272243",44110,16935,"2010-03-17 14:01:41"
"272254",44110,16934,"2010-03-17 14:04:48"
"272273",44110,12725,"2010-03-17 14:09:02"
"272289",44110,28015,"2010-03-17 14:12:45"
"272316",44110,38319,"2010-03-17 14:20:59"
"272327",44110,7856,"2010-03-17 14:23:27"
"272718",6258,39179,"2010-03-17 15:45:52"
"272719",6258,39178,"2010-03-17 15:45:52"
"272721",6258,39179,"2010-03-17 15:46:18"
"272722",6258,39178,"2010-03-17 15:46:25"
"272745",6258,39179,"2010-03-17 15:52:29"
"272762",6258,39180,"2010-03-17 15:58:33"
"272777",6258,39181,"2010-03-17 16:04:37"
"272789",6258,39182,"2010-03-17 16:10:42"
"272801",6258,39183,"2010-03-17 16:16:46"
"272820",6258,39184,"2010-03-17 16:22:50"
"272837",50002,46307,"2010-03-17 16:24:58"
"272849",6258,39185,"2010-03-17 16:28:56"
"272875",6258,39187,"2010-03-17 16:35:01"
"272898",6258,39188,"2010-03-17 16:41:09"
"273502",50002,28106,"2010-03-17 19:06:31"
"273536",50002,28107,"2010-03-17 19:09:15"
"273937",43988,42335,"2010-03-17 20:13:22"
"273943",43988,22480,"2010-03-17 20:14:36"
"274241",44110,7856,"2010-03-17 21:21:18"
"274269",44110,7857,"2010-03-17 21:25:41"
"274278",44110,7860,"2010-03-17 21:28:55"
"274296",44110,7861,"2010-03-17 21:33:47"
"274317",44110,7863,"2010-03-17 21:38:03"
"274322",12732,4159,"2010-03-17 21:40:36"
"274327",44110,7865,"2010-03-17 21:42:00"
"274329",12732,10780,"2010-03-17 21:42:15"
"274333",12732,10776,"2010-03-17 21:42:51"
"274338",12732,45502,"2010-03-17 21:43:08"
"274340",12732,29828,"2010-03-17 21:43:17"
"274341",12732,10786,"2010-03-17 21:43:21"
"274354",12732,4159,"2010-03-17 21:45:13"
"274355",44110,7872,"2010-03-17 21:45:15"
"274381",44110,37285,"2010-03-17 21:48:38"
"274387",12732,10776,"2010-03-17 21:49:08"
"274390",12732,4159,"2010-03-17 21:49:13"
"274411",44110,7862,"2010-03-17 21:52:10"
"274413",12732,10776,"2010-03-17 21:52:16"
"274426",44110,7864,"2010-03-17 21:53:30"
"274450",44110,7873,"2010-03-17 21:56:54"
"274475",12732,10780,"2010-03-17 21:59:48"
"274497",12732,10784,"2010-03-17 22:02:01"
"274498",12732,29828,"2010-03-17 22:02:05"
"274499",12732,45502,"2010-03-17 22:02:06"
"274501",44110,12724,"2010-03-17 22:02:10"
"274507",12732,4159,"2010-03-17 22:03:15"
"274518",44110,12725,"2010-03-17 22:04:17"
"274531",12732,10776,"2010-03-17 22:06:18"
"274552",44110,12726,"2010-03-17 22:07:54"
"274572",44110,12727,"2010-03-17 22:11:59"
"274655",12732,4159,"2010-03-17 22:22:21"
"274678",12732,10776,"2010-03-17 22:25:24"
"274702",12732,10780,"2010-03-17 22:29:03"
"274732",12732,10784,"2010-03-17 22:32:36"
"274744",12732,10786,"2010-03-17 22:35:22"
"274764",12732,29828,"2010-03-17 22:39:47"
"274893",7553,43941,"2010-03-17 23:20:51"
"274900",7553,31793,"2010-03-17 23:22:18"
"274901",7553,40339,"2010-03-17 23:22:56"
"274902",44110,45058,"2010-03-17 23:22:58"
"274905",7553,37330,"2010-03-17 23:23:51"
"274909",7553,42174,"2010-03-17 23:25:07"
"274912",44110,7856,"2010-03-17 23:25:58"
"274938",44110,7857,"2010-03-17 23:30:21"
"274941",7553,19874,"2010-03-17 23:30:46"
"274955",44110,7860,"2010-03-17 23:33:44"
"274962",7553,40681,"2010-03-17 23:34:30"
"274965",7553,40538,"2010-03-17 23:34:48"
"274970",7553,44516,"2010-03-17 23:35:24"
"274976",7553,44515,"2010-03-17 23:36:00"
"274985",7553,42156,"2010-03-17 23:36:58"
"275001",44110,7860,"2010-03-17 23:40:57"
"275030",44110,7861,"2010-03-17 23:45:49"
"275057",44110,7863,"2010-03-17 23:50:06"
"275091",44110,7865,"2010-03-17 23:54:02"
"275111",44110,7872,"2010-03-17 23:57:54"
"275127",44110,37285,"2010-03-18 00:01:17"
"275142",44110,7862,"2010-03-18 00:04:49"
"275167",44110,7864,"2010-03-18 00:09:10"
"275220",44110,7873,"2010-03-18 00:12:35"
"275269",39778,38389,"2010-03-18 00:17:40"
"275271",39778,16251,"2010-03-18 00:17:46"
"275272",44110,12724,"2010-03-18 00:17:50"
"275281",39778,38389,"2010-03-18 00:19:08"
"275285",44110,12725,"2010-03-18 00:19:57"
"275289",39778,38390,"2010-03-18 00:20:08"
"275314",39778,42574,"2010-03-18 00:23:08"
"275332",39778,42575,"2010-03-18 00:25:35"
"275333",39778,42574,"2010-03-18 00:25:37"
"275334",39778,38390,"2010-03-18 00:25:38"
"275335",39778,38389,"2010-03-18 00:25:38"
"275336",39778,36956,"2010-03-18 00:25:39"
"275361",39778,38389,"2010-03-18 00:29:00"
"275366",39778,36953,"2010-03-18 00:29:11"
"275371",39778,33962,"2010-03-18 00:29:21"
"275372",39778,32973,"2010-03-18 00:29:25"
"275373",39778,32971,"2010-03-18 00:29:25"
"275374",39778,29396,"2010-03-18 00:29:26"
"275418",39778,32971,"2010-03-18 00:32:58"
"275420",39778,33962,"2010-03-18 00:33:02"
"275451",39778,36953,"2010-03-18 00:36:42"
"275526",44110,12735,"2010-03-18 00:42:58"
"275530",44110,7858,"2010-03-18 00:43:42"
"275536",44110,7857,"2010-03-18 00:44:35"
"275542",44110,7873,"2010-03-18 00:45:10"
"275547",44110,7866,"2010-03-18 00:45:33"
"275600",44110,37286,"2010-03-18 00:50:15"
"275639",44110,37285,"2010-03-18 00:55:20"
"275654",44110,7869,"2010-03-18 00:58:54"
"275666",44110,7870,"2010-03-18 01:00:52"
"275688",44110,7864,"2010-03-18 01:05:33"
"275698",44110,7876,"2010-03-18 01:08:58"
"275704",44110,12734,"2010-03-18 01:12:36"
"275708",44110,7865,"2010-03-18 01:15:56"
"275720",44110,12728,"2010-03-18 01:19:47"
"275725",44110,7860,"2010-03-18 01:23:56"
"275728",44110,12726,"2010-03-18 01:28:51"
"275729",44110,12749,"2010-03-18 01:32:56"
"275730",44110,12752,"2010-03-18 01:36:57"
"275732",44110,7877,"2010-03-18 01:40:23"
"277167",50002,40399,"2010-03-18 14:35:55"
"277181",50002,44566,"2010-03-18 14:40:03"
"277184",50002,44396,"2010-03-18 14:40:40"
"277187",50002,44064,"2010-03-18 14:40:58"
"277463",927,37436,"2010-03-18 15:50:18"
"277479",927,44559,"2010-03-18 15:56:56"
"277482",927,43738,"2010-03-18 15:57:31"
"277486",927,43694,"2010-03-18 15:58:07"
"277489",927,23376,"2010-03-18 15:58:55"
"277490",927,27112,"2010-03-18 15:59:02"
"277492",927,23375,"2010-03-18 15:59:13"
"277495",927,23374,"2010-03-18 16:00:13"
"277496",927,23372,"2010-03-18 16:00:23"
"277513",927,19023,"2010-03-18 16:03:16"
"277516",927,5451,"2010-03-18 16:03:35"
"277519",927,19022,"2010-03-18 16:03:47"
"277521",927,4105,"2010-03-18 16:04:00"
"277522",927,45379,"2010-03-18 16:04:02"
"277524",927,45380,"2010-03-18 16:04:20"
"277638",6258,39513,"2010-03-18 16:52:15"
"277664",6258,39511,"2010-03-18 16:59:19"
"277726",6258,39520,"2010-03-18 17:15:00"
"277739",6258,39519,"2010-03-18 17:18:14"
"277804",6258,41595,"2010-03-18 17:29:16"
"277824",6258,39525,"2010-03-18 17:32:50"
"277846",6258,39523,"2010-03-18 17:37:14"
"277857",3204,46376,"2010-03-18 17:39:53"
"277864",6258,39516,"2010-03-18 17:42:14"
"277889",6258,39521,"2010-03-18 17:51:36"
"277895",3204,46379,"2010-03-18 17:54:34"
"277899",3204,46376,"2010-03-18 18:03:32"
"277904",3204,46379,"2010-03-18 18:07:10"
"277914",3204,46371,"2010-03-18 18:11:49"
"277916",3204,46373,"2010-03-18 18:13:20"
"277917",3204,46374,"2010-03-18 18:14:00"
"277919",3204,46363,"2010-03-18 18:14:08"
"277921",3204,44372,"2010-03-18 18:17:43"
"277924",3204,43328,"2010-03-18 18:18:11"
"277926",3204,38181,"2010-03-18 18:18:23"
"277927",3204,38183,"2010-03-18 18:18:28"
"277930",3204,43325,"2010-03-18 18:19:43"
"277933",3204,43339,"2010-03-18 18:20:06"
"278132",49842,46376,"2010-03-18 18:52:54"
"278145",49842,46163,"2010-03-18 18:55:36"
"278153",49842,45049,"2010-03-18 18:56:28"
"278156",49842,43644,"2010-03-18 18:56:56"
"278161",49842,44385,"2010-03-18 18:57:17"
"278162",49842,43910,"2010-03-18 18:57:28"
"278163",49842,43645,"2010-03-18 18:57:34"
"278170",50002,44372,"2010-03-18 18:59:10"
"278183",49842,13840,"2010-03-18 19:00:18"
"278187",50002,13607,"2010-03-18 19:01:06"
"278195",50002,13608,"2010-03-18 19:02:03"
"278208",49842,43513,"2010-03-18 19:05:14"
"278211",39032,7428,"2010-03-18 19:06:04"
"278212",49842,39872,"2010-03-18 19:06:17"
"278222",50002,42425,"2010-03-18 19:07:45"
"278237",49842,14037,"2010-03-18 19:11:34"
"278239",49842,14036,"2010-03-18 19:11:59"
"278987",229,36574,"2010-03-18 21:17:55"
"278991",229,36584,"2010-03-18 21:18:16"
"279004",229,36575,"2010-03-18 21:19:07"
"279014",229,37067,"2010-03-18 21:20:00"
"279371",43988,9031,"2010-03-18 22:10:44"
"279562",40068,33671,"2010-03-18 22:36:09"
"279564",40068,32958,"2010-03-18 22:36:21"
"279574",40068,5150,"2010-03-18 22:37:53"
"279593",40068,5151,"2010-03-18 22:41:47"
"279597",40068,45495,"2010-03-18 22:43:02"
"279598",40068,43489,"2010-03-18 22:43:26"
"279601",40068,10582,"2010-03-18 22:44:17"
"279604",40068,10576,"2010-03-18 22:45:05"
"279606",40068,10577,"2010-03-18 22:45:13"
"279608",40068,10579,"2010-03-18 22:45:18"
"279610",40068,41764,"2010-03-18 22:45:28"
"279611",40068,34164,"2010-03-18 22:45:32"
"279615",40068,27678,"2010-03-18 22:45:46"
"279617",40068,10582,"2010-03-18 22:45:52"
"279624",40068,42433,"2010-03-18 22:46:50"
"279629",40068,41761,"2010-03-18 22:47:10"
"279642",40068,42445,"2010-03-18 22:48:07"
"279644",40068,25776,"2010-03-18 22:48:15"
"279667",40068,40926,"2010-03-18 22:51:54"
"279669",40068,40746,"2010-03-18 22:52:10"
"279671",40068,36117,"2010-03-18 22:52:15"
"279680",40068,40926,"2010-03-18 22:55:06"
"281755",40068,10582,"2010-03-19 14:38:13"
"281757",6258,18111,"2010-03-19 14:39:34"
"281759",6258,39519,"2010-03-19 14:39:42"
"281767",40068,10579,"2010-03-19 14:42:17"
"281769",40068,10576,"2010-03-19 14:42:53"
"281771",40068,45519,"2010-03-19 14:43:58"
"281772",40068,45524,"2010-03-19 14:44:03"
"281774",40068,45520,"2010-03-19 14:44:16"
"281775",40068,37887,"2010-03-19 14:44:55"
"281776",40068,37888,"2010-03-19 14:45:06"
"281780",40068,37888,"2010-03-19 14:47:17"
"281786",6258,39511,"2010-03-19 14:50:21"
"281793",40068,37887,"2010-03-19 14:53:35"
"281801",40068,22389,"2010-03-19 14:57:43"
"281812",40068,37897,"2010-03-19 14:59:57"
"281825",6258,39513,"2010-03-19 15:06:02"
"281839",6258,39516,"2010-03-19 15:13:05"
"281851",6258,39517,"2010-03-19 15:22:18"
"281867",6258,39518,"2010-03-19 15:25:42"
"281881",6258,39520,"2010-03-19 15:28:11"
"281902",6258,39521,"2010-03-19 15:31:25"
"281926",6258,39523,"2010-03-19 15:37:45"
"282502",46762,44131,"2010-03-19 18:32:29"
"282503",46762,39530,"2010-03-19 18:32:39"
"282509",46762,41193,"2010-03-19 18:33:17"
"282532",46762,7047,"2010-03-19 18:36:02"
"282768",141,40746,"2010-03-19 19:13:19"
"282774",141,45118,"2010-03-19 19:13:54"
"282778",141,32215,"2010-03-19 19:14:38"
"282779",141,44273,"2010-03-19 19:14:41"
"282967",3204,43875,"2010-03-19 19:55:33"
"282968",3204,43875,"2010-03-19 19:55:46"
"282969",3204,41882,"2010-03-19 19:55:59"
"282991",3204,4637,"2010-03-19 20:00:34"
"283009",3204,31192,"2010-03-19 20:05:00"
"283013",3204,4637,"2010-03-19 20:05:58"
"283036",3204,31192,"2010-03-19 20:10:23"
"283040",3204,4637,"2010-03-19 20:11:27"
"283080",3204,31192,"2010-03-19 20:15:53"
"283083",3204,4638,"2010-03-19 20:16:34"
"283084",3204,29757,"2010-03-19 20:16:35"
"283086",3204,4635,"2010-03-19 20:16:37"
"283087",3204,4636,"2010-03-19 20:16:38"
"283089",3204,6863,"2010-03-19 20:16:40"
"283114",3204,6862,"2010-03-19 20:20:07"
"283140",3204,43875,"2010-03-19 20:23:51"
"283147",3204,6862,"2010-03-19 20:24:34"
"283148",3204,6863,"2010-03-19 20:24:34"
"283149",3204,4636,"2010-03-19 20:24:35"
"283150",3204,4636,"2010-03-19 20:24:35"
"283167",3204,6863,"2010-03-19 20:28:59"
"283180",3204,6862,"2010-03-19 20:32:27"
"283181",3204,6863,"2010-03-19 20:32:33"
"283196",3204,6862,"2010-03-19 20:36:00"
"283261",1486,35088,"2010-03-19 20:47:41"
"283262",1486,33722,"2010-03-19 20:47:57"
"283263",1486,28342,"2010-03-19 20:47:59"
"283264",1486,35273,"2010-03-19 20:47:59"
"283265",1486,40658,"2010-03-19 20:48:00"
"283270",1486,1263,"2010-03-19 20:48:57"
"283276",1486,1264,"2010-03-19 20:49:38"
"283277",1486,26464,"2010-03-19 20:49:43"
"283301",1486,4126,"2010-03-19 20:53:47"
"283303",3204,7265,"2010-03-19 20:53:49"
"283329",3204,7265,"2010-03-19 20:57:10"
"283340",3204,43875,"2010-03-19 20:58:19"
"283344",3204,41882,"2010-03-19 20:58:25"
"283380",3204,4637,"2010-03-19 21:02:58"
"283424",3204,31192,"2010-03-19 21:07:25"
"283426",3204,4638,"2010-03-19 21:07:34"
"283427",3204,29757,"2010-03-19 21:07:34"
"283428",3204,4635,"2010-03-19 21:07:36"
"283429",3204,4636,"2010-03-19 21:07:37"
"283430",3204,6863,"2010-03-19 21:07:38"
"283458",3204,6862,"2010-03-19 21:11:05"
"283480",3204,43875,"2010-03-19 21:14:48"
"283496",3204,43875,"2010-03-19 21:17:59"
"283497",3204,4637,"2010-03-19 21:18:00"
"283498",3204,4638,"2010-03-19 21:18:00"
"283499",3204,31192,"2010-03-19 21:18:00"
"283500",3204,29757,"2010-03-19 21:18:00"
"283501",3204,4635,"2010-03-19 21:18:01"
"283502",3204,4636,"2010-03-19 21:18:01"
"283504",3204,6863,"2010-03-19 21:18:03"
"283531",3204,6862,"2010-03-19 21:21:31"
"283532",3204,6863,"2010-03-19 21:21:33"
"283533",3204,4636,"2010-03-19 21:21:33"
"283534",3204,4635,"2010-03-19 21:21:33"
"283568",3204,4636,"2010-03-19 21:25:52"
"283601",3204,6863,"2010-03-19 21:30:17"
"283620",3204,6862,"2010-03-19 21:33:45"
"283642",3204,43875,"2010-03-19 21:37:32"
"283689",3204,43875,"2010-03-19 21:45:58"
"283696",3204,43875,"2010-03-19 21:47:03"
"283824",1461,44892,"2010-03-19 22:04:14"
"284029",49893,46067,"2010-03-19 22:24:55"
"284052",49893,46046,"2010-03-19 22:27:48"
"284088",49893,46039,"2010-03-19 22:30:58"
"284129",49893,46072,"2010-03-19 22:35:07"
"284164",49893,46044,"2010-03-19 22:39:08"
"284200",49893,46066,"2010-03-19 22:43:23"
"284257",49893,46071,"2010-03-19 22:49:31"
"284281",49893,46055,"2010-03-19 22:52:48"
"284316",49893,46063,"2010-03-19 22:57:52"
"284333",49893,46065,"2010-03-19 23:01:45"
"284348",49893,46069,"2010-03-19 23:04:34"
"284372",49893,46043,"2010-03-19 23:09:18"
"284428",49893,46068,"2010-03-19 23:14:24"
"284462",49893,46062,"2010-03-19 23:17:10"
"284502",49893,46040,"2010-03-19 23:21:29"
"284633",49893,12472,"2010-03-19 23:33:23"
"284634",49893,12473,"2010-03-19 23:33:46"
"285304",44110,45186,"2010-03-20 02:41:43"
"285305",44110,42360,"2010-03-20 02:43:41"
"285309",44110,7863,"2010-03-20 02:48:33"
"285312",44110,45399,"2010-03-20 02:52:28"
"285316",44110,37285,"2010-03-20 02:56:45"
"285320",44110,37286,"2010-03-20 03:00:19"
"285323",44110,7860,"2010-03-20 03:05:24"
"285326",44110,12753,"2010-03-20 03:10:16"
"285330",44110,42364,"2010-03-20 03:16:33"
"285333",44110,7865,"2010-03-20 03:21:44"
"285334",44110,7872,"2010-03-20 03:25:36"
"285336",44110,7875,"2010-03-20 03:29:00"
"285338",44110,42952,"2010-03-20 03:32:07"
"285341",44110,43411,"2010-03-20 03:37:27"
"285554",49772,44147,"2010-03-20 10:44:07"
"285556",49772,44149,"2010-03-20 10:44:17"
"285559",49772,35198,"2010-03-20 10:51:21"
"285589",49772,5217,"2010-03-20 11:11:18"
"286384",43988,45396,"2010-03-20 13:52:01"
"286386",43988,45153,"2010-03-20 13:52:19"
"286456",46762,7051,"2010-03-20 14:09:21"
"286457",48876,45119,"2010-03-20 14:09:37"
"286460",46762,7047,"2010-03-20 14:09:49"
"286463",46762,7054,"2010-03-20 14:11:23"
"286464",46762,7047,"2010-03-20 14:12:10"
"286465",46762,7054,"2010-03-20 14:12:12"
"286467",46762,7050,"2010-03-20 14:12:38"
"286470",46762,7053,"2010-03-20 14:13:05"
"286472",46762,7052,"2010-03-20 14:13:17"
"286473",46762,41193,"2010-03-20 14:13:21"
"286486",46762,7047,"2010-03-20 14:16:07"
"286488",46762,7053,"2010-03-20 14:16:16"
"286489",46762,7050,"2010-03-20 14:16:18"
"286496",46762,7053,"2010-03-20 14:17:08"
"286501",46762,7052,"2010-03-20 14:18:00"
"286504",46762,7048,"2010-03-20 14:18:52"
"286510",46762,7051,"2010-03-20 14:20:00"
"286737",6258,18107,"2010-03-20 15:07:03"
"286739",6258,43731,"2010-03-20 15:07:51"
"286740",6258,43828,"2010-03-20 15:08:23"
"286759",6258,39519,"2010-03-20 15:14:35"
"286782",6258,39511,"2010-03-20 15:25:15"
"286833",6258,39513,"2010-03-20 15:40:56"
"286843",6258,39516,"2010-03-20 15:47:59"
"286870",6258,39517,"2010-03-20 15:57:13"
"286911",6258,39518,"2010-03-20 16:00:35"
"287166",6258,39511,"2010-03-20 16:33:30"
"287169",6258,39518,"2010-03-20 16:33:38"
"287170",6258,39526,"2010-03-20 16:33:41"
"287185",6258,39517,"2010-03-20 16:36:28"
"287198",6258,39518,"2010-03-20 16:39:50"
"287217",6258,39178,"2010-03-20 16:42:18"
"287249",6258,39179,"2010-03-20 16:48:23"
"287272",6258,39180,"2010-03-20 16:54:28"
"287286",6258,39181,"2010-03-20 17:00:32"
"287300",6258,39182,"2010-03-20 17:06:36"
"287323",6258,39183,"2010-03-20 17:12:41"
"287341",6258,39184,"2010-03-20 17:18:51"
"287353",6258,39185,"2010-03-20 17:24:55"
"287395",6258,39520,"2010-03-20 17:33:58"
"287396",6258,39187,"2010-03-20 17:34:26"
"287422",6258,39188,"2010-03-20 17:40:30"
"287446",6258,39189,"2010-03-20 17:46:38"
"287449",47915,21574,"2010-03-20 17:47:24"
"287455",47915,9057,"2010-03-20 17:48:01"
"287468",44568,33562,"2010-03-20 17:50:00"
"287471",44568,45999,"2010-03-20 17:50:05"
"287497",6258,39193,"2010-03-20 17:52:42"
"287498",47915,9057,"2010-03-20 17:52:54"
"287525",47915,9057,"2010-03-20 17:57:46"
"287531",6258,39194,"2010-03-20 17:58:46"
"287568",6258,39195,"2010-03-20 18:04:51"
"287600",6258,39197,"2010-03-20 18:10:56"
"287628",6258,39513,"2010-03-20 18:17:25"
"287728",49845,40076,"2010-03-20 18:43:40"
"287729",49845,35997,"2010-03-20 18:43:42"
"287736",49845,28106,"2010-03-20 18:44:49"
"287743",49845,46376,"2010-03-20 18:46:25"
"287748",49845,46379,"2010-03-20 18:47:01"
"287749",49845,46371,"2010-03-20 18:47:02"
"287754",49845,46374,"2010-03-20 18:47:19"
"287755",49845,46377,"2010-03-20 18:47:34"
"287766",49845,46413,"2010-03-20 18:49:05"
"287768",49845,46409,"2010-03-20 18:49:11"
"287770",49845,42479,"2010-03-20 18:49:18"
"287775",49845,34407,"2010-03-20 18:49:55"
"287780",49845,34407,"2010-03-20 18:50:58"
"287800",49845,33851,"2010-03-20 18:55:20"
"287805",49845,46555,"2010-03-20 18:56:20"
"287816",49845,3594,"2010-03-20 18:58:34"
"287817",49845,3581,"2010-03-20 18:58:45"
"287818",49845,3589,"2010-03-20 18:58:51"
"287820",49845,3593,"2010-03-20 18:58:56"
"287822",49845,3587,"2010-03-20 18:59:07"
