"","UserID","ItemID","Timestamp"
"110356",2948,3868,971242467
"110357",2948,1197,971242467
"110358",2948,1261,971242497
"110359",2948,1215,971242497
"110360",2948,551,971242497
"110361",2948,3263,971242614
"110362",2948,3809,971242614
"110363",2948,3189,971242692
"110364",2948,3301,971242758
"110365",2948,3515,971242780
"110366",2948,3007,971242854
"110367",2948,1310,971242854
"110368",2948,1147,971242933
"110369",2948,3718,971242933
"110370",2948,923,971243003
"110371",2948,3861,971243053
"110372",2948,3897,971243053
"110373",2948,1449,971243547
"110374",2948,1288,971243569
"110428",2997,3624,971296176
"110429",2997,527,971296371
"110430",2997,1299,971296418
"111532",3512,3817,971668961
"111553",2919,1097,971713235
"111554",2919,589,971713316
"111555",2919,293,971713316
"111556",2919,110,971713316
"111557",2919,1090,971713316
"111558",2919,1259,971713343
"111559",2919,1215,971713444
"111560",2919,70,971713475
"111561",2919,3354,971713497
"111563",2919,50,971719769
"111564",2919,318,971719781
"111565",2919,296,971719815
"111566",2919,1704,971719830
"111567",2919,2571,971719879
"111707",2948,1411,971760303
"112211",2901,3071,971882446
"112212",2901,110,971882446
"112219",2901,1193,971882518
"112221",2901,3681,971882618
"112222",2901,1233,971882618
"112223",2901,451,971882650
"112230",2901,3304,971882787
"112233",2901,858,971882842
"112234",2901,50,971882842
"112235",2901,1212,971882842
"112236",2901,1136,971882862
"112238",2901,904,971882906
"112239",2901,1208,971882906
"112244",2901,1262,971882925
"112245",2901,318,971882925
"112247",2901,3653,971882950
"112248",2901,2858,971882950
"112249",2901,1394,971882950
"112250",2901,2028,971882950
"112251",2901,913,971882962
"112253",2901,1252,971883003
"112254",2901,1259,971883003
"112255",2901,2396,971883021
"112256",2901,1221,971883021
"112260",2901,3516,971883088
"112264",2901,593,971883177
"112267",2901,1944,971883305
"112268",2901,1225,971883305
"112269",2901,1231,971883305
"112273",2901,3634,971883341
"112274",2901,1950,971883374
"112279",2901,1185,971883539
"112280",2901,3334,971883539
"112281",2901,1214,971883539
"112282",2901,1234,971883539
"112289",2901,2066,971883608
"112290",2901,2819,971883608
"112294",2901,441,971883648
"112295",2901,2871,971883648
"112296",2901,2762,971883671
"112300",2901,3035,971883698
"112301",2901,3213,971883717
"112308",2901,2664,971883758
"112309",2901,3362,971883758
"112311",2901,1079,971883791
"112314",2901,1269,971883815
"112315",2901,2951,971883815
"112321",2901,3702,971883880
"112322",2901,2184,971883902
"112327",2901,800,971883920
"112328",2901,1249,971884020
"112329",2901,2692,971884020
"112334",2901,235,971884156
"112342",2901,1080,971884315
"112343",2901,2467,971884361
"112344",2901,1240,971884361
"112345",2901,1287,971884423
"112346",2901,1089,971884464
"112347",2901,69,971884481
"112348",2901,3551,971884501
"112349",2901,1358,971884570
"112350",2901,1948,971884570
"112351",2901,1914,971884646
"112352",2901,1954,971884646
"112353",2901,2571,971884745
"112354",2901,3451,971884777
"112355",2901,2268,971884817
"112356",2901,3671,971884817
"112357",2901,538,971884817
"112358",2901,293,971884882
"112359",2901,1641,971884902
"112360",2901,2947,971884902
"112361",2901,1215,971884902
"112362",2901,1610,971884924
"112363",2901,933,971884959
"112364",2901,1962,971884959
"112365",2901,47,971884999
"112366",2901,2278,971885041
"112367",2901,2329,971885060
"112368",2901,1012,971885060
"112369",2901,2959,971885060
"112370",2901,2166,971885144
"112371",2901,1732,971885144
"112372",2901,2944,971885173
"112373",2901,1220,971885322
"112374",2901,1965,971885343
"112375",2901,1291,971885466
"112376",2901,1711,971885466
"112377",2901,1729,971885575
"112378",2901,2000,971885593
"112379",2901,2700,971885631
"112380",2901,2352,971885647
"112381",2901,1968,971885682
"112382",2901,553,971885710
"113296",3885,3947,972021594
"113297",3885,3932,972021610
"113298",3885,3934,972021610
"113299",3885,3925,972021643
"113300",3885,3927,972021643
"113301",3885,3920,972021666
"113302",3885,3435,972021744
"113303",3885,1152,972021744
"113304",3885,1212,972021744
"113305",3885,930,972021766
"113306",3885,1939,972021766
"113307",3885,3334,972021789
"113308",3885,2206,972021890
"113309",3885,943,972021890
"113310",3885,2202,972021911
"113311",3885,1269,972021911
"113312",3885,1282,972021932
"113313",3885,931,972021932
"113314",3885,1153,972021968
"113315",3885,1154,972021979
"113766",2883,2858,972266072
"113767",2883,2976,972266251
"113768",2883,2959,972266592
"113769",2883,2692,972266921
"113770",2883,2395,972266981
"113771",2883,3007,972267731
"113772",2883,2329,972267731
"113789",5841,3783,972298242
"113790",5841,3855,972298261
"113791",5841,2108,972298935
"113792",5841,1571,972299289
"113793",5841,500,972299489
"114257",2870,110,972437976
"114258",2870,296,972438556
"114259",2870,608,972438614
"114260",2870,1148,972438614
"114261",2870,2858,972438706
"114267",2870,1610,972439292
"114268",2870,2355,972439292
"114341",2948,3327,972446828
"114650",2849,111,972509301
"114652",2849,2935,972509519
"114653",2849,3462,972509568
"114654",2849,3629,972509568
"114655",2849,2300,972509568
"114656",2849,3097,972509607
"114657",2849,1136,972509607
"114658",2849,2937,972509607
"114660",2849,1256,972509670
"114661",2849,1294,972509670
"114662",2849,951,972509670
"114663",2849,898,972509670
"114664",2849,1276,972509729
"114665",2849,955,972509729
"114666",2849,3819,972509729
"114667",2849,1230,972509729
"114668",2849,2208,972509784
"114669",2849,1394,972509784
"114670",2849,1235,972509784
"114672",2849,1273,972509839
"114673",2849,1288,972509839
"114674",2849,2804,972509839
"114675",2849,3363,972509839
"114676",2849,2599,972509839
"114677",2849,3543,972509839
"114678",2849,1281,972509888
"114679",2849,3037,972509888
"114680",2849,3421,972509888
"114681",2849,3424,972509888
"114682",2849,34,972509888
"114683",2849,1077,972509888
"114684",2849,3114,972509983
"114685",2849,3341,972509983
"114686",2849,39,972509983
"114687",2849,1238,972509983
"114689",2849,1278,972510035
"114690",2849,1292,972510035
"114691",2849,1304,972510035
"114692",2849,1162,972510035
"114693",2849,2791,972510069
"114696",2849,3507,972510163
"114697",2849,1270,972510209
"114698",2849,3060,972510209
"114699",2849,2716,972510209
"114700",2849,1948,972510209
"114701",2849,2797,972510209
"114702",2849,1226,972510209
"114704",2849,1265,972510305
"114705",2849,1963,972510305
"114718",2849,969,972511609
"114719",2849,260,972511609
"114720",2849,1196,972511609
"114721",2849,858,972511609
"114722",2849,1953,972511609
"114723",2849,2019,972511609
"114724",2849,1221,972511609
"114725",2849,1198,972511638
"114726",2849,2028,972511638
"114845",2844,260,972530064
"114846",2844,2580,972530064
"114847",2844,556,972530064
"114850",2844,2692,972530234
"114851",2844,1912,972530263
"114855",2844,21,972530286
"114859",2844,2289,972530474
"114860",2844,300,972530493
"114861",2844,2395,972530508
"114862",2844,1732,972530529
"114863",2844,1252,972530701
"114864",2844,1267,972530701
"114865",2844,1196,972530841
"114866",2844,1198,972530841
"114867",2844,1291,972530882
"114868",2844,3952,972531001
"114869",2844,608,972531346
"114870",2844,50,972531346
"114871",2844,2762,972531368
"114872",2844,2542,972531401
"115368",2823,858,972623391
"115369",2823,110,972624052
"116177",2798,912,972867293
"116179",2798,904,972867585
"116180",2798,858,972867585
"116181",2798,908,972867627
"116182",2798,111,972867627
"116183",2798,919,972867665
"116184",2798,1276,972867757
"116185",2798,1945,972867757
"116186",2798,969,972867782
"116187",2798,3095,972867859
"116188",2798,3468,972867859
"116189",2798,1247,972867859
"116190",2798,1387,972867925
"116191",2798,1213,972868038
"116192",2798,1084,972868038
"116193",2798,2762,972868177
"116194",2798,296,972868206
"116195",2798,2973,972868206
"116196",2798,1947,972868234
"116197",2798,949,972868313
"116198",2798,1203,972868313
"116199",2798,1208,972868313
"116200",2798,3359,972868343
"116201",2798,1244,972868343
"116202",2798,457,972868384
"116203",2798,1230,972868548
"116204",2798,920,972868592
"116251",2794,2858,972919579
"116252",2794,2396,972920232
"116253",2794,2762,972920232
"116254",2794,2313,972920368
"116255",2794,3307,972920425
"116256",2794,1204,972920425
"116257",2794,1939,972920537
"116258",2794,246,972920587
"116259",2794,531,972920619
"116260",2794,1196,972920643
"116261",2794,1041,972920643
"116262",2794,904,972920676
"116263",2794,1203,972920676
"116264",2794,1293,972920772
"116265",2794,50,972920772
"116266",2794,1250,972920792
"116267",2794,928,972920792
"116268",2794,3897,972920840
"116269",2794,2728,972920840
"116270",2794,800,972921026
"116271",2794,3871,972921327
"116272",2794,1253,972921352
"116273",2794,36,972921378
"116274",2794,1953,972921418
"116275",2794,260,972921449
"116276",2794,1214,972921449
"116277",2794,678,972921478
"116278",2794,1172,972921504
"116279",2794,3481,972921527
"116280",2794,1240,972921527
"116281",2794,1674,972921550
"116282",2794,3334,972921550
"116283",2794,58,972921641
"116284",2794,2819,972921676
"116285",2794,3301,972921928
"116841",2783,527,973017698
"116842",2783,750,973017778
"116843",2783,924,973017808
"116844",2783,3576,973017808
"116845",2783,1077,973017808
"116846",2783,741,973017839
"116847",2783,1301,973017839
"116848",2783,1253,973017866
"116849",2783,589,973017866
"116850",2783,2968,973017866
"116851",2783,1584,973017903
"116852",2783,1965,973017903
"116853",2783,1748,973017932
"116854",2783,2553,973017932
"116855",2783,2571,973017932
"116856",2783,3527,973017932
"116857",2783,3175,973017976
"116858",2783,1019,973017976
"116859",2783,2455,973018006
"116860",2783,1921,973018006
"116861",2783,2901,973018024
"116972",5428,2858,973040854
"116973",5428,1225,973040854
"116974",5428,1193,973040907
"116975",5428,1207,973040907
"116976",5428,1221,973040907
"116977",5428,1247,973040973
"116978",5428,1231,973041031
"116979",5428,3471,973041067
"116980",5428,1084,973041067
"116981",5428,2908,973041909
"116982",5428,1242,973041909
"116983",5428,2728,973041909
"116984",5428,1287,973041971
"116985",5428,954,973042037
"116986",5428,1259,973042037
"116987",5428,1097,973042037
"116988",5428,1103,973042118
"116989",5428,2313,973042118
"116990",5428,1962,973042154
"116993",5428,1694,973042235
"116998",5428,2329,973042401
"117001",5428,3408,973042444
"117002",5428,3135,973042483
"117003",5428,2194,973042483
"117011",5428,3125,973042998
"117423",2768,110,973116989
"117424",2768,318,973116989
"117427",2768,3052,973117172
"117428",2768,720,973117193
"117429",2768,1617,973117193
"117430",2768,296,973117283
"117431",2768,2329,973117299
"117432",2768,1213,973117315
"117433",2768,1704,973117356
"117434",2768,589,973117371
"117435",2768,16,973117443
"117436",2768,356,973117465
"118165",2768,1196,973203471
"118166",2768,1198,973203471
"118167",2768,541,973203471
"118168",2768,2804,973203490
"118169",2768,2791,973203490
"118170",2768,2467,973203509
"118171",2768,3210,973203527
"118172",2768,1222,973203569
"118173",2768,1242,973203569
"118174",2768,3552,973203570
"118175",2768,1291,973203590
"118176",2768,2872,973203627
"118363",2743,3510,973218010
"118364",2743,3753,973218034
"118366",2743,524,973218090
"118367",2743,3555,973218104
"118368",2743,3409,973218133
"118369",2743,240,973218271
"118370",2743,3578,973218859
"118371",2743,3535,973218941
"118372",2743,318,973219300
"118373",2743,527,973219300
"118374",2743,296,973219339
"118375",2743,50,973219339
"118376",2743,1704,973219386
"118377",2743,110,973219386
"118378",2743,1213,973219386
"118379",2743,2571,973219414
"118380",2743,2028,973219414
"118381",2743,2762,973219463
"118382",2743,47,973219463
"118383",2743,3006,973219567
"118384",2743,589,973219624
"118385",2743,3246,973219661
"118386",2743,2959,973219661
"118387",2743,1265,973219976
"118388",2743,2501,973219996
"118389",2743,1610,973220169
"118390",2743,1500,973220169
"118391",2743,3105,973220169
"118392",2743,457,973220244
"118393",2743,590,973220261
"118395",2743,2329,973220302
"118397",2743,3147,973220328
"118398",2743,1625,973220398
"118399",2743,1179,973220398
"118401",2743,1584,973220417
"118402",2743,2353,973220485
"118403",2743,1729,973220485
"118404",2743,514,973220485
"118405",2743,1635,973220522
"118407",2743,2916,973220541
"118408",2743,150,973220561
"118409",2743,733,973220571
"118413",2743,356,973220621
"118416",2743,454,973220639
"118420",2743,1589,973220693
"118421",2743,1407,973220720
"118422",2743,480,973220720
"118423",2743,364,973220741
"118424",2743,1694,973220793
"118425",2743,3686,973220793
"118426",2743,1573,973220793
"118427",2743,1527,973220812
"118428",2743,1401,973220828
"118429",2743,1721,973220850
"118431",2743,1271,973220902
"118432",2743,253,973220940
"118433",2743,1061,973220940
"118434",2743,647,973220980
"118435",2743,1834,973221015
"118436",2743,1465,973221059
"118437",2743,2231,973221102
"118438",2743,1356,973221102
"118439",2743,3499,973221130
"118440",2743,2302,973221220
"118441",2743,2294,973221237
"118442",2743,7,973221280
"118443",2743,1676,973221280
"118444",2743,2424,973221357
"118445",2743,2803,973221357
"118446",2743,538,973221400
"118447",2743,1747,973221463
"118450",2743,1892,973221689
"118452",2743,3249,973221780
"118460",2743,3274,973221908
"118466",2743,316,973221942
"118467",2743,450,973222069
"118473",2743,2497,973222352
"118485",2743,2975,973223098
"118486",2743,5,973223129
"118488",2743,2387,973223232
"118495",2739,1210,973224460
"118496",2739,3203,973224713
"118497",2739,2716,973224796
"118498",2739,1959,973224899
"118602",2735,2706,973227386
"118606",2735,2683,973227419
"118612",2735,3510,973227542
"118613",2735,3578,973227542
"118618",2735,785,973227586
"120159",2677,2571,973395779
"120160",2677,1127,973395842
"120167",2677,1101,973395949
"120168",2677,3197,973395949
"120169",2677,1674,973396156
"120170",2677,2762,973396254
"120171",2677,593,973396276
"120172",2677,2688,973396473
"120173",2677,1092,973396473
"120174",2677,733,973396504
"120175",2677,3206,973396638
"120490",2663,2144,973457717
"120491",2663,3408,973457774
"120493",2663,3148,973457864
"120496",2663,3186,973458310
"120497",2663,3910,973458362
"120499",2663,2706,973458396
"120503",2663,2236,973458537
"120504",2663,1895,973458571
"120505",2663,2396,973458571
"120509",2663,58,973458695
"120510",2663,342,973458732
"120512",2663,1777,973458866
"120513",2663,1059,973458866
"120521",2663,2804,973459146
"120523",2663,2918,973459229
"120525",2663,1172,973459250
"120526",2663,1734,973459326
"120527",2663,1968,973459398
"120529",2663,1188,973459430
"120530",2663,2324,973459430
"120531",2663,3526,973459430
"120532",2663,934,973459514
"120534",2663,2571,973459643
"120538",2663,2329,973459984
"120585",2659,1747,973468956
"120586",2659,318,973468956
"120587",2659,3481,973469006
"120588",2659,947,973469061
"120589",2659,921,973469139
"120590",2659,3072,973469160
"120591",2659,2324,973469160
"120592",2659,1259,973469213
"120593",2659,2300,973469213
"120594",2659,1784,973469213
"120595",2659,1238,973469213
"120600",2659,1288,973469301
"120601",2659,2797,973469301
"120602",2659,1077,973469301
"120603",2659,2918,973469322
"120604",2659,951,973469339
"120605",2659,1230,973469339
"120606",2659,728,973469366
"120607",2659,3039,973469366
"120608",2659,1226,973469378
"120609",2659,2352,973469393
"120610",2659,3096,973469429
"120611",2659,1641,973469454
"120612",2659,1500,973469502
"120613",2659,1934,973469502
"120614",2659,21,973469502
"120615",2659,1883,973469546
"120616",2659,858,973469601
"120617",2659,1247,973469612
"120618",2659,2858,973469629
"120619",2659,527,973469629
"120620",2659,1225,973469629
"120621",2659,912,973469644
"120622",2659,2132,973469644
"120623",2659,608,973469657
"120624",2659,3811,973469672
"120625",2659,2966,973469672
"120626",2659,1293,973469728
"120627",2659,1296,973469777
"120628",2659,924,973469777
"120629",2659,1203,973469777
"120630",2659,1233,973469777
"120631",2659,1303,973469824
"120632",2659,1198,973469839
"120633",2659,1617,973469996
"120634",2659,1953,973469996
"120635",2659,50,973469996
"120636",2659,296,973470013
"120637",2659,1234,973470013
"120638",2659,1252,973470135
"120639",2659,913,973470135
"120640",2659,898,973470275
"120641",2659,899,973470275
"120642",2659,2396,973470275
"120643",2659,1674,973470338
"120644",2659,351,973470355
"120645",2659,914,973470382
"120646",2659,943,973470448
"120647",2659,3358,973470448
"120648",2659,908,973470510
"120900",5277,914,973549312
"121868",3885,599,973715320
"121869",3885,1178,973715352
"121870",3885,858,973715352
"121871",3885,2019,973715352
"121872",3885,1237,973715352
"121873",3885,1260,973715364
"121874",3885,1230,973715377
"121875",3885,955,973715421
"121876",3885,950,973715453
"121877",3885,2847,973715453
"121878",3885,1084,973715453
"121879",3885,1147,973715486
"121880",3885,1233,973715663
"121881",3885,3634,973715729
"121882",3885,1208,973715729
"121883",3885,2289,973715758
"121884",3885,2788,973715802
"121885",3885,3741,973715802
"121886",3885,3339,973715830
"121887",3885,1272,973715843
"121888",3885,1200,973715855
"121889",3885,2890,973715910
"121890",3885,2670,973715924
"121891",3885,3143,973715967
"121892",3885,3366,973715967
"121893",2611,593,973720045
"121894",2611,1617,973720080
"121895",2611,344,973720994
"121896",2611,1274,973721467
"121897",2611,2791,973721467
"121898",2611,588,973721499
"121899",2611,1200,973721671
"121900",2611,2858,973721939
"121901",2611,1225,973721939
"121902",2611,2329,973721962
"121903",2611,2706,973721962
"121904",2611,3421,973722174
"121905",2611,1208,973722198
"121906",2611,1784,973722420
"121910",2611,1270,973723697
"121911",2611,2416,973723697
"121912",2611,3107,973723717
"121918",2611,589,973724271
"121919",2611,110,973724271
"121928",2611,3948,973724939
"121930",2611,3868,973725197
"121931",2611,551,973725197
"121932",2611,3753,973725214
"121933",2611,480,973725247
"122033",2611,720,973727188
"122035",2611,3253,973727227
"122040",2611,2134,973727246
"122046",2611,1147,973727293
"122051",2611,3263,973727343
"122053",2611,1073,973727377
"122056",2611,919,973727412
"122057",2611,1674,973727412
"122059",2611,1148,973727453
"122303",2611,858,973795273
"122304",2611,1221,973795274
"122305",2611,296,973795408
"122306",2611,1196,973795408
"122307",2611,1247,973795433
"122308",2611,246,973795446
"122309",2611,1193,973795457
"122310",2611,318,973795457
"122311",2611,1036,973795568
"122313",2611,1,973795679
"122314",2611,2918,973795679
"122315",2611,922,973795727
"122316",2611,441,973795758
"122317",2611,2571,973795758
"122318",2611,1272,973795803
"122319",2611,457,973795803
"122320",2611,1250,973795937
"122324",2611,2000,973796122
"122325",2611,1291,973796142
"122326",2611,1080,973796142
"122327",2611,3210,973796185
"122328",2611,678,973796185
"122329",2611,1411,973796207
"122330",2611,1394,973796207
"122331",2611,2761,973796232
"122333",2611,1246,973796389
"122334",2611,36,973796409
"122335",2611,1206,973796409
"122336",2611,903,973796443
"122337",2611,2804,973797552
"122338",2611,50,973799222
"122339",2611,1089,973799337
"122340",2611,912,973799355
"122341",2663,2762,973800097
"122342",2663,2133,973800543
"122343",2663,2005,973800590
"122345",2663,246,973800872
"122348",2663,912,973800992
"122349",2663,527,973800992
"122352",2611,1358,973801460
"122353",2611,1103,973801679
"122355",2611,1222,973801888
"122356",2611,1060,973801902
"122357",2611,2716,973802019
"122358",2611,1097,973802019
"122359",2611,2795,973802032
"122360",2611,3386,973802143
"122361",2611,1393,973802238
"122362",2611,1663,973802253
"122363",2611,1961,973802253
"122364",2611,2797,973802253
"122365",2611,3499,973802281
"122366",2611,1945,973802324
"122367",2611,2944,973802343
"122368",2611,3168,973802355
"122369",2611,1950,973802355
"122370",2611,1374,973802482
"122371",2611,2194,973802530
"122372",2611,1257,973802618
"122373",2611,1466,973803228
"122374",2611,3505,973803228
"122375",2611,1678,973803266
"122376",2611,3671,973803282
"122377",2611,2288,973803352
"122378",2611,2058,973803367
"122379",2611,2268,973803419
"122380",2611,1220,973803419
"122381",2611,1201,973803532
"122382",2611,1923,973804241
"122391",2611,3552,973805200
"123740",2542,3450,974044149
"123742",2542,480,974044366
"123743",2542,3160,974044407
"123744",2542,3,974044590
"123745",2542,2454,974044590
"123746",2542,110,974044847
"125429",4386,3114,974126067
"125466",2486,3090,974142912
"125467",2486,1237,974142931
"125469",2486,111,974142947
"125470",2486,2019,974142947
"125471",2486,2488,974142961
"125472",2486,908,974142975
"125473",2486,608,974142991
"125474",2486,2596,974143004
"125475",2486,1221,974143004
"125477",2486,1945,974143071
"125479",2486,1208,974143094
"125480",2486,1247,974143094
"125481",2486,593,974143123
"125482",2486,3362,974143162
"125483",2486,562,974143189
"125484",2486,2890,974143203
"125486",2486,926,974143239
"125487",2486,2427,974143265
"125488",2486,1788,974143293
"125489",2486,1729,974143328
"125490",2486,1253,974143364
"125491",2486,3160,974143720
"125493",2486,1230,974143832
"125494",2486,1294,974143847
"125497",2486,1278,974143893
"125498",2486,909,974143893
"125499",2486,910,974143893
"125500",2486,3424,974143893
"125501",2486,1080,974143893
"125502",2486,2973,974143893
"125504",2486,3751,974143927
"125505",2486,2599,974143938
"125506",2486,3114,974144021
"125507",2486,235,974144081
"125508",2486,663,974144195
"125620",2480,912,974147245
"125622",2480,1968,974147271
"125625",2480,223,974147446
"125627",2480,2716,974147618
"125628",2480,913,974147672
"125631",2480,968,974147757
"125632",2480,314,974147910
"125633",2480,2700,974147936
"125634",2480,3793,974147988
"125640",2480,1284,974148209
"125642",2480,589,974148272
"125643",2480,293,974148272
"125646",2480,3328,974148316
"125647",2480,2657,974148364
"125832",2468,480,974160009
"125846",2468,527,974160272
"125847",2468,593,974160300
"125848",2468,318,974160330
"125849",2468,2396,974160372
"125850",2468,2028,974160372
"125851",2468,2571,974160403
"125852",2468,1704,974160442
"125855",2468,356,974160498
"125856",2468,589,974160544
"125857",2468,36,974160544
"125858",2468,590,974160591
"125861",2468,58,974160690
"125865",2468,1721,974160939
"125867",2468,2916,974160968
"125868",2468,62,974161016
"125872",2468,3100,974161116
"125874",2468,539,974161146
"125875",2468,1271,974161147
"125884",2468,1653,974161346
"125886",2468,1580,974161370
"125887",2468,7,974161422
"125888",2468,1643,974161422
"125889",2468,3259,974161422
"125891",2468,1527,974161444
"125892",2468,272,974161471
"125893",2468,1909,974161499
"125894",2468,364,974161540
"125897",2468,3536,974161794
"125900",2468,1291,974161891
"125901",2468,1196,974161891
"125902",2468,1197,974161891
"125903",2468,1200,974161891
"125904",2468,1240,974161891
"125905",2468,1242,974161891
"125906",2468,1210,974161918
"125918",2468,260,974162296
"125919",2468,1214,974162297
"125924",2468,1955,974162522
"125925",2468,1380,974162635
"125926",2468,2009,974162635
"125927",2468,3032,974162664
"125928",2468,1030,974162798
"125929",2468,2877,974162822
"125964",2462,1193,974168763
"125965",2462,593,974168913
"125966",2462,318,974168943
"125967",2462,3429,974168957
"125971",2462,1,974168982
"125972",2462,678,974169014
"125974",2462,2291,974169097
"125975",2462,1358,974169097
"125978",2462,1214,974169241
"125993",2462,1292,974170050
"125995",2462,1288,974170098
"125996",2462,1197,974170173
"125997",2462,34,974170173
"125999",2462,1077,974170215
"126000",2462,1914,974170287
"126001",2462,3526,974170287
"126002",2462,588,974170311
"126003",2462,1028,974170311
"126004",2462,2150,974170417
"126007",2462,608,974170572
"126010",2462,1394,974170594
"126016",2462,1198,974170746
"126018",2462,1225,974170778
"126020",2462,1242,974170819
"126025",2462,919,974171359
"126026",2462,594,974171380
"126027",2462,595,974171380
"126028",2462,1907,974171439
"126385",2448,3578,974214245
"126390",2448,2396,974215104
"126391",2448,2762,974215104
"126433",2448,2352,974216024
"126434",2448,3361,974216024
"126444",2448,318,974216312
"126445",2448,527,974216379
"126446",2448,593,974216511
"126447",2448,50,974216511
"126448",2448,2028,974216511
"126449",2448,3421,974216606
"126450",2448,1198,974216628
"126451",2448,1207,974216659
"126452",2448,1,974216879
"126453",2448,2501,974216935
"126503",2448,3068,974218436
"126505",2448,1231,974218547
"126506",2448,1674,974218612
"126507",2448,110,974218612
"126508",2448,1210,974218684
"126562",2431,1961,974222987
"126587",2431,2324,974223207
"126594",2431,918,974223254
"126596",2431,3578,974223288
"126599",2431,1721,974223326
"126612",2431,1242,974223507
"126647",2431,2959,974223814
"126664",2431,858,974223880
"126677",2431,1198,974223989
"126703",2431,593,974224211
"126707",2431,2194,974224249
"127595",4791,2133,974294069
"128238",2368,1961,974338613
"128241",2368,3952,974338713
"128242",2368,1962,974338959
"128243",2368,1193,974338988
"128244",2368,3735,974338988
"128245",2368,527,974338988
"128246",2368,1276,974339017
"128247",2368,3469,974339044
"128248",2368,318,974339044
"128249",2368,3105,974339065
"128250",2368,1945,974339065
"128251",2368,17,974339089
"128252",2368,920,974339113
"128253",2368,1090,974339132
"128254",2368,1950,974339159
"128255",2368,1207,974339159
"128256",2368,1247,974339159
"128258",2368,1250,974339188
"128259",2368,3196,974339188
"128261",2368,1964,974339208
"128262",2368,1952,974339231
"128264",2368,2858,974339265
"128265",2368,2966,974339265
"128266",2368,2728,974339308
"128267",2368,3100,974339336
"128268",2368,1594,974339336
"128270",2368,1259,974339385
"128271",2368,2929,974339385
"128273",2368,1124,974339470
"128274",2368,1704,974339470
"128275",2368,2731,974339503
"128276",2368,515,974339503
"128278",2368,3418,974339524
"128281",2368,1949,974339583
"128283",2368,1953,974339599
"128284",2368,3789,974339631
"128285",2368,1358,974339631
"128286",2368,3011,974339655
"128287",2368,1103,974339676
"128289",2368,1271,974339711
"128290",2368,3471,974339711
"128291",2368,1955,974339711
"128292",2368,3135,974339738
"128294",2368,150,974339787
"128295",2368,944,974339816
"128296",2368,2336,974339859
"128297",2368,1784,974339859
"128298",2368,3724,974339859
"128299",2368,1177,974339930
"128300",2368,1095,974339959
"128301",2368,3255,974339984
"128302",2368,3448,974339984
"128303",2368,2969,974339984
"128304",2368,3594,974340025
"128306",2368,1954,974340071
"128307",2368,2352,974340152
"128308",2368,3350,974340152
"128309",2368,1873,974340195
"128310",2368,261,974340228
"128311",2368,412,974340228
"128312",2368,11,974340271
"128313",2368,909,974340328
"128314",2368,161,974340328
"128315",2368,2194,974340451
"128316",2368,2932,974340529
"128318",2368,647,974340657
"128320",2368,1187,974340684
"128321",2368,1810,974340720
"128322",2368,1959,974340720
"128323",2368,2243,974340744
"128325",2368,3296,974340932
"128326",2368,222,974340932
"128327",2368,1633,974340956
"128328",2368,3451,974340980
"128329",2368,2427,974341009
"128330",2368,3720,974341038
"128332",2368,3333,974341163
"128333",2368,535,974341163
"128335",2368,2069,974341210
"128336",2368,3425,974341250
"128338",2368,425,974341299
"128339",2368,147,974341299
"128340",2368,2000,974341299
"128341",2368,3591,974341407
"128342",2368,534,974341407
"128347",2368,105,974341690
"128350",2368,848,974341823
"128353",2368,2430,974341896
"128355",2368,3844,974342034
"128356",2368,509,974342034
"128357",2368,507,974342061
"128358",2368,3496,974342263
"128361",2368,2439,974342460
"128364",2368,1465,974342759
"128367",2368,2432,974342875
"128368",2368,455,974342907
"128370",2368,3465,974343076
"128371",2368,3449,974343113
"128374",2368,3103,974343178
"128395",3512,2318,974345446
"129487",2313,1150,974480395
"129488",2313,1193,974480395
"129489",2313,1207,974480448
"129492",2313,2716,974480932
"129494",2313,1959,974481024
"129495",2313,541,974481192
"129496",2313,924,974481221
"129497",2313,260,974481221
"129498",2313,1196,974481221
"129499",2313,1584,974481221
"129500",2313,3471,974481249
"129501",2313,2529,974481249
"129502",2313,2571,974481249
"129503",2313,1240,974481249
"129504",2313,1270,974481271
"129505",2313,1097,974481271
"129506",2313,3702,974481290
"129507",2313,2916,974481290
"129508",2313,2455,974481326
"129509",2313,1127,974481326
"129510",2313,2117,974481326
"129511",2313,2664,974481345
"129512",2313,1019,974481366
"129513",2313,2407,974481367
"129514",2313,2533,974481429
"129515",2313,316,974481429
"129516",2313,3704,974481429
"129517",2313,2346,974481471
"129518",2313,3269,974481487
"129519",2313,2054,974481547
"129621",2307,1198,974487889
"129622",2307,3481,974487912
"129623",2307,1196,974487912
"129626",2307,3897,974487987
"129627",2307,3911,974487987
"129638",2307,2858,974488135
"129639",2307,608,974488135
"129640",2307,3408,974488165
"129641",2307,3160,974488165
"129648",2307,1171,974488409
"129650",2307,2194,974488510
"130402",2283,912,974531814
"130403",2283,1230,974531814
"130404",2283,3925,974532084
"130405",2283,2858,974532354
"130406",2283,2997,974532374
"130407",2283,3543,974532471
"130408",2283,2336,974532496
"130409",2283,3159,974532496
"130410",2283,3174,974532695
"130411",2283,2396,974532966
"130679",2307,3751,974565258
"130684",2307,3571,974565348
"130685",2307,3298,974565407
"130686",2307,1617,974565651
"130687",2307,296,974565651
"130688",2307,720,974565677
"130689",2307,1148,974565677
"130690",2307,1213,974565677
