"","user_id","track_id","timestamp"
"287109",26199,39516,"2010-03-20 16:24:09"
"287116",318,3287,"2010-03-20 16:24:55"
"287132",318,3274,"2010-03-20 16:28:03"
"287152",318,3276,"2010-03-20 16:31:14"
"287165",26199,39521,"2010-03-20 16:33:22"
"287183",318,3285,"2010-03-20 16:35:55"
"287187",26199,39513,"2010-03-20 16:36:49"
"287189",26199,39521,"2010-03-20 16:36:56"
"287204",318,3283,"2010-03-20 16:40:17"
"287213",318,43778,"2010-03-20 16:41:59"
"287231",318,43778,"2010-03-20 16:45:04"
"287405",26199,39517,"2010-03-20 17:36:03"
"287417",26199,39518,"2010-03-20 17:39:25"
"287428",26199,39178,"2010-03-20 17:41:53"
"287453",26199,39179,"2010-03-20 17:47:58"
"287501",26199,39180,"2010-03-20 17:54:02"
"287538",26199,39181,"2010-03-20 18:00:08"
"287542",47586,45605,"2010-03-20 18:00:54"
"287566",47586,41862,"2010-03-20 18:04:44"
"287577",26199,39182,"2010-03-20 18:06:12"
"287591",47586,43756,"2010-03-20 18:08:51"
"287604",47586,45053,"2010-03-20 18:12:15"
"287605",26199,39183,"2010-03-20 18:12:16"
"287623",47586,44924,"2010-03-20 18:16:20"
"287636",26199,39184,"2010-03-20 18:18:22"
"287650",47586,42203,"2010-03-20 18:20:48"
"287666",47586,45934,"2010-03-20 18:23:49"
"287670",26199,39185,"2010-03-20 18:24:26"
"287672",47586,45475,"2010-03-20 18:28:15"
"287677",26199,39187,"2010-03-20 18:30:30"
"287682",47586,41875,"2010-03-20 18:31:52"
"287699",47586,41470,"2010-03-20 18:36:48"
"287704",26199,39513,"2010-03-20 18:38:09"
"287705",26199,39189,"2010-03-20 18:38:26"
"287707",26199,39188,"2010-03-20 18:38:29"
"287718",47586,37182,"2010-03-20 18:41:19"
"287725",50116,43502,"2010-03-20 18:42:43"
"287731",26199,39189,"2010-03-20 18:44:34"
"287732",47586,43256,"2010-03-20 18:44:35"
"287760",47586,37184,"2010-03-20 18:48:37"
"287777",26199,39193,"2010-03-20 18:50:38"
"287783",47586,41733,"2010-03-20 18:51:55"
"287794",50159,37096,"2010-03-20 18:54:18"
"287802",47586,41465,"2010-03-20 18:55:47"
"287807",26199,39194,"2010-03-20 18:56:43"
"287830",47586,37183,"2010-03-20 19:00:23"
"287842",26199,39195,"2010-03-20 19:02:47"
"287861",26199,39197,"2010-03-20 19:08:52"
"287866",49448,13609,"2010-03-20 19:10:29"
"287870",49448,30006,"2010-03-20 19:11:37"
"287878",26199,39513,"2010-03-20 19:14:58"
"287914",47235,7712,"2010-03-20 19:23:23"
"287915",47235,9268,"2010-03-20 19:23:26"
"287920",47235,36098,"2010-03-20 19:24:03"
"287926",47235,44581,"2010-03-20 19:24:47"
"287927",47235,46310,"2010-03-20 19:25:02"
"287932",47235,45551,"2010-03-20 19:25:52"
"287935",47235,45784,"2010-03-20 19:26:26"
"287938",47235,45263,"2010-03-20 19:27:00"
"287940",47235,43257,"2010-03-20 19:27:31"
"287943",47235,43265,"2010-03-20 19:27:45"
"287945",47235,43264,"2010-03-20 19:28:01"
"287950",47235,43260,"2010-03-20 19:28:55"
"287951",47235,43263,"2010-03-20 19:29:23"
"287953",47235,44266,"2010-03-20 19:29:30"
"287958",47235,46349,"2010-03-20 19:30:06"
"287964",47235,27571,"2010-03-20 19:31:49"
"287966",47235,46164,"2010-03-20 19:32:34"
"287969",47235,42632,"2010-03-20 19:33:30"
"287970",47235,42424,"2010-03-20 19:33:36"
"287971",47235,42314,"2010-03-20 19:33:38"
"287972",47235,41824,"2010-03-20 19:33:42"
"287973",47235,40912,"2010-03-20 19:33:44"
"287974",47586,45605,"2010-03-20 19:33:47"
"287975",47235,39200,"2010-03-20 19:33:47"
"287977",47235,36880,"2010-03-20 19:34:33"
"287981",47235,6560,"2010-03-20 19:37:44"
"287985",47586,41862,"2010-03-20 19:39:24"
"287990",47586,43756,"2010-03-20 19:43:33"
"287996",47586,45053,"2010-03-20 19:47:18"
"288011",47586,44924,"2010-03-20 19:51:20"
"288015",47586,42203,"2010-03-20 19:55:50"
"288030",47586,45934,"2010-03-20 19:58:51"
"288045",47586,45475,"2010-03-20 20:03:16"
"288050",47586,41875,"2010-03-20 20:06:48"
"288069",47586,41470,"2010-03-20 20:11:43"
"288084",47586,37182,"2010-03-20 20:16:15"
"288108",47586,43256,"2010-03-20 20:19:30"
"288137",47586,37184,"2010-03-20 20:23:26"
"288162",47586,41733,"2010-03-20 20:26:47"
"288200",47586,41465,"2010-03-20 20:30:39"
"288418",47235,46310,"2010-03-20 21:25:09"
"288419",47235,45551,"2010-03-20 21:25:19"
"288421",47235,45784,"2010-03-20 21:26:00"
"288422",47235,46349,"2010-03-20 21:27:45"
"288424",47235,40895,"2010-03-20 21:29:13"
"288427",47235,40898,"2010-03-20 21:33:59"
"288436",47235,42750,"2010-03-20 21:38:26"
"288446",47235,46349,"2010-03-20 21:42:34"
"288454",47235,43759,"2010-03-20 21:46:55"
"288461",47235,40895,"2010-03-20 21:50:52"
"288466",47235,40898,"2010-03-20 21:55:38"
"288476",47235,42750,"2010-03-20 22:00:03"
"288484",47235,46349,"2010-03-20 22:04:11"
"288490",47235,43759,"2010-03-20 22:08:32"
"288497",47235,40895,"2010-03-20 22:12:29"
"288576",50181,42174,"2010-03-20 23:17:12"
"288577",50181,28801,"2010-03-20 23:18:40"
"288583",50181,26302,"2010-03-20 23:21:04"
"288584",50181,19879,"2010-03-20 23:22:32"
"288655",50181,39472,"2010-03-20 23:50:13"
"288656",50181,40094,"2010-03-20 23:50:14"
"288659",50181,39472,"2010-03-20 23:51:02"
"288661",50181,39470,"2010-03-20 23:51:16"
"288676",50181,39471,"2010-03-20 23:54:02"
"288677",50181,39473,"2010-03-20 23:54:12"
"288678",50181,39474,"2010-03-20 23:54:15"
"288681",50181,32985,"2010-03-20 23:54:27"
"288683",50181,29346,"2010-03-20 23:54:53"
"288699",50181,27862,"2010-03-20 23:56:30"
"288708",50181,13153,"2010-03-20 23:57:56"
"288709",50181,13154,"2010-03-20 23:58:14"
"288712",50181,26868,"2010-03-20 23:58:26"
"288715",50181,13140,"2010-03-20 23:59:02"
"288717",50181,13125,"2010-03-20 23:59:34"
"288721",50181,13135,"2010-03-20 23:59:49"
"288722",50181,13130,"2010-03-21 00:00:06"
"288723",50181,13126,"2010-03-21 00:00:35"
"288724",50181,13129,"2010-03-21 00:00:44"
"288726",50181,13141,"2010-03-21 00:00:58"
"288729",50181,13142,"2010-03-21 00:01:50"
"288764",46988,45254,"2010-03-21 00:06:30"
"288779",49864,46017,"2010-03-21 00:08:30"
"288780",49864,45058,"2010-03-21 00:08:36"
"288782",49864,45151,"2010-03-21 00:08:40"
"288783",49864,45055,"2010-03-21 00:08:47"
"288785",49864,45205,"2010-03-21 00:08:52"
"288786",46988,11410,"2010-03-21 00:08:55"
"288789",49864,45470,"2010-03-21 00:09:13"
"288791",49864,45471,"2010-03-21 00:09:38"
"288793",49864,45207,"2010-03-21 00:09:45"
"288794",49864,45206,"2010-03-21 00:09:48"
"288795",49864,45134,"2010-03-21 00:09:50"
"288806",49864,45206,"2010-03-21 00:12:07"
"288813",46988,26464,"2010-03-21 00:14:02"
"288820",50181,42155,"2010-03-21 00:18:04"
"288825",50181,42156,"2010-03-21 00:19:40"
"288826",50181,41322,"2010-03-21 00:19:52"
"288827",50181,40533,"2010-03-21 00:20:17"
"288838",50181,40535,"2010-03-21 00:26:00"
"288839",50181,40533,"2010-03-21 00:26:30"
"288840",50181,40532,"2010-03-21 00:26:33"
"288841",50181,44515,"2010-03-21 00:27:08"
"288842",50181,44516,"2010-03-21 00:27:44"
"288843",50181,42156,"2010-03-21 00:28:08"
"288844",50181,41805,"2010-03-21 00:28:43"
"288845",50181,40531,"2010-03-21 00:29:15"
"288846",50181,44164,"2010-03-21 00:30:22"
"288848",50181,5214,"2010-03-21 00:32:56"
"288849",50181,5215,"2010-03-21 00:33:24"
"288851",50181,5218,"2010-03-21 00:34:34"
"288854",50181,5210,"2010-03-21 00:37:00"
"288856",50181,5209,"2010-03-21 00:37:34"
"288857",50181,5213,"2010-03-21 00:38:44"
"288859",50181,5205,"2010-03-21 00:39:46"
"288860",50181,5204,"2010-03-21 00:39:52"
"288862",50181,5206,"2010-03-21 00:40:59"
"288863",50181,33664,"2010-03-21 00:43:42"
"288864",50181,40026,"2010-03-21 00:43:54"
"288865",50181,33664,"2010-03-21 00:44:21"
"288866",50181,33665,"2010-03-21 00:44:52"
"288867",50181,33666,"2010-03-21 00:44:56"
"288868",50181,31295,"2010-03-21 00:44:57"
"288869",50181,27786,"2010-03-21 00:45:21"
"288870",50181,9442,"2010-03-21 00:46:33"
"288871",50181,9441,"2010-03-21 00:46:40"
"288872",50181,9423,"2010-03-21 00:48:04"
"288873",50181,32098,"2010-03-21 00:49:00"
"288874",50181,32097,"2010-03-21 00:49:01"
"288875",50181,32471,"2010-03-21 00:49:37"
"288876",50181,41875,"2010-03-21 00:50:55"
"288877",50181,43256,"2010-03-21 00:51:58"
"288878",50181,36163,"2010-03-21 00:53:05"
"288879",50181,45681,"2010-03-21 00:53:06"
"288880",50181,36163,"2010-03-21 00:53:42"
"288881",50181,36163,"2010-03-21 00:53:57"
"288882",50181,37732,"2010-03-21 00:55:14"
"288883",50181,37733,"2010-03-21 00:55:47"
"288884",50181,36023,"2010-03-21 00:56:05"
"288885",50181,42451,"2010-03-21 00:57:27"
"288886",50181,22617,"2010-03-21 00:58:19"
"288888",50181,26980,"2010-03-21 00:58:58"
"288890",50181,41759,"2010-03-21 01:00:09"
"288891",50181,44809,"2010-03-21 01:02:04"
"288892",50181,44813,"2010-03-21 01:02:27"
"289026",499,41989,"2010-03-21 02:02:49"
"289027",499,46601,"2010-03-21 02:03:48"
"289028",499,44515,"2010-03-21 02:04:54"
"289029",499,44516,"2010-03-21 02:05:11"
"289030",499,40536,"2010-03-21 02:05:35"
"289031",499,34697,"2010-03-21 02:07:02"
"289033",499,41758,"2010-03-21 02:07:52"
"289034",499,41759,"2010-03-21 02:11:50"
"289035",499,41761,"2010-03-21 02:14:20"
"289036",499,42055,"2010-03-21 02:16:42"
"289038",499,42191,"2010-03-21 02:18:55"
"289044",499,42197,"2010-03-21 02:20:46"
"289046",499,42300,"2010-03-21 02:22:25"
"289052",499,42433,"2010-03-21 02:25:53"
"289053",499,44107,"2010-03-21 02:26:04"
"289054",499,44802,"2010-03-21 02:27:29"
"289055",499,21809,"2010-03-21 02:29:21"
"289067",499,44186,"2010-03-21 02:48:32"
"289072",499,44146,"2010-03-21 02:56:07"
"289074",499,44067,"2010-03-21 02:58:12"
"289075",499,44148,"2010-03-21 02:59:10"
"289077",499,44164,"2010-03-21 02:59:53"
"289078",499,34995,"2010-03-21 03:01:54"
"289080",499,34996,"2010-03-21 03:03:00"
"289082",499,34997,"2010-03-21 03:03:19"
"289083",499,34998,"2010-03-21 03:03:54"
"289084",499,5989,"2010-03-21 03:04:14"
"289086",499,34995,"2010-03-21 03:04:34"
"289087",499,5989,"2010-03-21 03:04:39"
"289088",499,5991,"2010-03-21 03:04:43"
"289094",47586,45605,"2010-03-21 03:15:07"
"289098",47586,41862,"2010-03-21 03:18:56"
"289101",47586,43756,"2010-03-21 03:22:57"
"289104",47586,45053,"2010-03-21 03:26:27"
"289107",47586,44924,"2010-03-21 03:30:23"
"289112",47586,42203,"2010-03-21 03:34:48"
"289118",47586,45934,"2010-03-21 03:37:49"
"289125",47586,45475,"2010-03-21 03:42:14"
"289129",47586,41875,"2010-03-21 03:45:46"
"289134",47586,41470,"2010-03-21 03:50:41"
"289138",47586,37182,"2010-03-21 03:55:13"
"289140",47586,43256,"2010-03-21 03:58:31"
"289144",47586,37184,"2010-03-21 04:02:27"
"289147",47586,41733,"2010-03-21 04:05:45"
"289156",47586,41465,"2010-03-21 04:09:35"
"289160",47586,37183,"2010-03-21 04:14:11"
"289161",26199,39513,"2010-03-21 04:16:22"
"289165",26199,39511,"2010-03-21 04:23:25"
"289178",26199,39520,"2010-03-21 04:39:06"
"289179",26199,39519,"2010-03-21 04:42:20"
"289180",26199,41595,"2010-03-21 04:52:58"
"289181",26199,39525,"2010-03-21 04:56:32"
"289182",26199,39523,"2010-03-21 05:00:56"
"289183",26199,39516,"2010-03-21 05:05:56"
"289184",26199,39521,"2010-03-21 05:15:09"
"289626",44078,4414,"2010-03-21 12:38:58"
"289641",44078,4414,"2010-03-21 12:45:39"
"289805",46988,46721,"2010-03-21 13:47:26"
"289813",46988,42920,"2010-03-21 13:49:04"
"290016",46988,46721,"2010-03-21 14:40:27"
"290023",46988,42920,"2010-03-21 14:42:01"
"290026",46988,37941,"2010-03-21 14:43:32"
"290028",46988,34353,"2010-03-21 14:43:45"
"290029",46988,33235,"2010-03-21 14:43:56"
"290031",46988,33137,"2010-03-21 14:44:10"
"290032",46988,32063,"2010-03-21 14:44:22"
"290037",46988,33137,"2010-03-21 14:45:54"
"290038",46988,33235,"2010-03-21 14:45:55"
"290039",46988,34353,"2010-03-21 14:45:56"
"290040",46988,37941,"2010-03-21 14:45:56"
"290041",46988,38977,"2010-03-21 14:45:57"
"290042",46988,42313,"2010-03-21 14:45:57"
"290052",46988,38977,"2010-03-21 14:47:42"
"290073",46988,37941,"2010-03-21 14:50:03"
"290088",46988,34353,"2010-03-21 14:52:21"
"290113",46988,33235,"2010-03-21 14:56:29"
"290136",102,42486,"2010-03-21 15:00:45"
"290139",102,37615,"2010-03-21 15:01:13"
"290140",102,36253,"2010-03-21 15:01:28"
"290143",102,690,"2010-03-21 15:01:51"
"290144",102,695,"2010-03-21 15:01:53"
"290147",102,27646,"2010-03-21 15:02:23"
"290160",102,27828,"2010-03-21 15:05:40"
"290170",102,32472,"2010-03-21 15:06:50"
"290178",102,45682,"2010-03-21 15:07:59"
"290186",102,45442,"2010-03-21 15:09:43"
"290193",102,41403,"2010-03-21 15:10:14"
"290195",102,42013,"2010-03-21 15:10:23"
"290199",102,44094,"2010-03-21 15:10:44"
"290221",102,45124,"2010-03-21 15:14:11"
"290225",102,45267,"2010-03-21 15:15:07"
"290237",102,25163,"2010-03-21 15:16:34"
"290246",26199,39526,"2010-03-21 15:18:02"
"290259",102,26462,"2010-03-21 15:19:38"
"290262",102,33876,"2010-03-21 15:19:53"
"290266",102,43997,"2010-03-21 15:20:42"
"290268",26199,39517,"2010-03-21 15:20:49"
"290269",102,40658,"2010-03-21 15:20:54"
"290274",102,43997,"2010-03-21 15:22:13"
"290287",26199,39518,"2010-03-21 15:24:11"
"290299",26199,39178,"2010-03-21 15:26:39"
"290334",26199,39179,"2010-03-21 15:32:43"
"290359",26199,39180,"2010-03-21 15:38:48"
"290372",26199,39181,"2010-03-21 15:44:57"
"290390",50181,44493,"2010-03-21 15:51:00"
"290391",50181,13191,"2010-03-21 15:51:01"
"290392",26199,39182,"2010-03-21 15:51:01"
"290396",50181,33690,"2010-03-21 15:51:59"
"290413",26199,39183,"2010-03-21 15:57:08"
"290414",50181,45442,"2010-03-21 15:57:34"
"290415",50181,45609,"2010-03-21 15:57:35"
"290417",50181,42013,"2010-03-21 15:58:15"
"290418",50181,45442,"2010-03-21 15:58:32"
"290419",50181,41403,"2010-03-21 15:58:46"
"290424",50181,36932,"2010-03-21 16:00:00"
"290428",50181,9040,"2010-03-21 16:02:37"
"290429",26199,39184,"2010-03-21 16:03:12"
"290434",50181,9026,"2010-03-21 16:04:57"
"290443",50181,9036,"2010-03-21 16:07:01"
"290445",50181,9035,"2010-03-21 16:08:02"
"290446",50181,9034,"2010-03-21 16:08:27"
"290449",26199,39185,"2010-03-21 16:09:18"
"290467",26199,39187,"2010-03-21 16:15:23"
"290530",50181,22907,"2010-03-21 16:33:48"
"290540",50181,22907,"2010-03-21 16:35:25"
"290550",50181,22906,"2010-03-21 16:38:39"
"290594",50181,21418,"2010-03-21 16:44:30"
"290598",50181,21416,"2010-03-21 16:45:07"
"290603",50181,37369,"2010-03-21 16:46:05"
"290604",50181,37370,"2010-03-21 16:46:06"
"290620",50181,37369,"2010-03-21 16:47:40"
"290631",50181,21410,"2010-03-21 16:49:58"
"290654",50181,11513,"2010-03-21 16:54:05"
"290725",50181,21572,"2010-03-21 17:00:48"
"290755",50181,22459,"2010-03-21 17:04:29"
"290759",26199,39513,"2010-03-21 17:04:38"
"290761",26199,39188,"2010-03-21 17:04:51"
"290766",50181,25103,"2010-03-21 17:05:37"
"290786",50181,19880,"2010-03-21 17:07:44"
"290798",50181,19875,"2010-03-21 17:09:00"
"290813",26199,39189,"2010-03-21 17:11:02"
"290820",50181,27698,"2010-03-21 17:11:46"
"290855",50181,27699,"2010-03-21 17:16:48"
"290858",50181,25104,"2010-03-21 17:17:13"
"290859",50181,27699,"2010-03-21 17:17:14"
"290869",26199,39193,"2010-03-21 17:18:53"
"290888",50181,25104,"2010-03-21 17:21:39"
"290901",26199,39194,"2010-03-21 17:25:01"
"290916",50181,25106,"2010-03-21 17:27:47"
"290944",26199,39195,"2010-03-21 17:31:05"
"290959",50181,25103,"2010-03-21 17:33:04"
"290972",50181,19882,"2010-03-21 17:35:07"
"290977",26199,39197,"2010-03-21 17:37:09"
"290981",50181,19874,"2010-03-21 17:37:56"
"290996",26199,39513,"2010-03-21 17:43:13"
"291007",50181,19875,"2010-03-21 17:44:41"
"291023",50181,19879,"2010-03-21 17:48:52"
"291045",50181,19876,"2010-03-21 17:53:28"
"291344",50124,46606,"2010-03-21 18:42:26"
"291410",26199,18108,"2010-03-21 18:51:08"
"291455",26199,18106,"2010-03-21 18:55:48"
"291473",26199,18107,"2010-03-21 18:58:28"
"291507",26199,18111,"2010-03-21 19:02:23"
"291538",26199,18105,"2010-03-21 19:07:43"
"291572",26199,18109,"2010-03-21 19:13:08"
"291576",47586,45605,"2010-03-21 19:13:44"
"291587",26199,18108,"2010-03-21 19:16:16"
"291594",47586,41862,"2010-03-21 19:17:35"
"291605",26199,18106,"2010-03-21 19:20:55"
"291606",47586,43756,"2010-03-21 19:21:36"
"291610",26199,18107,"2010-03-21 19:23:35"
"291613",47586,45053,"2010-03-21 19:24:58"
"291621",26199,18111,"2010-03-21 19:27:30"
"291626",47586,44924,"2010-03-21 19:28:53"
"291627",2652,46376,"2010-03-21 19:28:54"
"291629",2652,46371,"2010-03-21 19:29:29"
"291630",2652,46373,"2010-03-21 19:30:32"
"291639",26199,18105,"2010-03-21 19:32:50"
"291642",47586,42203,"2010-03-21 19:33:16"
"291651",47586,45934,"2010-03-21 19:36:17"
"291656",26199,18109,"2010-03-21 19:38:15"
"291665",47586,45475,"2010-03-21 19:40:41"
"291668",26199,18108,"2010-03-21 19:41:24"
"291680",47586,41875,"2010-03-21 19:44:13"
"291710",47586,41470,"2010-03-21 19:49:09"
"291726",47586,37182,"2010-03-21 19:53:41"
"291754",47586,43256,"2010-03-21 19:56:57"
"291774",47586,37184,"2010-03-21 20:00:53"
"291798",47586,41733,"2010-03-21 20:04:12"
"292043",50218,44024,"2010-03-21 20:55:04"
"292048",50218,32775,"2010-03-21 20:56:19"
"292085",50218,26453,"2010-03-21 21:03:06"
"292107",50218,24427,"2010-03-21 21:06:33"
"292309",47586,45605,"2010-03-21 21:34:40"
"292366",47586,41862,"2010-03-21 21:39:21"
"292493",47586,43756,"2010-03-21 21:45:18"
"292533",47586,45053,"2010-03-21 21:49:52"
"292563",47586,44924,"2010-03-21 21:54:23"
"292609",47586,42203,"2010-03-21 21:59:23"
"292633",47586,45934,"2010-03-21 22:02:50"
"292659",47586,45475,"2010-03-21 22:07:28"
"292673",47586,41875,"2010-03-21 22:11:05"
"292694",47586,41470,"2010-03-21 22:16:01"
"292721",47586,37182,"2010-03-21 22:20:33"
"292743",47586,43256,"2010-03-21 22:23:58"
"292748",47586,37184,"2010-03-21 22:27:59"
"292752",47586,41733,"2010-03-21 22:31:19"
"292947",50146,12473,"2010-03-21 23:44:50"
"292951",50146,4749,"2010-03-21 23:48:18"
"292953",50146,12473,"2010-03-21 23:48:52"
"292955",47235,46349,"2010-03-21 23:49:31"
"292958",47235,27571,"2010-03-21 23:50:14"
"292962",47235,30443,"2010-03-21 23:51:40"
"292965",47235,46164,"2010-03-21 23:52:03"
"292966",50146,46041,"2010-03-21 23:52:30"
"292971",47235,45551,"2010-03-21 23:54:05"
"292973",47235,45784,"2010-03-21 23:54:38"
"292974",47235,45551,"2010-03-21 23:55:10"
"292977",47235,45601,"2010-03-21 23:55:49"
"292978",47235,46310,"2010-03-21 23:55:51"
"292982",47235,45263,"2010-03-21 23:57:00"
"292983",47235,44266,"2010-03-21 23:58:17"
"292984",47235,43264,"2010-03-21 23:58:36"
"292986",50146,2390,"2010-03-21 23:59:27"
"292989",50146,866,"2010-03-22 00:00:01"
"292990",47235,43265,"2010-03-22 00:01:40"
"292991",47235,43264,"2010-03-22 00:02:26"
"293005",45726,45899,"2010-03-22 00:18:19"
"293016",45726,45948,"2010-03-22 00:20:26"
"293019",45726,45948,"2010-03-22 00:20:49"
"293020",45726,43123,"2010-03-22 00:21:32"
"293027",45726,41329,"2010-03-22 00:22:38"
"293028",45726,34988,"2010-03-22 00:22:53"
"293033",45726,38766,"2010-03-22 00:23:35"
"293515",928,6276,"2010-03-22 12:43:43"
"293516",928,5065,"2010-03-22 12:43:49"
"293517",928,5060,"2010-03-22 12:43:53"
"293518",928,17520,"2010-03-22 12:43:55"
"293520",928,17521,"2010-03-22 12:44:37"
"293521",928,17520,"2010-03-22 12:44:41"
"293522",928,17522,"2010-03-22 12:44:43"
"293810",26199,39513,"2010-03-22 14:05:49"
"293815",47235,43257,"2010-03-22 14:08:12"
"293816",47235,43264,"2010-03-22 14:08:17"
"293825",47235,44266,"2010-03-22 14:09:23"
"293827",47235,45343,"2010-03-22 14:09:52"
"293829",47235,45975,"2010-03-22 14:10:19"
"293830",47235,43187,"2010-03-22 14:10:21"
"293831",47235,44103,"2010-03-22 14:10:36"
"293834",47235,43189,"2010-03-22 14:10:57"
"293836",47235,43191,"2010-03-22 14:11:19"
"293837",47235,43193,"2010-03-22 14:11:25"
"293839",47235,43195,"2010-03-22 14:11:31"
"293840",47235,43656,"2010-03-22 14:11:34"
"293841",47235,43782,"2010-03-22 14:11:36"
"293846",26199,39511,"2010-03-22 14:12:52"
"293943",26199,39520,"2010-03-22 14:28:33"
"293968",26199,39519,"2010-03-22 14:31:47"
"293973",49448,26976,"2010-03-22 14:32:48"
"294004",49448,22622,"2010-03-22 14:37:41"
"294011",49448,37332,"2010-03-22 14:39:38"
"294025",26199,41595,"2010-03-22 14:42:26"
"294034",49448,9424,"2010-03-22 14:44:38"
"294050",26199,39525,"2010-03-22 14:46:02"
"294060",49448,31295,"2010-03-22 14:47:17"
"294081",26199,39523,"2010-03-22 14:50:27"
"294091",49448,9433,"2010-03-22 14:52:39"
"294099",26199,39516,"2010-03-22 14:55:25"
"294105",47586,45605,"2010-03-22 14:57:45"
"294111",47586,41862,"2010-03-22 15:01:34"
"294116",47586,43756,"2010-03-22 15:05:35"
"294119",49448,22621,"2010-03-22 15:08:39"
"294121",47586,45053,"2010-03-22 15:08:58"
"294122",49448,39396,"2010-03-22 15:10:09"
"294127",47586,44924,"2010-03-22 15:12:53"
"294128",49448,21416,"2010-03-22 15:13:26"
"294136",47586,42203,"2010-03-22 15:17:16"
"294140",49448,46135,"2010-03-22 15:18:47"
"294142",47586,45934,"2010-03-22 15:20:17"
"294143",49448,44926,"2010-03-22 15:22:02"
"294145",47586,45475,"2010-03-22 15:24:43"
"294147",49448,35693,"2010-03-22 15:26:05"
"294149",47586,41875,"2010-03-22 15:28:15"
"294150",49448,30006,"2010-03-22 15:30:21"
"294152",47586,41470,"2010-03-22 15:33:11"
"294156",49448,26976,"2010-03-22 15:35:31"
"294158",49448,21416,"2010-03-22 15:37:28"
"294159",47586,37182,"2010-03-22 15:37:43"
"294163",47586,43256,"2010-03-22 15:40:59"
"294165",49448,46135,"2010-03-22 15:42:47"
"294168",47586,37184,"2010-03-22 15:44:55"
"294171",49448,44926,"2010-03-22 15:46:02"
"294173",49448,27122,"2010-03-22 15:48:06"
"294174",47586,41733,"2010-03-22 15:48:18"
"294178",49448,695,"2010-03-22 15:51:34"
"294179",49448,22370,"2010-03-22 15:51:41"
"294180",47586,41465,"2010-03-22 15:52:09"
"294185",47586,37183,"2010-03-22 15:56:46"
"294193",47586,40667,"2010-03-22 16:04:59"
"294200",47586,41648,"2010-03-22 16:10:36"
"294205",47586,41707,"2010-03-22 16:14:31"
"294212",47586,34079,"2010-03-22 16:18:23"
"294222",47586,42318,"2010-03-22 16:23:15"
"294229",47586,41642,"2010-03-22 16:26:28"
"294252",47586,39850,"2010-03-22 16:31:04"
"294264",47586,41320,"2010-03-22 16:35:35"
"294280",47586,39617,"2010-03-22 16:40:15"
"294304",47586,41242,"2010-03-22 16:45:22"
"294325",47586,39851,"2010-03-22 16:49:06"
"294343",47586,41306,"2010-03-22 16:53:26"
"294367",47586,40751,"2010-03-22 16:57:20"
"294390",47586,41254,"2010-03-22 17:00:49"
"294473",667,45609,"2010-03-22 17:15:20"
"294477",47586,41000,"2010-03-22 17:16:03"
"294482",595,28216,"2010-03-22 17:17:44"
"294485",667,45442,"2010-03-22 17:18:52"
"294490",47586,40078,"2010-03-22 17:19:32"
"294491",667,44094,"2010-03-22 17:19:39"
"294492",667,45442,"2010-03-22 17:19:41"
"294497",595,28217,"2010-03-22 17:21:30"
"294502",47586,41010,"2010-03-22 17:22:58"
"294505",667,44094,"2010-03-22 17:23:14"
"294506",667,45442,"2010-03-22 17:23:16"
"294509",595,28218,"2010-03-22 17:24:09"
"294518",47586,39974,"2010-03-22 17:27:53"
"294520",595,28216,"2010-03-22 17:28:04"
"294531",595,28217,"2010-03-22 17:31:49"
"294535",47586,39874,"2010-03-22 17:32:53"
"294540",595,28218,"2010-03-22 17:34:28"
"294544",47586,40147,"2010-03-22 17:37:09"
"294554",47586,34084,"2010-03-22 17:41:06"
"294555",667,32650,"2010-03-22 17:41:17"
"294563",667,1442,"2010-03-22 17:43:43"
"294567",667,32651,"2010-03-22 17:46:43"
"294568",667,1441,"2010-03-22 17:46:44"
"294570",47586,34086,"2010-03-22 17:47:09"
"294573",667,1448,"2010-03-22 17:50:11"
"294574",47586,34169,"2010-03-22 17:51:07"
"294581",667,1447,"2010-03-22 17:52:42"
"294587",47586,34170,"2010-03-22 17:55:16"
"294591",667,40823,"2010-03-22 17:56:24"
"294592",667,44378,"2010-03-22 17:56:55"
"294697",667,45442,"2010-03-22 18:32:18"
"294711",667,32650,"2010-03-22 18:34:37"
"295020",1980,45442,"2010-03-22 19:53:17"
"295024",1980,45609,"2010-03-22 19:53:47"
"295041",49218,7148,"2010-03-22 20:00:35"
"295056",49218,7147,"2010-03-22 20:03:36"
"295069",49218,7152,"2010-03-22 20:08:33"
"295086",49218,7146,"2010-03-22 20:13:54"
"295108",49218,7149,"2010-03-22 20:18:58"
"295111",49218,7150,"2010-03-22 20:22:26"
"295118",49218,7151,"2010-03-22 20:26:38"
"295125",49218,7153,"2010-03-22 20:30:14"
"295136",40748,32973,"2010-03-22 20:31:14"
"295137",40748,33962,"2010-03-22 20:32:00"
"295140",40748,42575,"2010-03-22 20:33:03"
"295145",49218,7154,"2010-03-22 20:35:04"
"295166",40748,32973,"2010-03-22 20:37:00"
"295178",49218,7148,"2010-03-22 20:40:11"
"295179",40748,38390,"2010-03-22 20:40:28"
"295197",40748,38389,"2010-03-22 20:43:26"
"295200",40748,38390,"2010-03-22 20:44:21"
"295223",40748,38389,"2010-03-22 20:47:22"
"295225",40748,32973,"2010-03-22 20:47:26"
"295281",4162,46650,"2010-03-22 20:58:04"
"295820",45683,41833,"2010-03-22 23:07:31"
"295835",45683,33970,"2010-03-22 23:10:58"
