"","UserID","ItemID","Timestamp"
"103324",3121,22,969334109
"103325",3121,2505,969334387
"103326",3121,1214,969334579
"103327",3121,1200,969334612
"103328",3121,2959,969334708
"103329",3121,2793,969334884
"103330",3121,1862,969334945
"103331",3121,541,969335008
"103332",3121,2858,969335062
"103333",3121,1093,969335223
"103334",3121,968,969335430
"103335",3121,2560,969335489
"103608",3503,908,969479179
"103609",3503,1252,969479253
"103610",3503,260,969479253
"103611",3503,858,969479253
"103612",3503,1214,969479253
"103613",3503,1221,969479253
"103614",3503,1206,969479298
"103615",3503,1294,969479319
"103616",3503,3471,969479319
"103617",3503,1208,969479319
"103618",3503,1080,969479319
"103619",3503,3421,969479344
"103621",3503,1263,969479405
"103622",3503,3671,969479405
"103623",3503,1073,969479426
"103624",3503,1293,969479564
"103625",3503,2716,969479576
"103626",3503,1262,969479696
"103627",3503,1204,969479696
"103628",3503,1287,969479710
"103872",3503,1267,969560786
"103873",3503,924,969560786
"103874",3503,1952,969560807
"103875",3503,1207,969560807
"103876",3503,1219,969560807
"103877",3503,1247,969560807
"103878",3503,910,969560851
"103879",3503,1103,969560886
"103880",3503,1945,969560886
"103881",3503,912,969560915
"103882",3503,913,969560915
"104159",3154,446,969644516
"104163",3154,296,969644576
"104164",3154,2324,969644576
"104192",3154,50,969645215
"104271",3503,2858,969651590
"104273",3503,2599,969651630
"104274",3503,2596,969651708
"104278",3503,969,969651798
"104279",3503,3168,969651819
"104286",3503,648,969651957
"104287",3503,2822,969652069
"104373",3569,117,969668228
"104374",3569,3896,969668573
"104375",3569,3105,969668767
"104376",3569,1246,969669005
"104377",3569,2644,969669095
"104378",3569,147,969669258
"104381",3087,3101,969678815
"104383",3087,3578,969678843
"104387",3087,2826,969680029
"104388",3087,3527,969680970
"104389",3087,3793,969681010
"104390",3087,480,969681108
"104391",3087,2640,969681109
"104392",3087,780,969681336
"104393",3087,2407,969681336
"104394",3087,1197,969681827
"104395",3087,2396,969681827
"104396",3087,265,969681871
"104397",3087,1307,969681993
"104398",3087,3512,969682028
"104399",3087,151,969682057
"104400",3087,293,969682133
"104401",3087,587,969682171
"104402",3087,838,969682171
"104403",3087,357,969682171
"104404",3087,1286,969682220
"104405",3087,597,969682254
"104406",3087,58,969682354
"104407",3087,380,969682354
"104408",3087,3479,969682381
"104409",3087,342,969682399
"104410",3087,266,969682414
"104411",3087,1088,969682468
"104412",3087,509,969682493
"104413",3087,351,969682522
"104414",3087,2262,969682782
"104415",3087,2025,969682844
"104416",3087,168,969682919
"104417",3087,1894,969682975
"104418",3087,2316,969682975
"104419",3087,1479,969683028
"104420",3087,1198,969683255
"104421",3087,1291,969683295
"104422",3087,1036,969683295
"104423",3087,1408,969683319
"104424",3087,457,969683343
"104425",3087,3753,969683391
"104426",3087,1287,969683425
"104427",3087,6,969683486
"104428",3087,733,969683486
"104429",3087,2167,969683550
"104430",3087,2193,969683573
"104431",3087,3107,969683866
"104432",3087,1587,969683945
"104433",3087,1049,969683945
"104434",3087,1917,969683995
"104515",3087,590,969736959
"104516",3087,3175,969737376
"104517",3087,3807,969737566
"104518",3087,1,969738110
"104519",3087,3114,969738110
"104520",3087,595,969738173
"104521",3087,3751,969738245
"104522",3087,2687,969738279
"104523",3087,364,969738279
"104524",3087,531,969738758
"104525",3087,837,969738869
"104759",3087,2918,969787263
"104760",3087,514,969787309
"104761",3087,1079,969787431
"104762",3087,3548,969787720
"104763",3087,1923,969787764
"104764",3087,3072,969787852
"104765",3087,2109,969787852
"104766",3087,2795,969787872
"104767",3087,934,969787928
"104768",3087,1485,969788110
"104769",3087,7,969788212
"105108",3807,3285,969824874
"105109",3807,3146,969824874
"105138",3087,3893,969846752
"105151",3087,296,969859264
"105152",3087,608,969859327
"105153",3087,47,969859327
"105383",5580,3868,969974397
"105384",5580,3831,969974459
"105385",5580,3812,969975117
"105386",5580,3811,969975303
"105387",5580,3929,969975303
"105673",3087,318,970015406
"105693",3087,1358,970016818
"105702",3087,3105,970017745
"105705",3087,3194,970018058
"105708",3087,1968,970018097
"105710",3087,150,970018214
"105711",3087,1962,970018451
"105714",3087,3147,970019533
"105715",3087,3510,970020266
"105716",3087,2020,970020557
"105720",3087,3546,970021556
"105721",3087,337,970021581
"105731",3087,1678,970022296
"105732",3087,1271,970022328
"105733",3087,948,970022400
"105734",3087,253,970022400
"105735",3087,832,970022523
"105736",3087,1958,970022523
"105741",3087,2875,970023019
"105886",3367,3075,970079701
"105887",3367,1219,970079701
"105888",3367,2160,970079736
"105889",3367,3546,970079737
"105890",3367,1225,970079807
"105891",3367,3811,970079808
"105892",3367,590,970079978
"105893",3367,1615,970079978
"105894",3367,421,970080010
"105895",3367,128,970080192
"105896",3367,246,970080193
"105897",3367,549,970080193
"105898",3367,1361,970080233
"105899",3367,1289,970080409
"105900",3367,1252,970080453
"105901",3367,3730,970080528
"105902",3367,1193,970080567
"105903",3367,1362,970080567
"105904",3367,3504,970080567
"105905",3367,3735,970080567
"105906",3367,2925,970080614
"105907",3367,1244,970080614
"105908",3367,3471,970080655
"105909",3367,1161,970080693
"105910",3367,2730,970080693
"105911",3367,912,970080820
"105912",3367,923,970080820
"105913",3367,3089,970080820
"105914",3367,3095,970080820
"105915",3367,2612,970080820
"105916",3367,1939,970080820
"105917",3367,2920,970080820
"105918",3367,2927,970080820
"105919",3367,953,970080858
"105920",3367,1935,970080858
"105921",3367,1938,970080858
"105922",3367,1942,970080858
"105923",3367,908,970080946
"105924",3367,1104,970080946
"105925",3367,1178,970080946
"105926",3367,668,970080946
"105927",3367,2351,970080946
"105928",3367,2731,970080946
"105929",3367,2019,970080946
"105930",3367,1237,970080946
"105931",3367,1250,970080990
"105932",3367,926,970080990
"105933",3367,1944,970080990
"105934",3367,1945,970080990
"105935",3367,1203,970080990
"105936",3367,949,970081032
"105937",3367,3475,970081032
"105938",3367,2967,970081032
"105939",3367,1287,970081059
"105940",3367,970,970081100
"105941",3367,2732,970081192
"105942",3367,3788,970081192
"105943",3367,1534,970081248
"105944",3367,2863,970081299
"105945",3367,2300,970081299
"105946",3367,1963,970081299
"105947",3367,2078,970081336
"105948",3367,2946,970081336
"105949",3367,914,970081409
"105950",3367,1947,970081409
"105951",3367,1951,970081409
"105952",3367,1035,970081409
"105953",3367,900,970081461
"105954",3367,899,970081461
"105955",3367,3549,970081461
"105956",3367,901,970081482
"105957",3367,1734,970081576
"105958",3367,3357,970081576
"105959",3367,3629,970081611
"105960",3367,2937,970081611
"105961",3367,2203,970081663
"106098",3051,1792,970178479
"106105",3051,589,970178790
"106106",3051,110,970178790
"106107",3051,1197,970178828
"106123",3051,318,970179669
"106124",3051,50,970179669
"106125",3051,1148,970179701
"106126",3051,2571,970179752
"106127",3051,2762,970179776
"106128",3051,69,970179885
"106129",3051,2916,970180189
"106130",3051,223,970180709
"106131",3051,1240,970180725
"106132",3051,3527,970180742
"106133",3051,380,970180754
"106134",3051,2947,970180765
"106135",3051,2278,970180789
"106136",3051,1291,970180846
"106137",3051,252,970180871
"106138",3051,104,970180931
"106283",3051,543,970190081
"106284",3051,237,970190150
"106285",3051,1597,970190173
"106286",3051,733,970190208
"106287",3051,260,970190547
"106288",3051,1196,970190565
"106289",3051,1210,970190585
"106290",3051,3147,970190637
"106291",3051,1198,970190763
"106292",3051,353,970190834
"106293",3051,2716,970191257
"106294",3051,785,970191293
"106295",3051,720,970191553
"106296",3051,165,970191686
"106297",3051,2413,970191851
"106298",3051,745,970191890
"106299",3051,2329,970192012
"106300",3051,553,970192117
"106301",3051,2139,970204566
"106469",3824,1204,970243955
"106470",3824,919,970244020
"106471",3824,800,970244324
"106472",3824,2571,970244369
"106473",3824,34,970244369
"106474",3824,3920,970244527
"106475",3824,1089,970244830
"106476",3824,1279,970245126
"106477",3824,595,970245249
"106478",3824,2010,970245687
"106479",3824,968,970245771
"106481",3824,899,970246275
"106648",3033,2081,970289200
"106649",3033,527,970289258
"106650",3033,318,970289518
"106651",3033,6,970289531
"106652",3033,1356,970289633
"106653",3033,364,970289654
"106654",3033,1704,970289668
"106655",3033,2268,970289682
"106656",3033,1307,970289704
"106657",3033,1370,970289777
"106658",3033,1036,970289777
"106659",3033,356,970289824
"106661",3033,1923,970289924
"106662",3033,223,970289942
"106663",3033,588,970289963
"106664",3033,296,970290069
"106665",3033,2700,970290198
"106666",3033,1639,970290284
"106667",3033,589,970290328
"106668",3033,2571,970290328
"106669",3033,1270,970290422
"106670",3033,1566,970290943
"106671",3033,1205,970290971
"106672",3033,260,970290992
"106673",3033,1196,970290992
"106674",3033,1197,970291004
"106675",3033,1291,970291018
"106676",3033,595,970291176
"106677",3033,858,970291349
"106678",3033,1221,970291349
"106679",3033,344,970291595
"106680",3033,2762,970292049
"106681",3033,2706,970292704
"106682",3033,2001,970292966
"106683",3033,541,970293400
"107696",3807,608,970438038
"107697",3807,593,970438109
"107698",3807,924,970438276
"107699",3807,2762,970438276
"107700",3807,1269,970438484
"107701",3807,2916,970438593
"107702",3807,3203,970438661
"107703",3807,2353,970438685
"107704",3807,2707,970438714
"107705",3807,1653,970438799
"107706",3807,1129,970438799
"107707",3807,2527,970438799
"107708",3807,2160,970438857
"107709",3807,1754,970438857
"107710",3807,1805,970438899
"107711",3807,1620,970438954
"107712",3807,587,970439021
"108971",4448,3896,970768149
"109218",3367,3897,970873200
"109219",3367,1617,970873544
"109220",3367,1179,970873544
"109221",3367,800,970873587
"109222",3367,3386,970873587
"109223",3367,3044,970873623
"109224",3367,3176,970873623
"109225",3367,593,970873769
"109226",3367,608,970873769
"109227",3367,1358,970873797
"109228",3367,457,970873828
"109229",3367,1834,970873850
"109230",3259,3911,970878082
"109440",5184,3897,970964841
"109691",5322,3852,971055193
"110354",3051,1086,971240394
"110455",2944,1946,971314748
"110456",2944,527,971314772
"110457",2944,1246,971314794
"110458",2944,3083,971314833
"110459",2944,1230,971314894
"110460",2944,912,971314919
"110461",2944,58,971314919
"110462",2944,265,971314934
"110463",2944,1247,971314934
"110464",2944,1296,971314947
"110465",2944,2396,971314966
"110466",2944,1307,971314980
"110467",2944,1188,971314980
"110468",2943,1197,971319983
"110469",2943,3030,971320118
"110470",2943,2905,971320118
"110471",2943,2019,971320145
"110472",2943,3091,971320180
"110473",2943,1276,971320302
"110474",2943,1394,971320366
"110475",2943,1273,971320455
"110476",2943,1294,971320455
"110477",2943,1136,971320455
"110478",2943,1175,971320520
"110479",2943,2064,971320546
"110480",2943,3362,971320546
"110481",2943,1211,971320546
"110482",2943,2997,971320598
"110483",2943,3836,971320674
"110484",2943,858,971320674
"110485",2943,1233,971320674
"110486",2943,3267,971320703
"110487",2943,1953,971320703
"110488",2943,1214,971320703
"110489",2943,1304,971320739
"110490",2943,1201,971320739
"110491",2943,2427,971320777
"110492",2943,1200,971320777
"110493",2943,2951,971320777
"110494",2943,1240,971320777
"110495",2943,1261,971320819
"110496",2943,1387,971320819
"110497",2943,3702,971320819
"110498",2943,2947,971320819
"110499",2943,3418,971320857
"110500",2943,2948,971320857
"110501",2943,2949,971320857
"110502",2943,592,971320900
"110503",2943,3769,971320900
"110504",2943,3366,971320964
"110505",2943,3578,971320964
"110506",2943,2000,971320964
"110507",2943,750,971321073
"110508",2943,541,971321073
"110509",2943,924,971321242
"110510",2943,260,971321242
"110511",2943,1199,971321242
"110512",2943,29,971321242
"110513",2943,1206,971321242
"110514",2943,2968,971321242
"110515",2943,2117,971321376
"110516",2943,2529,971321376
"110517",2943,1965,971321376
"110518",2943,1077,971321376
"110519",2943,1097,971321376
"110520",2943,1274,971321413
"110521",2943,1748,971321413
"110522",2943,2571,971321413
"110523",2943,1921,971321413
"110524",2943,3704,971321495
"110525",2943,2916,971321495
"110526",2943,2527,971321609
"110527",2943,2985,971321609
"110528",2943,1254,971321678
"110529",2943,1259,971321678
"110530",2943,1262,971321678
"110531",2943,919,971321678
"110532",2943,3461,971321678
"110668",5267,3160,971358143
"110785",3822,858,971466491
"110786",3822,678,971466666
"110787",3822,1233,971466691
"110983",3033,1960,971549508
"111434",3367,3083,971616993
"111435",3367,2858,971616993
"111436",3367,1280,971617031
"111437",3367,1176,971617031
"111438",3367,2360,971617031
"111439",3367,1213,971617031
"111440",3367,994,971617074
"111441",3367,213,971617074
"111442",3367,318,971617074
"111443",3367,1719,971617106
"111444",3367,326,971617204
"111445",3367,17,971617204
"111446",3367,36,971617204
"111447",3367,501,971617204
"111448",3367,1094,971617204
"111449",3367,3006,971617245
"111450",3367,2289,971617245
"111451",3367,2609,971617245
"111452",3367,3418,971617245
"111453",3367,2575,971617245
"111454",3367,3260,971617278
"111455",3367,2501,971617278
"111456",3367,2908,971617278
"111457",3367,1673,971617314
"111458",3367,2966,971617314
"111479",5322,3786,971632562
"111976",3942,1517,971830813
"111977",3942,1215,971830813
"111978",3942,337,971831024
"111979",3942,3896,971831025
"112399",3658,1249,971899827
"112400",3658,589,971899827
"112401",3658,1269,971899842
"112402",3658,2160,971899867
"112403",3658,1673,971899894
"112405",3658,1327,971899979
"112406",3658,1148,971900038
"112407",3658,745,971900053
"112408",3658,3447,971900069
"112409",3658,162,971900069
"112410",3658,1250,971900102
"112411",3658,1225,971900102
"112412",3658,1237,971900102
"112413",3658,527,971900117
"112414",3658,1252,971900121
"112415",3658,1219,971900140
"112416",3658,50,971900153
"112417",3658,1203,971900179
"112418",3658,593,971900210
"112419",3658,3468,971900234
"112420",3658,1213,971900234
"112421",3658,1939,971900293
"112422",3658,898,971900325
"112423",3658,943,971900358
"112424",3658,2664,971900425
"112425",3658,903,971900452
"112426",3658,926,971900452
"112427",3658,1104,971900452
"112428",3658,910,971900469
"112429",3658,2351,971900469
"112430",3658,1944,971900520
"112431",3658,2300,971900644
"112432",3658,909,971900684
"112433",3658,2132,971900684
"112434",3658,599,971900700
"112435",3658,3075,971900700
"112436",3658,2488,971900717
"112437",3658,1201,971900717
"112438",3658,2949,971900728
"112439",3658,2285,971900742
"112440",3658,3546,971900760
"112441",3658,2554,971900800
"112442",3658,2780,971900817
"112443",3658,111,971900878
"112444",3658,1272,971900914
"112445",3658,1136,971900914
"112446",3658,1997,971900914
"112447",3658,1278,971900938
"112448",3658,3471,971900938
"112449",3658,1080,971900938
"112450",3658,3201,971900952
"112451",3658,3244,971901149
"112452",3658,2361,971901149
"112453",3658,1350,971901160
"112454",3658,2901,971901177
"112455",3658,1194,971901211
"112456",3658,1261,971901406
"112761",2897,1961,971932540
"112762",2897,1266,971932699
"112763",2897,1304,971932699
"112764",2897,3365,971932699
"112765",2897,1209,971932716
"112766",2897,599,971932922
"112767",2897,260,971933024
"112768",2897,2288,971933069
"112769",2897,1584,971933097
"112770",2897,1206,971933128
"112771",2897,32,971933165
"112772",2897,2140,971933225
"112773",2897,1196,971933818
"112774",2897,1617,971933950
"112775",2897,608,971933950
"112776",2897,1089,971933950
"112777",2897,296,971933970
"112778",2897,1213,971933970
"112779",2897,1732,971934182
"112780",2897,1197,971934633
"112781",2897,110,971934654
"112782",2897,1287,971934687
"112783",2897,1208,971934702
"112784",2897,3347,971934762
"112785",2897,111,971935642
"112786",2897,527,971935735
"112787",2897,1136,971935939
"113295",3503,955,972021480
"113738",2881,593,972251643
"113739",2881,3896,972251710
"113740",2881,3857,972251795
"113741",2881,1243,972251926
"113742",2881,1527,972251987
"113743",2881,2997,972252054
"113744",2881,223,972252123
"113745",2881,2355,972252123
"113746",2881,2976,972252123
"113747",2881,2716,972252237
"113748",2881,2606,972252273
"113749",2881,2502,972252340
"113750",2881,2581,972252340
"113751",2881,2762,972252402
"113754",2881,1197,972258810
"113755",2881,1215,972258810
"113756",2881,293,972258882
"113757",2881,551,972258882
"113759",2881,482,972258918
"113760",2881,3624,972258961
"113761",2881,2657,972259001
"113762",2881,70,972259001
"113763",2881,3301,972259033
"113764",2881,3513,972259033
"113765",2881,1079,972259670
"113788",3051,3526,972289498
"114158",2872,593,972416386
"114159",2872,904,972416386
"114160",2872,608,972416429
"114161",2872,589,972416456
"114162",2872,2571,972416456
"114163",2872,1089,972416456
"114164",2872,1269,972416483
"114165",2872,924,972416515
"114166",2872,1214,972416515
"114167",2872,457,972416548
"114168",2872,247,972416584
"114169",2872,2391,972416610
"114172",2872,745,972416840
"114173",2872,1148,972416840
"114174",2872,3022,972416863
"114175",2872,2858,972416863
"114176",2872,3114,972416863
"114181",2872,1394,972416905
"114182",2872,2599,972416905
"114183",2872,1294,972416936
"114184",2872,2396,972416936
"114185",2872,1244,972416936
"114186",2872,3306,972416962
"114187",2872,34,972416962
"114188",2872,1188,972416994
"114189",2872,2700,972416994
"114190",2872,1923,972416994
"114191",2872,1235,972416994
"114192",2872,1197,972417033
"114193",2872,3424,972417095
"114194",2872,2395,972417095
"114195",2872,1079,972417095
"114196",2872,348,972417140
"114200",2872,858,972417215
"114201",2872,1221,972417215
"114203",2872,750,972417235
"114204",2872,527,972417235
"114208",2872,912,972417265
"114209",2872,296,972417265
"114210",2872,1213,972417265
"114211",2872,162,972417297
"114212",2872,1196,972417330
"114213",2872,3429,972417352
"114215",2872,260,972417377
"114216",2872,2330,972417408
"114217",2872,1228,972417473
"114218",2872,1200,972417664
"114219",2872,1912,972417680
"114220",2872,1293,972417711
"114221",2872,994,972417725
"114222",2872,969,972417757
"114223",2872,1240,972417757
"114224",2872,448,972417846
"114225",2872,1484,972417997
"114226",2872,2908,972418153
"114227",2872,3176,972418661
"114228",2872,1387,972419875
"114229",2872,1225,972420809
"114231",2872,778,972421047
"114232",2872,1673,972421047
"114233",2872,456,972421047
"114234",2872,2890,972421047
"114235",2872,25,972421047
"114236",2872,300,972421254
"114237",2872,1805,972421360
"114238",2872,562,972421360
"114239",2872,2611,972421528
"114240",2872,3751,972422685
"114241",2872,2624,972423092
"114242",2872,1198,972423151
"114243",2872,951,972423240
"114244",2872,3683,972423285
"114245",2872,541,972423285
"114246",2872,1186,972423493
"114247",2872,1199,972423493
"114248",2872,787,972423586
"114249",2872,2289,972423586
"114250",2872,3499,972423586
"114389",2864,593,972497748
"114390",2864,2707,972498228
"114391",2864,2908,972498331
"114392",2864,3408,972498486
"114393",2864,3160,972498598
"114394",2864,2395,972498761
"114395",2864,2396,972498761
"114396",2864,2762,972498761
"114397",2864,3114,972498815
"114904",2843,1230,972545091
"114905",2843,1193,972545114
"114906",2843,608,972545168
"114907",2843,2455,972545321
"114908",2843,3846,972545479
"115041",2836,3948,972574564
"115044",2836,2858,972574848
"116216",3503,3897,972875748
"116251",2794,2858,972919579
"116252",2794,2396,972920232
"116253",2794,2762,972920232
"116254",2794,2313,972920368
"116255",2794,3307,972920425
"116256",2794,1204,972920425
"116257",2794,1939,972920537
"116258",2794,246,972920587
"116259",2794,531,972920619
"116260",2794,1196,972920643
"116261",2794,1041,972920643
"116262",2794,904,972920676
"116263",2794,1203,972920676
"116264",2794,1293,972920772
"116265",2794,50,972920772
"116266",2794,1250,972920792
"116267",2794,928,972920792
"116268",2794,3897,972920840
"116269",2794,2728,972920840
"116270",2794,800,972921026
"116271",2794,3871,972921327
"116272",2794,1253,972921352
"116273",2794,36,972921378
"116274",2794,1953,972921418
"116275",2794,260,972921449
"116276",2794,1214,972921449
"116277",2794,678,972921478
"116278",2794,1172,972921504
"116279",2794,3481,972921527
"116280",2794,1240,972921527
"116281",2794,1674,972921550
"116282",2794,3334,972921550
"116283",2794,58,972921641
"116284",2794,2819,972921676
"116285",2794,3301,972921928
"116897",2780,1221,973021419
"116898",2780,2858,973021481
"116899",2780,2706,973021481
"116900",2780,2694,973021518
"116901",2780,223,973021536
"116908",2780,2762,973021758
"116991",2777,1036,973042193
"116992",2777,2918,973042218
"116994",2777,1307,973042238
"116995",2777,1242,973042238
"116996",2777,1259,973042310
"116997",2777,1961,973042310
"116999",2777,3098,973042403
"117000",2777,2795,973042419
"117004",2777,1257,973042505
"117005",2777,1297,973042526
"117006",2777,2423,973042650
"117007",2777,2371,973042667
"117008",2777,1101,973042685
"117009",2777,2420,973042765
"117010",2777,2403,973042800
"117012",2777,2858,973048678
"117013",2777,608,973048678
"117014",2777,110,973048678
"117015",2777,3148,973048756
"117016",2777,524,973048822
"117017",2777,3450,973048837
"117018",2777,3,973048897
"117019",2777,804,973048916
"117020",2777,3617,973049097
"117021",2777,318,973049631
"117022",2777,527,973049631
"117023",2777,2571,973049665
"117024",2777,50,973049665
"117025",2777,2028,973049665
"117026",2777,296,973049702
"117027",2777,2396,973049702
"117028",2777,2762,973049720
"117029",2777,1704,973049739
"117030",2777,1923,973049803
"117031",2777,441,973049817
"117032",2777,2329,973049817
"117033",2777,2501,973049838
"117034",2777,474,973049872
"117035",2777,1358,973049872
"117036",2777,595,973049904
"117037",2777,1265,973049920
"117038",2777,2395,973049920
"117039",2777,223,973049965
"117040",2777,529,973049965
"117041",2777,300,973049980
"117042",2777,1639,973050022
"117043",2777,364,973050022
"117044",2777,1500,973050075
"117045",2777,1266,973050130
"117046",2777,2268,973050130
"117047",2777,700,973050130
"117048",2777,3253,973050198
"117049",2777,1517,973050220
"117050",2777,3386,973050239
"117051",2777,1060,973050239
"117052",2777,1845,973050285
"117053",2777,1784,973050285
"117054",2777,3052,973050340
"117055",2777,440,973050340
"117056",2777,1777,973050376
"117057",2777,590,973050405
"117058",2777,454,973050473
"117059",2777,539,973050473
"117060",2777,2302,973050490
"117061",2777,1268,973050518
"117062",2777,2237,973050518
"117063",2777,453,973050518
"117064",2777,380,973050557
"117065",2777,2671,973050607
"117066",2777,1370,973050607
"117067",2777,2572,973050607
"117068",2777,344,973050645
"117069",2777,805,973050728
"117070",2777,2424,973050779
"117071",2777,597,973050807
"117072",2777,3809,973050807
"117073",2777,3107,973050807
"117074",2777,1732,973050807
"117075",2777,1498,973050861
"117076",2777,3270,973050906
"117077",2777,3252,973050948
"117078",2777,180,973051006
"117079",2777,852,973051105
"117080",2777,2706,973051105
"117081",2777,511,973051105
"117082",2777,252,973051423
"117083",2777,586,973051475
"117084",2777,2447,973051475
"117085",2777,2231,973051594
"117086",2777,2597,973051944
"117087",2777,450,973051976
"117088",2777,1100,973052158
"117089",2777,333,973052198
"117090",2777,145,973052269
"117091",2777,165,973052473
"117092",2777,2002,973052506
"117093",2777,550,973052677
"117406",4448,3911,973109084
"117446",2777,593,973123104
"117447",2777,1617,973123104
"117448",2777,589,973123203
"117449",2777,356,973123203
"117450",2777,1393,973123265
"117451",2777,337,973123379
"117452",2777,408,973123560
"117453",2777,1625,973123710
"117454",2777,11,973123710
"117455",2777,104,973123814
"117456",2777,848,973123912
"117458",2777,1020,973123997
"117459",2777,372,973124056
"117460",2777,1810,973124078
"117461",2777,1895,973124177
"117462",2777,2502,973124313
"117463",2777,1047,973124339
"117464",2777,802,973124481
"117465",2777,1541,973124481
"117466",2777,2683,973124622
"117467",2777,216,973124860
"117468",2777,1918,973124881
"117469",2777,3502,973125221
"117802",2757,3462,973190226
"117803",2757,3083,973190280
"117804",2757,1256,973190299
"117805",2757,1230,973190299
"117806",2757,3504,973190317
"117807",2757,909,973190343
"117808",2757,2997,973190365
"117809",2757,1278,973191234
"117828",2757,1198,973192433
"117829",2757,1197,973192487
"117830",2757,1222,973192523
"117832",2757,1788,973192560
"117835",2757,199,973192761
"117838",2757,750,973192870
"117839",2757,922,973192870
"117840",2757,2186,973192892
"117861",2757,1193,973193014
"117866",2757,608,973193051
"117867",2757,162,973193051
"117868",2757,1225,973193051
"117872",2757,296,973193100
"117874",2757,903,973193122
"117875",2757,246,973193122
"117876",2757,1219,973193122
"117877",2757,1224,973193151
"117879",2757,1186,973193185
"117880",2757,2132,973193185
"117881",2757,3152,973193185
"117882",2757,1206,973193185
"117883",2757,1952,973193221
"117887",2757,800,973193255
"117910",2777,1270,973194259
"117911",2777,2248,973194292
"117912",2777,3526,973194292
"117913",2777,1968,973194292
"117916",2777,3552,973194590
"117917",2757,1719,973194931
"117918",2757,3359,973194954
"117919",2757,1208,973194981
"117920",2757,971,973195027
"118163",2777,3448,973203117
"118164",2777,3388,973203450
"119079",2724,1961,973270924
"119080",2724,1513,973270947
"119081",2724,3083,973271281
"119082",2724,1726,973271309
"119083",2724,608,973271337
"119084",2724,800,973271337
"119085",2724,994,973271361
"119086",2724,1914,973271443
"119087",2724,1280,973271478
"119088",2724,341,973271478
"119089",2724,1694,973271500
"119090",2724,3163,973271522
"119091",2724,1050,973271835
"119092",2724,1542,973271836
"119093",2724,2171,973271861
"119094",2724,272,973271960
"119095",2724,58,973271960
"119096",2724,3108,973272018
"119097",2724,34,973272217
"119098",2724,3060,973272251
"119099",2724,1747,973272289
"119100",2724,1682,973272361
"119101",2724,1672,973272422
"119102",2724,11,973272518
"119103",2724,745,973272564
"119104",2724,1148,973272564
"119105",2724,3114,973272599
"119106",2724,39,973272599
"119107",2724,1,973272622
"119108",2724,1265,973272622
"119109",2724,2396,973272650
"119110",2724,1641,973272694
"119111",2724,588,973272791
"119112",2724,2770,973272874
"119113",2724,3175,973272935
"119114",2724,2696,973273016
"119115",2724,2723,973273137
"119116",2724,1777,973273337
"119117",2724,2249,973273359
"119118",2724,829,973273539
"119119",2724,1649,973273759
"119120",2724,3007,973273801
"119121",2724,2064,973273801
"119122",2724,919,973273956
"119123",2724,2716,973274421
"119124",2724,2761,973274464
"119125",2724,2762,973274623
"119126",2724,2987,973274679
"119269",2710,908,973287717
"119273",2710,3160,973287807
"119277",2710,3910,973287912
"119314",2872,2384,973291734
"119316",2872,1175,973291911
"119317",2872,2324,973291911
"119318",2872,125,973291911
"119319",2872,1827,973292073
"119320",2872,342,973292073
"119321",2872,471,973292167
"119322",2872,492,973292168
"119357",2703,527,973298937
"119358",2704,2028,973298957
"119359",2704,1193,973299025
"119360",2703,1248,973299090
"119361",2703,1267,973299090
"119362",2703,922,973299090
"119363",2703,3435,973299090
"119364",2703,1068,973299090
"119365",2703,1260,973299143
"119366",2703,2066,973299143
"119367",2703,2726,973299143
"119368",2703,3121,973299188
"119369",2703,3364,973299188
"119370",2703,2727,973299188
"119371",2703,1069,973299188
"119372",2704,858,973299212
"119373",2704,527,973299212
"119376",2704,593,973299286
"119377",2704,1207,973299286
"119378",2704,919,973299331
"119379",2704,1225,973299331
"119380",2703,1254,973299350
"119381",2703,1262,973299350
"119382",2703,2905,973299388
"119383",2704,908,973299409
"119384",2704,3095,973299409
"119385",2703,2997,973299507
"119386",2703,2599,973299507
"119387",2703,2395,973299544
"119388",2703,296,973299645
"119389",2703,1213,973299645
"119390",2703,1089,973299645
"119391",2704,34,973299695
"119392",2703,3030,973299915
"119393",2703,858,973299952
"119394",2703,3307,973299953
"119396",3154,2176,973301711
"119397",3154,1086,973302146
"119398",3154,329,973303377
"119920",5322,3114,973370358
"119921",5322,3022,973370388
"119923",2686,3042,973372519
"119924",2686,1231,973372689
"120055",2679,260,973391227
"120058",2679,858,973391268
"120060",2679,2081,973391330
"120061",2679,1682,973391330
"120064",2679,898,973391476
"120067",2679,1250,973391516
"120068",2679,1252,973391516
"120069",2679,50,973391516
"120070",2679,1204,973391516
"120071",2679,1262,973391583
"120072",2679,1267,973391583
"120073",2679,904,973391583
"120074",2679,899,973391583
"120075",2679,527,973391583
"120078",2679,1617,973391619
"120079",2679,318,973391619
"120082",2679,593,973391665
"120083",2679,750,973391665
"120084",2679,910,973391665
"120085",2679,955,973391665
"120089",2679,2804,973391738
"120090",2679,1199,973391738
"120091",2679,2186,973391738
"120092",2679,2761,973391738
"120093",2679,1231,973391738
"120094",2679,1242,973391738
"120095",2679,1247,973391738
"120096",2679,908,973391777
"120097",2679,1104,973391777
"120098",2679,1294,973391827
"120099",2679,3114,973391827
"120100",2679,1089,973391827
"120101",2679,2858,973391873
"120104",2679,1304,973391925
"120105",2679,1086,973391925
"120106",2679,2395,973391975
"120107",2679,3396,973391975
