"","user_id","item_id"
"267670",527035,100757
"267672",527035,446689
"267683",527035,411044
"267684",478947,463073
"267685",478947,477081
"267686",527035,267074
"267687",478947,11981
"267689",478947,186901
"267690",478947,199349
"267691",478947,457583
"267695",478947,136534
"267696",478947,567314
"267697",478947,574204
"267699",527035,23614
"267700",478947,95258
"267701",478947,531658
"267708",527035,342698
"267709",527035,234878
"267710",527035,415666
"267713",527035,543844
"267816",837049,40521
"267826",527035,156941
"267827",527035,289404
"267828",527035,17875
"267831",527035,342877
"267832",527035,443088
"267837",837049,456362
"267840",527035,470932
"267843",527035,548113
"267847",527035,364892
"267879",527035,65644
"267883",527035,454133
"267891",527035,240743
"267892",527035,451732
"267897",527035,347719
"267900",527035,359938
"267902",527035,211996
"267921",527035,12149
"267925",527035,157301
"267935",527035,119973
"267936",527035,140183
"267937",837049,153857
"267976",837049,573279
"267994",837049,286752
"268028",447224,22757
"268100",527035,166255
"268101",527035,254556
"268102",527035,303976
"268103",527035,104718
"268106",527035,454726
"268107",478947,399078
"268108",478947,175333
"268109",478947,193489
"268110",478947,353696
"268111",478947,525000
"268112",478947,107693
"268113",478947,235966
"268114",478947,94360
"268115",478947,262605
"268116",478947,517310
"268117",478947,529377
"268118",478947,288852
"268119",478947,456423
"268120",478947,556447
"268121",478947,507714
"268122",478947,143469
"268123",478947,562320
"268124",478947,589869
"268126",478947,209733
"268127",478947,282000
"268128",478947,47650
"268129",478947,500292
"268130",478947,22186
"268131",478947,80842
"268132",478947,44650
"268137",478947,479013
"268141",527035,515633
"268145",478947,231648
"268146",478947,269414
"268147",527035,134117
"268148",478947,144098
"268149",478947,200823
"268150",478947,602602
"268152",478947,464229
"268155",478947,9354
"268156",478947,504185
"268157",478947,538223
"268158",145325,514730
"268159",478947,509752
"268162",478947,467178
"268164",478947,2273
"268165",478947,47528
"268166",527035,479382
"268333",478947,1852
"268334",478947,237593
"268335",478947,67233
"268336",478947,474642
"268343",478947,283475
"268344",478947,30804
"268366",183228,375693
"268384",183228,507696
"268476",640940,190057
"268479",640940,464846
"268480",640940,10459
"268483",640940,87845
"268484",640940,602824
"268485",640940,131276
"268486",447224,80091
"268496",778913,303217
"268497",778913,275207
"268498",778913,531898
"268499",778913,37198
"268500",778913,308413
"268501",778913,426314
"268504",778913,73400
"268505",778913,230983
"268506",778913,6612
"268507",778913,27935
"268508",778913,58348
"268509",778913,212363
"268510",778913,259363
"268511",778913,437993
"268512",778913,52963
"268513",778913,99390
"268514",778913,100920
"268515",778913,356609
"268516",778913,444810
"268517",778913,618927
"268518",778913,282485
"268519",778913,546277
"268520",778913,56986
"268521",778913,228123
"268522",778913,248362
"268523",778913,594417
"268524",778913,27801
"268525",778913,219564
"268526",778913,234496
"268527",778913,318525
"268528",778913,369206
"268529",778913,405839
"268532",778913,552065
"268533",778913,611114
"268534",778913,290484
"268535",778913,575153
"268536",778913,59268
"268537",778913,282597
"268539",778913,89457
"268540",778913,99333
"268541",778913,186938
"268543",778913,68895
"268544",778913,425637
"268545",778913,581556
"268546",778913,257766
"268547",778913,334263
"268548",778913,560968
"268549",778913,485212
"268550",778913,363749
"268551",778913,396661
"268568",447224,237610
"268638",527035,399932
"268639",527035,441567
"268643",478947,160589
"268644",478947,206748
"268645",478947,409366
"268647",478947,548737
"268648",478947,72874
"268649",478947,613867
"268650",478947,138675
"268652",527035,186156
"268653",527035,315942
"268654",527035,367988
"268655",527035,83892
"268693",527035,294471
"268694",527035,100590
"268695",527035,250726
"268696",527035,457102
"268697",527035,536672
"268698",527035,300848
"268699",145325,622325
"268705",145325,88046
"268710",837049,254488
"268712",837049,425987
"268715",837049,183151
"268727",145325,298922
"268728",145325,502177
"268729",145325,623119
"268730",145325,330513
"268746",837049,401027
"268747",837049,196369
"268868",837049,57634
"269120",447224,131263
"269547",837049,419704
"269676",837049,267859
"269729",837049,79049
"269793",837049,523008
"269849",935920,126605
"269868",527035,529382
"269889",527035,163350
"269890",527035,258103
"269891",527035,220717
"269906",527035,416857
"269908",527035,581796
"269934",527035,249702
"269935",527035,317276
"269940",527035,478476
"269963",527035,333689
"269964",527035,476892
"269966",527035,263978
"269967",527035,448599
"269971",527035,254426
"270000",527035,495713
"270005",527035,75370
"270007",837049,553735
"270083",837049,588738
"270087",837049,282540
"270116",28770,533274
"270117",28770,552952
"270136",837049,438868
"270146",398866,325347
"270204",837049,233486
"270333",527035,296700
"270334",527035,90433
"270335",527035,370203
"270340",527035,157860
"270341",527035,503115
"270361",527035,231087
"270362",527035,490261
"270370",527035,111845
"270371",527035,153820
"270372",837049,500684
"270385",527035,620291
"270389",527035,323765
"270391",527035,490856
"270398",527035,382688
"270401",527035,618593
"270403",527035,404266
"270421",527035,360600
"270465",527035,107714
"270497",527035,537554
"270501",527035,145193
"270502",527035,427490
"270504",527035,409470
"270505",527035,126031
"270519",527035,535919
"270548",527035,152637
"270549",527035,357751
"270552",527035,211869
"270553",527035,151440
"270558",527035,560598
"270566",527035,535235
"270568",527035,285698
"270569",527035,329982
"270573",527035,432810
"270574",527035,607085
"270575",527035,114212
"270596",837049,192377
"270605",837049,326956
"270611",837049,249365
"270806",837049,465850
"270823",527035,179464
"270858",837049,142732
"270859",527035,159499
"270860",837049,363817
"270861",837049,288121
"270919",527035,60100
"270920",527035,77406
"270924",527035,612818
"270928",527035,424528
"270929",527035,82983
"270930",527035,152610
"271288",478947,163362
"271289",478947,539435
"271291",478947,217310
"271293",478947,286824
"271297",478947,143716
"271301",478947,416800
"271520",527035,61409
"271521",527035,591188
"271532",527035,198878
"271536",527035,323356
"271542",527035,591562
"271563",527035,310108
"271564",527035,571454
"271565",527035,590606
"271567",214798,530997
"271571",527035,406861
"271576",527035,76155
"271587",527035,597158
"271592",527035,212558
"271629",527035,182329
"271640",527035,566528
"271644",214798,426515
"271648",214798,64293
"271651",527035,256832
"271655",214798,389160
"271686",214798,386110
"272137",837049,526505
"272148",837049,197712
"272208",837049,450725
"272264",536709,137271
"272265",536709,360300
"272266",536709,395384
"272270",536709,238952
"272274",536709,553827
"272276",837049,235011
"272277",536709,20352
"272278",536709,158240
"272279",536709,286584
"272287",536709,312151
"272327",233132,587368
"272328",527035,116385
"272329",527035,377477
"272331",527035,436138
"272335",527035,3359
"272336",478947,227287
"272337",478947,121771
"272338",478947,141643
"272339",478947,69229
"272341",527035,132089
"272343",527035,65469
"272354",837049,436035
"272358",837049,427903
"272361",837049,166459
"272367",837049,158321
"272419",837049,100767
"272451",837049,231140
"272585",527035,303023
"272588",527035,191797
"272589",527035,310239
"272608",527035,51
"272609",527035,48787
"272650",837049,53059
"272683",895619,300265
"272732",837049,350370
"272788",837049,85222
"272839",837049,93852
"273027",478947,208031
"273028",478947,170885
"273038",423314,532569
"273164",895619,220167
"273166",895619,71453
"273172",895619,249495
"273173",895619,200823
"273174",895619,602602
"273176",895619,189820
"273178",895619,163065
"273180",895619,137833
"273199",183228,219277
"273200",183228,175835
"273206",895619,284910
"273401",423314,320472
"273409",447224,85222
"273411",935920,573520
"273412",935920,620109
"273546",837049,405379
"273549",837049,13868
"273554",837049,240822
"273617",837049,87845
"273941",837049,33828
"273944",837049,118224
"273957",837049,267653
"274324",837049,79761
"274326",837049,394145
"274477",837049,475104
"274506",837049,146441
"274690",183228,263274
"274695",183228,415290
"274710",183228,111214
"274761",778913,216677
"274762",778913,251941
"274763",778913,585710
"275049",183228,352206
"275054",183228,533032
"276019",16015,56437
"276020",16015,141286
"276021",16015,166998
"276022",16015,182140
"276023",16015,195644
"276024",16015,267846
"276025",16015,269414
"276026",16015,410641
"276027",16015,436056
"276028",16015,503258
"276029",16015,532569
"276030",16015,558154
"276031",16015,569179
"276032",16015,574204
"276033",16015,622325
"276152",183228,114709
"276153",183228,370449
"276156",183228,449086
"276190",837049,526528
"276451",4154,22757
"276452",4154,121743
"276453",4154,129462
"276454",4154,277277
"276455",4154,295315
"276456",4154,423702
"276457",4154,423861
"276493",837049,305589
"276517",183228,292946
"276518",183228,608376
"276773",4154,277930
"276774",4154,300733
"276778",4154,448485
"276804",837049,21483
"276807",536709,179875
"276808",536709,40032
"276809",536709,88942
"276924",941421,25311
"276925",941421,196852
"276926",941421,436056
"276927",941421,517718
"276928",941421,521255
"276929",941421,532569
"276940",941421,160239
"276941",837049,421029
"276946",941421,124317
"277057",640940,165255
"277058",640940,342729
"277059",640940,221396
"277060",640940,2222
"277108",941421,519821
"277120",941421,432387
"277138",527035,76042
"277153",527035,570686
"277158",527035,503161
"277159",527035,353214
"277186",527035,425840
"277187",527035,487100
"277213",527035,272026
"277567",693899,375693
"277568",693899,237593
"277650",693899,356053
"277651",693899,531043
"277652",693899,489154
"277708",183228,275261
"277709",183228,614925
"277713",527035,208091
"277714",527035,476576
"277716",527035,157213
"277732",527035,522725
"277794",837049,620797
"277880",941421,41693
"277884",837049,140557
"277886",941421,324045
"277887",837049,132115
"277888",941421,422504
"277889",941421,248706
"277890",941421,148987
"277891",837049,300265
"278021",837049,600189
"278029",837049,594818
"278045",837049,521569
"278289",837049,96092
"278441",941421,292818
"278443",941421,252570
"278576",837049,323219
"278577",900425,124428
"278578",900425,144334
"278579",900425,180171
"278580",900425,284111
"278581",900425,310379
"278582",900425,340873
"278583",900425,348069
"278584",900425,454149
"278585",900425,463859
"278586",900425,504528
"278587",900425,622325
"278716",837049,214256
"278752",941421,366437
"278826",527035,543330
"278832",527035,12157
"278833",527035,245431
"278835",527035,180037
"278857",527035,25988
"278858",527035,42986
"278860",527035,470288
"278861",527035,587150
"278865",527035,21724
"278866",527035,618136
"278867",527035,26215
"278873",837049,189949
"278918",941421,497828
"278919",941421,475410
"278928",527035,85635
"278929",527035,59672
"278932",527035,321284
"278933",527035,448511
"278935",527035,290243
"278936",527035,571228
"278939",527035,123732
"278940",527035,301577
"278949",527035,229131
"278951",527035,120975
"278975",941421,310529
"278976",941421,458812
"279011",941421,596641
"279168",837049,505670
"279169",837049,414575
"279225",837049,397893
"279227",527035,532556
"279232",837049,115722
"279247",837049,451770
"279258",527035,298318
"279259",527035,513340
"279261",527035,371399
"279262",527035,417371
"279265",837049,245980
"279267",527035,21608
"279268",527035,600969
"279272",527035,396092
"279293",527035,544207
"279297",527035,132905
"279563",527035,12563
"279564",527035,474605
"279565",527035,563525
"279573",527035,5923
"279574",527035,380811
"279575",527035,537925
"279577",527035,162563
"279578",527035,378129
"279579",527035,432453
"279582",527035,256646
"279583",527035,369608
"279679",664825,445191
"279680",664825,580893
"280100",527035,286277
"280101",527035,522447
"280102",527035,312229
"280103",527035,580833
"280104",527035,253686
"280105",527035,370804
"280106",527035,486342
"280107",527035,79290
"280108",527035,592339
"280109",527035,606093
"280110",527035,169783
"280112",527035,236283
"280113",527035,556208
"280115",527035,140120
"280116",527035,428925
"280118",527035,131795
"280119",527035,600447
"280123",527035,65583
"280124",527035,446466
"280125",527035,520954
"280126",527035,536930
"280128",527035,226123
"280129",527035,349047
"280130",527035,384031
"280132",527035,542436
"280152",527035,347580
"280154",527035,140501
"280155",527035,4567
"280168",527035,244902
"280178",527035,608738
"280181",527035,202102
"280274",183228,229270
"280282",527035,138885
"280283",527035,402608
"280284",527035,528691
"280287",527035,70456
"280288",527035,105200
"280289",527035,561431
"280321",837049,299032
"280345",826212,216505
"280346",826212,17863
"280347",826212,88858
"280348",826212,257158
"280349",826212,393059
"280350",826212,457583
"280351",826212,617646
"280352",826212,174837
"280353",826212,435030
"280354",826212,364441
"280355",826212,567655
"280356",826212,135864
"280357",826212,206576
"280358",826212,227064
"280359",826212,303578
"280360",826212,493655
"280361",826212,254519
"280362",826212,409036
"280363",826212,418175
"280364",826212,174146
"280365",826212,34232
"280366",826212,613219
"280422",941421,10570
"280423",941421,338352
"280424",941421,526178
"280427",941421,209891
"280428",941421,294427
"280431",941421,19633
"280432",941421,456985
"280433",837049,281104
"280451",527035,423901
"280452",941421,146909
"280453",527035,408743
"280455",527035,127013
"280456",527035,249902
"280457",527035,305801
"280458",527035,180964
"280459",527035,143245
"280460",527035,54872
"280461",527035,450805
"280462",527035,319277
"280464",527035,145275
"280465",527035,593374
"280466",527035,613673
"280467",527035,114206
"280468",527035,413714
"280469",527035,498728
"280473",527035,96025
"280474",527035,261044
"280475",527035,300733
"280479",527035,340730
"280481",527035,12844
"280482",527035,408176
"280484",527035,214603
"280485",527035,352206
"280486",527035,413911
"280504",527035,387209
"280505",527035,398212
"280510",527035,149409
"280511",527035,313081
"280512",527035,365879
"280554",527035,264363
"280555",527035,288253
"280565",527035,233937
"280566",527035,244787
"280567",527035,527898
"280575",527035,102396
"280576",527035,587087
"280589",527035,112045
"280590",527035,506946
"280592",527035,403990
"280593",527035,585799
"280606",527035,361741
"280656",837049,189200
"280659",837049,237386
"280709",474584,18519
"280710",474584,22757
"280711",474584,34525
"280712",474584,55629
"280713",474584,136867
"280714",474584,141286
"280715",474584,160716
"280716",474584,199467
"280717",474584,203537
"280718",474584,205871
"280719",474584,213829
"280720",474584,217506
"280721",474584,219484
"280722",474584,225587
"280723",474584,228988
"280724",474584,235966
"280725",474584,248089
"280726",474584,254519
"280727",474584,261386
"280728",474584,270248
"280729",474584,295315
"280730",474584,304287
"280731",474584,308552
"280732",474584,344617
"280733",474584,371598
"280734",474584,403340
"280735",474584,405897
"280736",474584,428598
"280737",474584,440749
"280738",474584,445735
"280739",474584,448805
"280740",474584,457998
"280741",474584,459622
"280742",474584,483278
"280751",941421,224088
"280759",837049,448298
"280761",941421,198536
"280762",941421,368800
"280763",941421,379588
"280764",941421,145438
"280765",941421,105594
"280766",941421,142769
"280767",941421,434897
"280897",941421,575867
"280900",941421,13142
"280901",941421,288498
"280902",941421,290893
"281085",837049,170959
"281086",837049,583738
"281087",837049,228004
"281205",837049,123098
"281213",837049,115140
"281237",837049,332667
"281315",837049,410997
"281319",972730,46539
"281320",972730,55629
"281321",972730,56437
"281322",972730,159871
"281323",972730,160716
"281324",972730,166998
"281325",972730,203537
"281326",972730,219484
"281327",972730,308552
"281328",972730,344617
"281329",972730,354153
"281348",527035,619983
"281349",527035,193727
"281350",527035,320866
"281351",527035,602991
"281352",527035,559063
"281368",527035,307252
"281369",527035,392795
"281370",527035,447853
"281375",527035,72413
"281376",527035,94953
"281377",527035,538040
"281380",527035,195540
"281386",527035,140529
"281387",527035,459939
"281388",527035,166674
"281389",527035,406840
"281393",527035,58899
"281394",527035,287275
"281395",527035,358122
"281408",837049,364574
"281424",837049,161032
"281602",527035,22757
"281603",527035,341608
"281604",527035,355585
"281613",527035,91169
"281614",527035,207030
"281615",527035,546533
"281616",527035,99340
"281617",527035,618974
"281618",527035,69776
"281619",527035,349643
"281624",527035,77861
"281625",527035,316918
"281626",527035,486127
"281628",527035,360774
"281629",527035,294702
"281630",527035,545455
"281634",941421,100548
"281635",941421,312845
"281636",941421,328704
"281638",941421,403814
"281654",527035,333891
"281656",527035,219281
"281699",527035,109255
"281700",527035,253422
"281701",527035,454950
"281707",527035,369974
"281720",527035,573711
"281722",527035,410606
"281727",527035,2273
"281778",527035,449320
"281785",527035,445826
"281797",837049,518594
"281800",837049,172781
"281898",837049,318354
"281904",837049,440771
"281964",183228,459622
"281966",183228,100922
"281967",183228,84243
"281968",183228,208031
"281969",183228,390355
"282511",527035,21500
"282512",527035,339669
"282513",527035,385384
"282514",527035,252368
"282515",527035,486227
"282516",527035,600532
"282517",527035,295103
"282518",527035,558989
"282519",527035,342646
"282520",527035,199536
"282521",527035,173346
"282522",527035,383061
"282523",527035,237316
"282524",527035,46873
"282525",527035,325346
"282526",527035,413955
"282527",527035,490462
"282530",49088,131263
"282531",49088,189820
"282532",49088,410606
"282533",49088,80114
"282534",49088,33600
"282535",49088,568698
"282536",837049,289677
"282537",49088,304916
"282538",49088,484389
"282539",49088,55815
"282540",49088,92348
"282541",49088,200994
"282542",49088,105882
"282543",49088,398212
"282544",49088,124511
"282545",49088,340716
"282546",49088,145860
"282547",49088,503115
"282548",49088,554099
"282549",49088,117043
"282550",49088,355970
"282556",837049,174392
"282564",49088,565105
"282641",941421,318269
"282642",941421,532199
"282656",941421,251833
"282659",941421,69565
"282667",837049,612523
"282668",837049,263349
"282670",837049,72598
"282737",837049,170097
"282774",837049,464005
"282778",49088,105868
"282779",49088,423601
"282780",49088,222637
"282781",49088,307206
"282782",49088,558515
"282791",499685,375693
"282862",837049,342408
"282869",49088,201307
"282870",49088,613227
"282871",49088,563381
"282971",837049,565321
"282972",837049,234383
"283148",49088,478915
"283232",527035,203091
"283233",527035,92348
"283258",527035,175835
"283259",527035,257869
"283260",527035,467963
"283298",837049,210418
"283300",837049,174413
"283308",837049,360296
"283476",837049,97177
"283616",837049,111121
"283624",837049,436120
"283783",837049,287647
"284071",499685,119236
"284072",499685,622325
"284073",499685,195644
"284075",499685,454436
"284076",499685,80091
"284078",499685,173301
"284079",499685,222533
"284252",663222,306988
"284302",183228,454436
"284303",183228,180037
"284304",183228,61720
"284306",183228,14916
"284309",183228,149409
"284429",837049,360225
"284431",183228,296700
"284537",837049,490346
"284716",837049,508485
"285214",837049,116254
"285228",837049,260405
"285366",837049,135338
"285379",826212,405796
"285512",837049,163065
"285522",837049,569835
"285977",499685,459622
"285978",499685,440901
"285979",499685,56437
"285980",499685,516754
"285981",499685,556366
"285982",499685,70896
"286383",837049,471633
"286384",837049,47798
"286429",723158,308695
"286449",848099,12157
"286450",848099,245431
"286471",848099,342698
"286472",848099,618649
"286561",837049,314521
"286565",848099,409074
"286573",837049,573276
"286585",837049,525568
"286586",837049,394901
"286648",848099,73192
"286649",848099,257423
"286662",848099,96807
"286663",848099,613867
"286674",848099,248510
"286689",837049,297550
"286707",848099,604908
"286733",848099,333689
"286734",848099,503005
"286735",848099,507696
"286776",837049,183891
"286782",848099,239762
"286783",848099,507025
"286784",848099,597236
"286801",848099,22591
"286802",848099,352206
"286803",848099,572317
"286809",848099,26137
"286810",848099,180037
"286811",848099,193714
"286816",848099,4653
"286817",848099,338755
"286818",848099,442380
"286824",848099,420469
"286825",848099,148116
"286826",848099,222272
"286965",837049,368055
"286973",837049,123542
"286974",837049,409550
"287049",848099,33691
"287050",848099,107808
"287051",848099,369920
"287054",848099,313081
"287055",848099,365879
"287056",848099,149409
"287057",848099,459622
"287058",848099,486751
"287059",848099,103416
"287064",848099,211619
"287065",848099,250319
"287066",848099,308695
"287072",848099,101038
"287073",848099,200789
"287074",848099,516575
"287090",848099,256046
"287091",848099,82890
"287092",848099,205414
"287102",848099,22757
"287103",848099,25988
"287104",848099,42986
"287115",848099,8565
"287116",848099,580606
"287117",848099,92651
"287118",848099,14916
"287119",848099,249932
"287129",837049,476246
"287145",848099,140957
"287146",848099,205234
"287147",848099,269566
"287177",527035,623531
"287182",527035,91019
"287183",527035,176250
"287184",527035,534006
"287189",527035,200315
"287195",527035,619145
"287246",837049,336908
"287284",848099,197765
"287285",848099,316675
"287286",848099,378008
"287329",848099,28875
"287330",848099,269572
"287331",848099,390900
"287354",214798,83680
"287366",214798,108366
"287417",482919,51883
"287418",482919,148987
"287419",482919,225988
"287420",482919,248682
"287421",482919,404511
"287422",482919,10137
"287423",482919,185130
"287424",482919,329305
"287784",183228,589869
"287877",837049,215517
"287878",837049,529987
"287907",837049,59440
"287959",837049,413908
"288148",837049,391962
"288149",837049,504337
"288163",826212,114215
"288166",826212,434567
"288167",826212,362657
"288198",848099,102334
"288199",848099,304972
"288200",848099,567447
"288241",848099,131583
"288242",848099,131721
"288243",848099,414382
"288407",837049,340193
"288591",527035,83986
"288592",527035,541238
"288597",527035,64394
"288598",527035,173427
"288667",527035,556458
"288686",527035,305410
"288687",527035,452475
"288688",527035,34277
"288689",527035,76986
"288703",527035,327100
"288704",527035,524480
"288705",527035,525469
"288707",527035,482557
"288708",527035,518525
"288709",527035,113927
"288710",527035,381962
"288718",527035,170090
"288719",527035,459867
"288720",527035,568182
"288724",527035,377408
"288725",527035,404364
"288745",527035,11043
"288746",527035,375198
"288752",527035,226960
"288753",527035,534691
"288757",527035,418117
"288758",527035,605133
"288761",527035,112035
"288762",527035,496973
"288776",527035,230200
"288777",527035,573174
"288778",527035,56827
"288779",527035,401073
"288811",527035,180886
"288812",527035,348536
"288813",527035,166069
"288814",527035,52423
"288815",527035,435158
"288817",527035,140957
"288818",527035,205234
"288819",527035,269566
"288820",837049,372911
"288821",141465,124428
"288822",141465,181079
"288823",141465,182140
"288824",141465,203537
"288825",141465,210839
"288826",141465,227064
"288827",141465,310379
"288828",141465,428105
"288829",141465,436056
"288830",141465,490684
"288831",141465,504185
"288832",141465,532569
"288833",141465,566644
"288834",141465,596241
"288917",723158,399581
"288969",848099,418658
"288970",848099,449086
"288971",848099,537258
"288989",837049,108256
"289044",214798,138286
"289121",527035,525444
"289123",527035,76797
"289124",527035,448045
"289207",527035,451163
"289219",527035,224481
"289220",527035,34980
"289221",527035,50555
"289222",527035,222615
"289225",527035,137630
"289226",527035,388651
"289230",837049,520386
"289281",837049,46564
"289351",527035,24710
"289356",527035,108182
"289357",527035,574851
"289366",527035,375030
"289413",183228,473760
"289414",183228,137915
"289461",715059,11059
"289462",715059,24557
"289463",715059,25311
"289464",715059,39975
"289465",715059,56437
"289466",715059,61698
"289467",715059,62810
"289468",715059,79902
"289469",715059,97202
"289470",715059,119922
"289471",715059,123025
"289472",715059,124428
"289473",715059,131488
"289474",715059,134930
"289475",715059,140118
"289476",715059,140810
"289477",715059,144334
"289478",715059,146781
"289479",715059,149980
"289480",715059,152442
"289481",715059,170885
"289482",715059,171750
"289483",715059,179785
"289484",715059,181178
"289485",715059,184600
"289486",715059,184662
"289487",715059,194044
"289488",715059,207030
"289489",715059,208007
"289490",715059,221575
"289491",715059,232295
"289492",715059,253653
"289493",715059,263294
"289494",715059,263966
"289495",715059,268141
"289496",715059,270248
"289497",715059,275261
"289498",715059,297989
"289499",715059,327995
"289500",715059,337187
"289501",715059,343382
"289502",715059,349250
"289503",715059,349805
"289504",715059,356010
"289505",715059,358790
"289506",715059,390355
"289507",715059,402011
"289508",715059,405168
"289509",715059,414565
"289510",715059,425182
"289511",715059,427620
"289512",715059,432968
"289513",715059,441763
"289514",715059,459520
"289515",715059,461814
"289516",715059,466895
"289517",715059,470288
"289518",715059,507010
"289519",715059,517718
"289520",715059,549472
"289521",715059,558154
"289522",715059,561688
"289523",715059,562028
"289524",715059,576384
"289525",715059,590997
"289526",715059,592747
"289527",715059,618422
"289528",715059,177178
"289529",715059,323945
"289530",715059,400284
"289531",715059,513085
"289532",715059,537293
"289533",715059,359372
"289534",715059,395580
"289535",715059,618458
"289536",715059,56970
"289537",715059,142979
"289538",715059,185010
"289539",715059,186098
"289540",715059,267723
"289541",715059,614925
"289542",715059,622325
"289543",715059,195757
"289544",715059,294427
"289545",715059,415729
"289546",715059,153979
"289547",715059,467916
"289548",715059,551361
"289575",183228,306988
"289590",183228,120328
"289591",183228,592491
"289593",715059,348069
"289594",715059,545967
"289595",715059,584189
"289680",183228,323933
"289971",347631,213829
"289981",347631,303391
"289985",347631,113381
"289986",347631,147073
"289987",347631,393059
"289988",347631,300265
"289989",347631,582973
"289992",347631,339526
"289997",347631,588123
"290003",347631,382133
"290006",347631,126460
"290025",347631,27387
"290026",347631,221980
"290027",347631,498283
"290101",837049,309658
"290102",837049,318046
"290105",347631,88011
"290106",347631,396096
"290108",347631,172302
"290111",347631,454446
"290140",347631,255554
"290147",837049,338404
"290175",837049,453050
"290181",837049,310365
"290182",715059,385552
"290183",715059,399218
"290184",715059,554895
"290246",837049,475794
"290249",826212,228341
"290805",837049,490754
"290806",837049,604021
"290807",837049,457185
"290808",837049,137084
"290824",826212,228988
"290825",826212,114525
"290826",826212,44035
"290918",284589,40559
"290920",284589,5006
"290929",284589,137050
"290934",284589,601402
"290935",284589,206975
"290937",284589,385468
"291019",527035,605834
"291022",527035,313995
"291023",527035,478202
"291066",837049,613364
"291068",527035,578055
"291115",527035,387149
"291151",527035,587405
"291176",527035,315314
"291178",527035,236954
"291179",527035,617913
"291183",837049,38145
"291186",837049,392169
"291187",837049,24925
"291283",837049,183943
"291286",837049,318906
"291424",837049,600111
"291436",283499,160716
"291439",283499,135845
"291440",283499,171883
"291441",283499,303578
"291442",283499,12560
"291443",283499,186901
"291444",283499,199349
"291445",283499,457583
"291453",837049,404510
"291455",283499,4119
"291456",283499,476033
"291463",214798,329302
"291467",214798,84971
"291621",715059,436056
"291622",715059,436413
"291623",715059,614176
"291624",715059,228526
"291625",715059,12329
"291626",715059,97792
"292072",837049,19282
"292161",837049,72758
"292162",837049,509743
"292362",837049,401772
"292364",837049,43892
"292377",283499,301359
"292378",283499,402811
"292379",283499,436784
"292381",283499,1228
"292382",283499,526744
"292442",214798,22394
"292540",214798,429150
"292544",214798,453300
"292625",962916,22757
"292626",962916,46759
"292627",962916,79902
"292628",962916,131263
"292629",962916,131721
"292630",962916,134930
"292631",962916,175835
"292632",962916,180037
"292633",962916,189820
"292634",962916,192496
"292635",962916,194044
"292636",962916,205234
"292637",962916,207030
"292638",962916,225587
"292639",962916,275261
"292640",962916,277277
"292641",962916,295315
"292642",962916,325346
"292643",962916,392726
"292644",962916,405897
"292645",962916,410606
"292646",962916,459622
"292647",962916,461814
"292648",962916,470288
"292649",962916,489371
"292650",962916,490684
"292651",962916,497792
"292652",962916,507010
"292662",283499,289731
"292676",283499,25311
"292677",283499,192600
"292678",283499,255533
"292747",837049,327904
"292750",837049,578507
"292794",283499,294980
"292795",283499,401978
"292796",283499,77322
"292797",283499,295874
"292798",283499,311856
"292799",283499,191845
"292800",283499,227838
"292801",283499,433773
"292838",283499,91787
"292873",214798,449640
"292889",837049,304375
"292897",214798,147809
"292898",214798,173370
"292899",214798,41753
"292904",214798,233958
"292911",214798,309133
"292924",214798,342370
"292980",283499,257310
"292981",283499,270142
"292982",283499,541815
"292985",283499,254519
"292986",283499,258228
"292987",283499,547371
"292988",283499,387607
"292989",283499,346645
"292990",283499,565748
"292991",283499,46539
"292992",283499,256941
"292993",283499,611740
"292994",283499,339670
"293520",837049,35171
"293525",837049,503745
"293535",214798,487100
"293538",214798,440426
"293540",214798,587244
"293613",837049,487592
"293615",837049,259647
"293720",837049,621366
"293722",837049,343331
"293731",214798,388857
"293733",837049,616075
"293765",837049,14649
"293849",527035,448442
"293856",837049,124153
"293857",837049,33390
"293858",837049,406621
"293862",284589,135111
"293863",284589,441443
"293864",284589,599977
"293865",284589,142279
"293866",284589,153495
"293867",284589,360002
"293868",284589,215828
"293869",284589,546992
"293870",284589,80274
"293871",284589,29678
"293872",284589,288340
"293873",284589,618835
"293874",284589,509278
"293888",837049,104940
"294079",837049,39598
"294085",837049,60813
"294086",837049,105014
"294087",837049,501535
"294164",837049,294964
"294189",837049,82370
"294243",837049,439530
"294244",837049,602601
"294270",837049,606320
"294273",837049,65307
"294314",837049,480188
"294316",837049,129291
"294317",837049,583250
"294342",527035,92919
"294343",527035,599529
"294344",527035,269556
"294348",527035,482136
"294349",527035,153336
"294350",527035,477584
"294353",527035,252648
"294354",527035,588977
"294395",527035,206233
"294396",527035,230075
"294397",527035,329864
"294406",527035,188431
"294407",527035,473885
"294492",527035,45284
"294493",527035,353658
"294494",527035,580242
"294498",527035,67042
"294499",527035,407964
"294500",527035,452327
"294571",837049,339526
"294578",837049,366055
"294581",837049,455280
"294591",283499,340873
"294697",837049,534285
"294707",527035,545716
"294708",527035,299524
"294710",527035,406805
"294725",527035,192496
"294726",527035,416065
"294727",527035,599195
"294731",527035,548498
"294732",527035,139648
"294733",527035,173455
"294734",527035,190141
"294736",527035,64205
"294737",527035,131244
"294738",527035,161920
"294747",527035,183450
"294750",527035,8565
"294751",527035,580606
"295567",837049,384689
"295568",837049,15651
"295569",837049,383401
"295627",837049,297652
"295644",837049,272794
"295645",837049,427956
