"","user_id","item_id"
"286376",553907,529758
"286440",312440,234383
"286441",312440,422860
"286468",709784,527426
"287122",472094,619378
"287127",472094,174837
"287128",472094,567655
"287130",472094,162509
"287131",472094,242287
"287135",472094,17571
"287136",472094,208570
"287144",472094,470248
"287758",965408,175835
"287759",965408,277277
"287760",965408,325346
"287761",965408,410606
"287762",965408,598378
"287764",965408,93520
"287765",965408,189820
"287977",615930,454436
"288009",356047,39975
"288010",356047,123025
"288011",356047,131263
"288012",356047,134930
"288013",356047,175835
"288014",356047,181079
"288015",356047,189820
"288016",356047,192496
"288017",356047,205234
"288018",356047,219179
"288019",356047,325346
"288020",356047,392726
"288021",356047,410606
"288022",356047,411221
"288816",891338,157891
"288852",999676,154127
"288853",999676,233356
"288854",999676,290741
"288855",999676,322332
"288856",999676,131805
"288857",999676,98900
"288858",999676,424011
"288859",999676,41447
"288860",999676,386871
"288861",999676,520284
"288862",999676,286795
"288863",999676,592757
"288864",999676,396608
"288865",999676,484071
"288866",999676,193969
"288868",999676,447213
"288869",999676,472701
"288870",999676,559808
"288871",999676,118151
"288872",999676,475132
"288873",999676,598663
"288874",999676,40666
"288875",999676,101846
"288876",999676,305302
"288877",999676,326559
"288878",999676,331156
"288879",999676,338114
"288880",999676,383701
"288881",999676,453744
"288882",999676,598129
"288883",999676,608747
"288884",999676,230643
"288885",999676,404259
"288886",999676,149495
"288887",999676,186078
"288888",999676,518519
"288889",999676,274090
"288890",999676,452741
"288891",999676,81342
"288892",999676,303697
"288893",999676,322009
"288894",999676,409926
"288895",999676,147596
"288896",999676,325129
"288897",999676,486744
"288898",999676,230158
"288899",999676,419904
"288900",999676,464938
"288901",999676,140505
"288902",999676,392028
"288903",999676,435124
"288904",999676,88199
"288905",999676,493445
"288906",999676,48918
"288907",999676,545556
"288972",251676,532998
"288973",251676,87164
"288974",251676,256670
"289114",591938,198529
"289115",591938,516575
"289116",591938,118966
"289159",591938,416727
"289160",591938,136005
"289161",591938,517510
"289170",591938,12831
"289173",591938,253216
"289175",591938,132539
"289176",591938,139228
"289178",591938,349880
"289179",591938,381411
"289180",591938,506807
"289189",591938,49543
"289190",591938,281289
"289194",591938,567720
"289198",591938,194068
"289200",591938,591907
"289201",591938,258103
"289205",591938,187501
"289208",591938,78180
"289212",591938,567959
"289214",591938,2214
"289215",591938,35479
"289218",591938,464764
"289334",591938,344701
"289335",591938,619834
"289347",591938,617610
"289358",591938,593651
"289362",591938,85721
"289363",591938,613929
"289364",591938,63179
"289368",591938,214273
"289369",591938,88912
"289370",591938,576144
"289371",591938,21149
"289709",820757,124157
"289710",820757,359089
"289711",820757,498301
"289712",520273,329130
"289713",520273,571803
"289714",520273,135020
"289715",520273,524158
"289716",520273,615203
"289717",520273,139124
"289718",520273,399581
"289719",520273,591841
"289720",591938,16928
"289721",520273,138636
"289722",520273,617603
"289723",520273,200124
"289724",520273,140480
"289725",520273,419970
"289726",520273,588285
"289727",591938,384226
"289728",591938,536487
"289729",520273,499216
"289730",520273,544546
"289731",520273,590345
"289732",591938,190657
"289736",520273,372758
"289737",520273,440380
"289738",520273,574922
"289750",520273,27904
"289751",520273,146524
"289752",520273,266636
"289935",591938,440068
"289936",591938,418658
"289937",591938,343665
"289938",591938,615835
"289954",591938,250228
"289955",591938,320157
"289956",591938,165505
"289957",591938,425002
"289958",591938,557767
"289959",591938,558915
"289960",591938,61227
"289961",591938,455142
"289962",591938,330362
"289963",591938,466361
"289964",591938,129219
"289967",591938,540480
"289968",591938,576364
"289969",591938,509713
"289970",591938,224226
"289972",591938,129907
"289973",591938,131702
"289974",591938,516924
"289975",591938,602322
"289976",591938,137440
"289977",591938,297290
"289978",591938,85421
"289979",591938,312129
"289980",591938,541171
"289990",591938,248510
"289994",591938,352301
"289996",591938,12327
"289998",591938,90007
"289999",591938,597310
"290005",591938,582719
"290014",591938,56556
"290203",591938,256261
"290204",591938,579538
"290286",591938,2250
"290288",591938,18567
"290289",591938,95545
"290366",591938,183184
"290367",591938,597992
"290368",591938,66602
"290372",591938,305801
"290376",591938,150018
"290377",591938,156111
"290383",591938,109965
"290385",591938,169936
"290386",591938,203693
"290387",591938,267741
"290394",591938,16937
"290395",591938,582071
"290433",591938,19464
"290459",591938,570455
"290793",591938,533223
"290798",591938,210009
"290801",591938,157646
"290802",591938,614280
"290803",591938,328578
"290809",591938,530812
"290810",591938,125100
"290811",591938,120037
"290812",591938,41517
"290813",591938,144592
"290814",591938,283332
"290815",591938,335689
"290816",591938,407370
"290817",591938,361470
"290818",591938,452955
"290819",591938,349451
"290820",591938,382315
"290821",591938,584872
"290822",591938,608302
"290823",591938,534002
"291189",574904,474623
"291236",251676,483104
"291243",533151,411221
"291246",533151,219277
"291422",820757,248945
"291555",574904,300473
"291581",574904,135296
"291582",574904,578989
"291583",574904,274485
"291641",574904,85437
"291642",574904,371163
"291747",820757,387034
"291748",820757,607298
"291751",820757,403507
"291752",820757,568932
"291920",591938,119408
"291921",591938,354600
"291922",591938,570686
"291924",591938,284547
"291925",591938,500492
"291926",591938,503161
"291928",591938,130035
"291929",591938,342698
"291930",591938,396891
"291931",591938,83696
"291932",591938,553393
"291933",591938,358122
"292005",591938,64394
"292012",591938,152577
"292073",574904,148980
"292075",574904,2135
"292088",591938,114544
"292089",591938,568833
"292090",591938,567373
"292091",591938,456310
"292094",591938,112575
"292111",591938,86893
"292123",591938,160663
"292124",591938,368752
"292133",591938,458986
"292134",591938,25822
"292154",591938,397099
"292160",591938,418898
"292165",591938,575494
"292169",591938,247993
"292181",591938,229682
"292183",591938,276436
"292204",591938,34261
"292205",591938,151217
"292236",591938,445795
"292242",591938,527898
"292255",591938,452599
"292270",591938,63125
"292271",591938,294606
"292272",591938,306991
"292273",591938,358298
"292276",591938,370463
"292278",591938,255780
"292344",591938,168319
"292365",591938,537534
"292366",591938,554965
"292367",591938,376191
"292368",591938,585108
"292369",591938,194482
"292373",591938,11156
"292374",591938,204777
"292375",591938,410334
"292376",591938,478641
"292380",591938,228642
"292383",591938,302912
"292384",591938,183044
"292385",591938,153834
"292386",591938,585358
"292387",591938,333478
"292388",591938,23336
"292389",591938,551711
"292390",591938,12563
"292391",591938,288580
"292392",591938,196633
"292393",591938,9101
"292394",591938,392035
"292395",591938,534006
"292471",591938,43289
"292477",591938,522390
"292494",591938,526098
"292534",591938,187389
"292535",591938,339280
"292537",591938,441083
"292541",591938,545755
"292790",591938,359905
"292791",591938,399544
"293007",820757,171595
"293008",820757,192757
"293012",820757,515817
"293101",251676,336080
"293102",251676,606320
"293103",251676,81675
"293104",251676,594087
"293107",251676,21827
"293108",251676,177771
"293112",251676,87845
"293113",251676,233880
"293114",251676,602483
"293117",251676,172116
"293118",251676,237386
"293122",251676,67373
"293123",251676,523008
"293127",251676,231140
"293128",251676,316405
"293129",251676,593527
"293154",251676,450725
"293155",251676,533316
"293158",251676,78599
"293159",251676,194996
"293162",251676,470210
"293163",251676,566438
"293167",251676,304596
"293168",251676,238364
"293169",251676,240839
"293170",251676,503258
"293171",251676,405685
"293172",251676,553392
"293173",251676,191704
"293174",251676,314136
"293215",574904,490113
"293221",251676,106164
"293222",251676,521646
"293223",251676,526375
"293224",251676,289831
"293289",251676,368871
"293290",251676,336908
"293291",251676,482126
"293293",591938,134022
"293409",251676,154299
"293410",251676,485240
"294544",574904,128628
"294588",616011,56956
"294589",616011,381449
"294590",616011,7121
"294690",616011,94866
"294693",616011,3052
"295171",533119,10843
"295172",533119,22757
"295173",533119,55629
"295174",533119,180171
"295175",533119,186098
"295176",533119,196203
"295177",533119,225587
"295178",533119,227064
"295179",533119,248089
"295180",533119,349250
"295181",533119,405897
"295182",533119,492607
"295183",533119,578821
"295184",533119,593897
"295185",533119,182186
"295187",533119,99904
"295188",533119,53120
"295189",533119,607946
"295191",533119,191795
"295192",533119,569074
"295194",533119,56970
"295195",533119,57749
"295196",533119,619597
"295197",533119,58699
"295198",533119,477607
"295199",533119,587636
"295200",533119,350369
"295201",533119,622043
"295202",533119,622325
"295203",533119,401142
"295204",533119,246346
"295205",533119,310379
"295206",533119,186958
"295207",533119,532453
"295209",533119,107796
"295212",533119,191809
"295213",533119,339204
"295215",533119,151678
"295216",533119,314521
"295217",533119,967
"295218",533119,327881
"295220",533119,213829
"295221",533119,245635
"295222",533119,366639
"295223",533119,520338
"295225",533119,121743
"295226",533119,521315
"295227",533119,553934
"295228",533119,389393
"295229",533119,610727
"295230",533119,107461
"295232",533119,422592
"295233",533119,400394
"295234",533119,289680
"295235",533119,520522
"295626",986546,278083
"295691",251676,510968
"295692",251676,533118
"295704",251676,130607
"295705",251676,400704
"295708",251676,153765
"295709",251676,604841
"295784",38098,312454
"295987",38098,99157
"296457",472094,424949
"296566",293102,496718
"296663",591938,165622
"296699",999676,430633
"296701",999676,128348
"296702",999676,271931
"296706",999676,118930
"296707",999676,167964
"296708",999676,371752
"296709",999676,495456
"296710",999676,510531
"296712",999676,93755
"296848",472094,522512
"297071",574904,461329
"297978",293102,28184
"297979",293102,53483
"297980",293102,73456
"297981",293102,84243
"297982",293102,114709
"297983",293102,149409
"297984",293102,158229
"297985",293102,213384
"297986",293102,256288
"297987",293102,308695
"297988",293102,311811
"297989",293102,323933
"297990",293102,352206
"297991",293102,370449
"297992",293102,370727
"297993",293102,497792
"297994",293102,507696
"298003",650884,79062
"298004",650884,372038
"298005",650884,386736
"298007",999676,142076
"298008",999676,182700
"298009",999676,190923
"298011",999676,111222
"298012",999676,76047
"298013",999676,300489
"298014",999676,517002
"298015",999676,387183
"298016",999676,225915
"298017",999676,110681
"298018",999676,356113
"298019",999676,613758
"298020",999676,141225
"298021",999676,254556
"298022",999676,209449
"298023",999676,508798
"298024",999676,168950
"298025",999676,380704
"298026",999676,111763
"298027",999676,98803
"298028",999676,118963
"298029",999676,351709
"298030",999676,119323
"298031",999676,171333
"298032",999676,466869
"298033",999676,500972
"298034",999676,73596
"298035",999676,356413
"298036",999676,480630
"298037",999676,116233
"298038",999676,174917
"298039",999676,415430
"298040",999676,421329
"298183",574904,55536
"298190",574904,242743
"298357",619344,243965
"298358",619344,127487
"298359",619344,425374
"298621",650884,18519
"298622",650884,25311
"298623",650884,40476
"298624",650884,41693
"298625",650884,46539
"298626",650884,55629
"298627",650884,112642
"298628",650884,121743
"298629",650884,123260
"298630",650884,141286
"298631",650884,159871
"298632",650884,181079
"298633",650884,196852
"298634",650884,199467
"298635",650884,205871
"298636",650884,213829
"298637",650884,219484
"298638",650884,225587
"298639",650884,227064
"298640",650884,248089
"298641",650884,248550
"298642",650884,257310
"298643",650884,261386
"298644",650884,269414
"298645",650884,304287
"298646",650884,308552
"298647",650884,354153
"298648",650884,371598
"298649",650884,397620
"298650",650884,405897
"298651",650884,422504
"298652",650884,423102
"298653",650884,436056
"298654",650884,440749
"298655",650884,470248
"298656",650884,477870
"298657",650884,481274
"298658",650884,492607
"298659",650884,514710
"298660",650884,528144
"298661",650884,532569
"298662",650884,540934
"298663",650884,541988
"298664",650884,558154
"298665",650884,567726
"298666",650884,607946
"298667",650884,616649
"298846",999676,334173
"298847",999676,536621
"298848",999676,616134
"298849",999676,169774
"298850",999676,188907
"298851",999676,569455
"298852",999676,283909
"298853",999676,57744
"298858",999676,189873
"298859",999676,219428
"299350",820757,316976
"299351",820757,85956
"299715",999676,88912
"299716",999676,470248
"299717",999676,328873
"299718",999676,497963
"299719",999676,601062
"299720",999676,9686
"299722",999676,136445
"299723",999676,185671
"299724",999676,225523
"299725",999676,458722
"299726",999676,177814
"299727",999676,535356
"299728",999676,596656
"299729",999676,622229
"299730",999676,242560
"299731",999676,305028
"299732",999676,544931
"299733",999676,4100
"299734",999676,472103
"299735",999676,111673
"299736",999676,107404
"299737",999676,296104
"299738",999676,531310
"299741",999676,418635
"299742",999676,467797
"299745",999676,406805
"299750",999676,113017
"299751",999676,260592
"299753",999676,90145
"299754",999676,590099
"299756",999676,84957
"299758",999676,494918
"299760",999676,356694
"299761",999676,220881
"299762",999676,610541
"299763",999676,228609
"299764",999676,185851
"299765",999676,253506
"299766",999676,405012
"299767",999676,223052
"299768",999676,545880
"299769",999676,350368
"299770",999676,68233
"299771",999676,563307
"299772",999676,42639
"299773",999676,227749
"299774",999676,18561
"299775",999676,526676
"299776",999676,549256
"299777",999676,220717
"299778",999676,111884
"299779",999676,477379
"299780",999676,449736
"299781",999676,343824
"299783",999676,308671
"299784",999676,363571
"299785",999676,136556
"299786",999676,121743
"299787",999676,204020
"299788",999676,521315
"299789",999676,322018
"299793",820757,195323
"299794",820757,444967
"299795",820757,150522
"299796",820757,334324
"299797",820757,289565
"299798",820757,106022
"299799",820757,404484
"299800",820757,558198
"299801",820757,97656
"299802",820757,272978
"299803",820757,456246
"299804",820757,193846
"299805",820757,620006
"299806",820757,161838
"299808",820757,122980
"299809",820757,586794
"299810",820757,100520
"299811",820757,337220
"299812",820757,608492
"299813",820757,229820
"299840",820757,498618
"300083",250667,34256
"300099",999676,453301
"300100",999676,556921
"300101",999676,251275
"300102",999676,329359
"300103",999676,594770
"300162",999676,333491
"300163",999676,432757
"300164",999676,483544
"300165",999676,231025
"300166",999676,327317
"300167",999676,503070
"300168",999676,295675
"300169",999676,555178
"300172",999676,267094
"300174",999676,108871
"300176",999676,563100
"300177",999676,549209
"300178",999676,610019
"300179",999676,234720
"300180",999676,298581
"300181",999676,379523
"300182",999676,600376
"300183",999676,619114
"300184",999676,515823
"300190",999676,475109
"300191",999676,422982
"300192",999676,450026
"300193",999676,489931
"300194",999676,534533
"300195",999676,537061
"300196",999676,544490
"300199",999676,70882
"300200",999676,362978
"300201",999676,597966
"300204",999676,261172
"300205",999676,432191
"300206",999676,229769
"300207",999676,233111
"300209",999676,68063
"300210",999676,219604
"300211",999676,433886
"300212",999676,163892
"300213",999676,560485
"300219",999676,15022
"300220",999676,287275
"300221",999676,360932
"300222",999676,383780
"300223",999676,448048
"300227",999676,9009
"300228",999676,202230
"300229",999676,261589
"300231",999676,185651
"300232",999676,118267
"300233",999676,150298
"300234",999676,527542
"300238",999676,426455
"300239",999676,429286
"300242",999676,187223
"300243",999676,242547
"300247",999676,144331
"300249",999676,403227
"300250",999676,533672
"300254",999676,33142
"300255",999676,397928
"300256",999676,446619
"300257",999676,490104
"300258",999676,136228
"300259",999676,209621
"300260",999676,548098
"300263",820757,206515
"300264",820757,564974
"300513",287215,180037
"300542",287215,323933
"300868",820757,362868
"300962",820757,263707
"301144",574904,56236
"301145",574904,229790
"301188",574904,96184
"301191",574904,470564
"301212",820757,392579
"301217",820757,541611
"301767",465564,219322
"301776",465564,293242
"301815",855329,299380
"301816",855329,111092
"301817",855329,144141
"301818",855329,352444
"301819",855329,579138
"301963",90458,137050
"301964",90458,267723
"301965",619344,305561
"302144",465564,56836
"302149",465564,303896
"302155",465564,272109
"302160",465564,528308
"302240",650884,90198
"302241",650884,387704
"302242",650884,396773
"302243",650884,496762
"302270",619344,7484
"302271",619344,121025
"302272",619344,123910
"302273",619344,134315
"302274",619344,308429
"302275",619344,361655
"302351",820757,321112
"302352",820757,477911
"302356",820757,569113
"302680",574904,302888
"302683",574904,240540
"302684",574904,192224
"302721",395479,22757
"302722",395479,131721
"302723",395479,194044
"302724",395479,275261
"302725",395479,292946
"302726",395479,295315
"302727",395479,375693
"302733",619344,617677
"302745",619344,236421
"302764",574904,53491
"302765",574904,262272
"302766",574904,452109
"302772",574904,77108
"302844",820757,332944
"303130",820757,79941
"303226",999676,4004
"303227",999676,349724
"303228",999676,386723
"303242",999676,412278
"303243",999676,559788
"303277",223062,370449
"303278",223062,146781
"303280",223062,390355
"303531",591938,603013
"303533",591938,587862
"303562",591938,530551
"303830",619344,331421
"303842",619344,436512
"303896",591938,89676
"303899",591938,57646
"303992",999676,334160
"303996",999676,139390
"304029",820757,112571
"304369",820757,461924
"304480",999676,247856
"304573",465564,467530
"304574",465564,34814
"304578",465564,267614
"304587",807579,39975
"304588",807579,62810
"304589",807579,123025
"304590",807579,131263
"304591",807579,134930
"304592",807579,146781
"304593",807579,175835
"304594",807579,189820
"304595",807579,192496
"304596",807579,194044
"304702",855329,579576
"304892",619344,486632
"304907",619344,143662
"304908",619344,346457
"305687",465564,196266
"305738",574904,389679
"306203",820757,8090
"306204",820757,22462
"306205",820757,25950
"306206",820757,42438
"306207",820757,92169
"306208",820757,113841
"306209",820757,149815
"306210",820757,170344
"306211",820757,170700
"306212",820757,253333
"306213",820757,260170
"306214",820757,300100
"306215",820757,327929
"306216",820757,339377
"306217",820757,381656
"306218",820757,441024
"306219",820757,502519
"306220",820757,508777
"306221",820757,527100
"306222",820757,585911
"306223",820757,534432
"306224",820757,238795
"306225",820757,383030
"306226",820757,602304
"306227",820757,103372
"306228",820757,484181
"306229",820757,496775
"306230",820757,157776
"306231",820757,8550
"306232",820757,172140
"306233",820757,471987
"306234",820757,548231
"306235",820757,109627
"306236",820757,211807
"306237",820757,307504
"306238",820757,146360
"306244",200115,389823
"306251",200115,183891
"306252",200115,233880
"306270",200115,361956
"306271",200115,529742
"306274",200115,49995
"306276",200115,352538
"306278",200115,460215
"306321",200115,6682
"306332",200115,4439
"306348",619344,97257
"306830",472094,278845
"306872",820757,426691
"306873",820757,296264
"307023",820757,74133
"307028",820757,91194
"307029",820757,324926
"307030",820757,486592
"307031",820757,49338
"307032",820757,179975
"307033",820757,267073
"307034",820757,401359
"307035",820757,578399
"307036",820757,176205
"307037",820757,285026
"307038",820757,552265
"307039",820757,263704
"307040",820757,607382
"307132",472094,257081
"307133",472094,16722
"307134",472094,131367
"307137",472094,546541
"307174",820757,330707
"307177",820757,312359
"307178",820757,136252
"307348",472094,191585
"307353",619344,319959
"307462",820757,510236
"307514",200115,240698
"307516",200115,390456
"307517",200115,361254
"307518",200115,546722
"307522",200115,424541
"307523",200115,497893
"307537",200115,40004
"307896",574904,115993
"307897",574904,258191
"308396",465564,342215
"308398",465564,345107
"308407",465564,38857
"308412",465564,255918
"308489",650884,95258
"308490",650884,306348
"308494",650884,260544
"308495",650884,420865
"308498",650884,188706
"308499",650884,578033
"308500",459022,592564
"308990",443107,436056
"309103",459022,266047
"309139",650884,21244
"309140",650884,99105
"309141",650884,150410
"309142",650884,36315
"309143",650884,171385
"309145",650884,318164
"309146",650884,483278
"309147",650884,381411
"309148",650884,547503
"309149",650884,314380
"309150",650884,546722
"309151",650884,103978
"309152",650884,392836
"309153",650884,451800
"309154",650884,408584
"309155",650884,462193
"309156",650884,477859
"309158",650884,329958
"309159",650884,452933
"309160",650884,254519
"309161",650884,289731
"309162",650884,602265
"309163",650884,511078
"309164",650884,621070
"309322",465564,248508
"309465",214741,248699
"309467",214741,84875
"309468",214741,122574
"309469",214741,128936
"309470",214741,137182
"309471",214741,293800
"309472",214741,611087
"309473",214741,188632
"309474",214741,344583
"309475",214741,34656
"309476",214741,143743
"309477",214741,334834
"309478",214741,457551
"309479",214741,151832
"309480",214741,74803
"309481",214741,78658
"309482",214741,250270
"309489",200115,320908
"309490",200115,179973
"309501",200115,283650
"309529",688382,25311
"309530",688382,34525
"309531",688382,40476
"309532",688382,56437
"309533",688382,105198
"309534",688382,131263
"309535",688382,175835
"309536",688382,182140
"309537",688382,195644
"309538",688382,213829
"309539",688382,224051
"309540",688382,275261
"309541",688382,299424
"309585",844039,2255
"309586",844039,56970
"309587",844039,62810
"309588",844039,123025
"309589",844039,131263
"309590",844039,146781
"309591",844039,153097
"309592",844039,175835
"309593",844039,180037
"309594",844039,186098
"309595",844039,189820
"309596",844039,192496
"309597",844039,194044
"309598",844039,196203
"309599",844039,230673
"309600",844039,259552
"309601",844039,275261
"309602",844039,277277
"309603",844039,292946
"309604",844039,295315
"309605",844039,297948
"309606",844039,297989
"309607",844039,304287
"309608",844039,349250
"309609",844039,392726
"309610",844039,410606
"309611",844039,423861
"309612",844039,489371
"309613",844039,502177
"309614",844039,503258
"309615",844039,504528
"309616",844039,532453
"309889",465564,492921
"309896",465564,248699
"309982",999676,102271
"309983",999676,448740
"309984",999676,505408
"309985",999676,49230
"309986",999676,475445
"309987",999676,552234
"309988",999676,552995
"309989",999676,224917
"309990",999676,255153
"309991",999676,542942
"309992",999676,391631
"309993",999676,114206
"309994",999676,413714
"310055",214741,348640
"310056",214741,99525
"310057",214741,222054
"310058",214741,104375
"310059",214741,216569
"310060",214741,103317
"310061",214741,121360
"310062",214741,253437
"310063",214741,482464
"310064",214741,535698
"310066",214741,184149
"310067",214741,338203
"310068",214741,388208
"310069",214741,10497
"310070",214741,245719
"310071",214741,72519
"310072",214741,233967
"310073",214741,342496
"310074",214741,602205
"310075",214741,40220
"310076",214741,306134
"310111",650884,379234
"310185",619344,2273
"310418",287215,306988
"310419",287215,415290
"310420",287215,70896
"310421",90458,75906
"310744",628317,66433
"310761",214741,610457
"310762",214741,269314
"310763",214741,384252
"310764",214741,15080
"310765",214741,133635
"310766",214741,88433
"310941",628317,192191
"310971",615930,624902
"311134",863162,1996
"311135",863162,21931
"311136",863162,22757
"311137",863162,23521
"311138",863162,40476
"311139",863162,41693
"311140",863162,56437
"311141",863162,82199
"311142",863162,97762
"311143",863162,111411
"311144",863162,114385
"311145",863162,131263
"311146",863162,141286
"311147",863162,156663
"311148",863162,160716
"311149",863162,166998
"311150",863162,173094
"311151",863162,175835
"311152",863162,179785
"311153",863162,181079
"311154",863162,182140
"311155",863162,186098
"311156",863162,189820
"311157",863162,195167
"311158",863162,195644
"311159",863162,196852
"311160",863162,210226
"311161",863162,213829
"311162",863162,225587
"311163",863162,228988
"311164",863162,235966
"311165",863162,248089
"311166",863162,267723
"311167",863162,267846
"311168",863162,270248
"311169",863162,275261
"311170",863162,280245
"311171",863162,288340
"311172",863162,288560
"311173",863162,294427
"311174",863162,295315
"311175",863162,297989
"311176",863162,366723
"311177",863162,397543
"311178",863162,398037
"311179",863162,405897
"311180",863162,410641
"311181",863162,414557
"311182",863162,422504
"311183",863162,423102
"311184",863162,428598
"311185",863162,436056
"311186",863162,459622
"311187",863162,489154
"311188",863162,489371
"311189",863162,490684
"311190",863162,502177
"311191",863162,503258
"311192",863162,514730
"311193",863162,521255
"311194",863162,521430
"311195",863162,532453
"311196",863162,532569
"311197",863162,543790
"311198",863162,546992
"311199",863162,558154
"311200",863162,569179
"311201",863162,574204
"311202",863162,592747
"311203",863162,607946
"311204",863162,608376
"311205",863162,612520
"311206",863162,614243
"311207",863162,622325
"311231",200115,453528
"311233",200115,597203
"311275",863162,183891
"311276",863162,365776
"311277",863162,483278
"311280",863162,552952
"311281",863162,569396
"311282",863162,573651
"311283",863162,276569
"311284",863162,277483
"311285",863162,362917
"311286",863162,541471
"311287",863162,113133
"311288",863162,191795
"311289",863162,569074
"311290",863162,192477
"311291",863162,389393
"311292",863162,610727
"311293",863162,265758
"311294",863162,307178
"311295",863162,579229
"311296",863162,20700
"311297",863162,119236
"311298",863162,261606
"311304",863162,225466
"311305",863162,268443
"311306",863162,175333
"311307",863162,353696
"311308",863162,397656
"311309",863162,569785
"311310",863162,281104
"311313",619344,298952
"311350",38098,105234
"311403",200115,48548
"311470",789257,22757
"311471",789257,25311
"311472",789257,34525
"311473",789257,40476
"311474",789257,41693
"311475",789257,56437
"311476",789257,111411
"311477",789257,112273
"311478",789257,123025
"311479",789257,131263
"311480",789257,140753
"311481",789257,146781
"311482",789257,175835
"311483",789257,179785
"311484",789257,194044
"311485",789257,200053
"311486",789257,207030
"311487",789257,210226
"311488",789257,219179
"311489",789257,224051
"311490",789257,227064
"311491",789257,248550
"311492",789257,257310
"311493",789257,269414
"311494",789257,270248
"311495",789257,324045
"311496",789257,371598
"311497",789257,392726
"311498",789257,397543
"311499",789257,397620
"311500",789257,410606
"311501",789257,410641
"311502",789257,436056
"311503",789257,490684
"311504",789257,493655
"311505",789257,497792
"311506",789257,507010
"311507",789257,541988
"311508",789257,547899
"311509",789257,592747
"311510",789257,608376
"311511",789257,612520
"311630",863162,311998
"311631",863162,501870
"311634",863162,221707
"311635",863162,468672
"311638",863162,510191
"311639",863162,554577
"311642",863162,1383
"311643",863162,399078
"311644",863162,137550
"311645",863162,556366
"311646",863162,128628
"311647",863162,173301
"311649",863162,292168
"311650",863162,346457
"311655",863162,323460
"311656",863162,620677
"311660",863162,379038
"311665",863162,413576
"311666",863162,457583
"311670",863162,556041
"311673",863162,278232
"311674",863162,284412
"311680",863162,222039
"311682",863162,306289
"311683",863162,371475
"311684",863162,503815
"311685",863162,205544
"311689",863162,318034
"311690",863162,386726
"311691",863162,143743
"311692",863162,542428
"311693",863162,7876
"311694",863162,318552
"311695",863162,331374
"311696",863162,273409
"311697",863162,514710
"311698",863162,7764
"311699",863162,533410
"311700",863162,571962
"311701",863162,169708
"311702",863162,466031
"311703",863162,551852
"311704",863162,455190
"311705",863162,555110
"311706",863162,207121
"311707",863162,84102
"311708",863162,350613
"311709",863162,452625
"311710",863162,408427
"311711",863162,150343
"311712",863162,430559
"311713",863162,261010
"311714",863162,513875
"311715",863162,553474
"311718",863162,244723
"311719",863162,292808
"311721",863162,168329
"311722",863162,534797
"311724",863162,320459
"311725",863162,387522
"311728",863162,234829
"311729",863162,151678
"311730",863162,333145
"311731",863162,609669
"311732",863162,20045
"311733",863162,191059
"311734",863162,341539
"311735",863162,489182
"311736",863162,140811
"311737",863162,551953
"311738",863162,582836
"311782",863162,247796
"311785",863162,328372
"311786",863162,33780
"311787",863162,228104
"311788",863162,325624
"311789",863162,441443
"311790",863162,217157
"311791",863162,368751
"311792",863162,98718
"311793",863162,267516
"311794",863162,277506
"311795",863162,219457
"311796",863162,69384
"311797",863162,177178
"311798",863162,357729
"311799",863162,140559
"311800",863162,197833
"311801",863162,273317
"311802",863162,22226
"311803",863162,598186
"311804",863162,199349
"311817",863162,311739
"311818",863162,408575
"311819",863162,16871
"311820",863162,47269
"311821",863162,445761
"311822",863162,200001
"311823",863162,48792
"311824",863162,62046
"311825",863162,417938
"311826",863162,245635
"311827",863162,303890
"311828",863162,457896
"311829",863162,470178
"311830",863162,525114
"311831",863162,385337
"311832",863162,219436
"311833",863162,302888
"311835",863162,175477
"311840",863162,471017
"311949",197724,25311
"311950",197724,39975
"311951",197724,47888
"311952",197724,75757
"311953",197724,121743
"311954",197724,129462
"311955",197724,131263
"311956",197724,134930
"311957",197724,141286
"311958",197724,176588
"311959",197724,180171
"311960",197724,185095
"311961",197724,185665
"311962",197724,191809
"311963",197724,192496
"311964",197724,200053
"311965",197724,205234
"311966",197724,310379
"311967",197724,392726
"311968",197724,402723
"311969",197724,408557
"311970",197724,423702
"311971",197724,453396
"311972",197724,497792
"311973",197724,507010
"311974",197724,541988
"311975",197724,567726
"311976",197724,578821
"311977",197724,587636
"311978",197724,616649
"311980",197724,16937
"311981",197724,582071
"311985",197724,377316
"311990",197724,178761
"311991",197724,260661
"311992",197724,516973
"312012",197724,130520
"312013",197724,385495
"312014",197724,403644
"312015",197724,86398
"312016",197724,369974
"312030",197724,335020
"312037",197724,250060
"312038",197724,479756
"312047",197724,190141
"312092",197724,294536
"312094",197724,306057
"312096",197724,45284
"312097",197724,353658
"312098",197724,580242
"312100",197724,267219
"312101",197724,276316
"312102",197724,442631
"312105",197724,371505
"312106",197724,537982
"312107",197724,256793
"312120",197724,578198
"312128",197724,242509
"312143",197724,297629
"312144",197724,422993
"312145",197724,167342
"312146",197724,323249
"312147",197724,589875
"312151",197724,76657
"312152",197724,381845
"312153",197724,497611
"312216",590886,252430
"312217",590886,80118
"312218",590886,263954
"312219",590886,300402
"312220",590886,19353
"312221",590886,536097
"312223",590886,30121
"312308",789257,95258
"312309",789257,306348
"312310",789257,171626
"312311",789257,77322
"312312",789257,311856
"312313",789257,456083
"312314",789257,411551
"312315",789257,510490
"312316",789257,617646
"312317",789257,382133
"312318",789257,465441
