"","user_id","track_id","timestamp"
"308206",49881,40048,"2010-03-25 20:57:22"
"308209",49881,40049,"2010-03-25 20:57:35"
"308211",49881,43966,"2010-03-25 20:57:48"
"308217",49881,33301,"2010-03-25 20:58:37"
"308221",49881,46716,"2010-03-25 20:59:13"
"308227",49881,46485,"2010-03-25 20:59:42"
"308232",49881,33170,"2010-03-25 21:00:28"
"308237",49881,22906,"2010-03-25 21:01:26"
"308240",49881,22907,"2010-03-25 21:02:11"
"308250",49881,44405,"2010-03-25 21:03:17"
"308256",49881,45173,"2010-03-25 21:03:35"
"308259",49881,39297,"2010-03-25 21:03:41"
"308262",49881,39437,"2010-03-25 21:03:55"
"308263",49881,40139,"2010-03-25 21:04:14"
"308281",49881,40713,"2010-03-25 21:06:40"
"308284",49881,40744,"2010-03-25 21:07:16"
"308300",49881,40745,"2010-03-25 21:07:56"
"308302",49881,40747,"2010-03-25 21:08:07"
"308308",49881,40748,"2010-03-25 21:08:54"
"308320",49881,40924,"2010-03-25 21:10:19"
"308331",49881,40925,"2010-03-25 21:11:28"
"308333",49881,40926,"2010-03-25 21:11:42"
"308337",49881,40746,"2010-03-25 21:12:00"
"308340",49881,40713,"2010-03-25 21:12:17"
"308344",49881,34742,"2010-03-25 21:12:50"
"308352",49881,35262,"2010-03-25 21:13:52"
"308361",49881,37492,"2010-03-25 21:14:27"
"308366",49881,34737,"2010-03-25 21:15:06"
"308369",49881,34745,"2010-03-25 21:15:36"
"308370",49881,34742,"2010-03-25 21:15:39"
"308372",49881,35262,"2010-03-25 21:15:47"
"308373",49881,37492,"2010-03-25 21:15:50"
"308381",49881,43108,"2010-03-25 21:16:26"
"308398",49881,46360,"2010-03-25 21:17:46"
"308402",49881,46364,"2010-03-25 21:18:16"
"308408",49881,43399,"2010-03-25 21:19:38"
"308414",49881,46362,"2010-03-25 21:20:13"
"308416",49881,46367,"2010-03-25 21:20:24"
"308420",49881,46466,"2010-03-25 21:20:43"
"308421",49881,46464,"2010-03-25 21:20:57"
"308423",48621,46694,"2010-03-25 21:21:06"
"308424",49881,46465,"2010-03-25 21:21:06"
"308428",49881,43398,"2010-03-25 21:21:15"
"308429",49881,43110,"2010-03-25 21:21:22"
"308434",49881,43109,"2010-03-25 21:21:38"
"308439",49881,43124,"2010-03-25 21:21:47"
"308441",49881,43417,"2010-03-25 21:21:58"
"308446",49881,43400,"2010-03-25 21:22:40"
"308449",49881,43402,"2010-03-25 21:23:13"
"308452",49881,43405,"2010-03-25 21:23:19"
"308456",49881,43403,"2010-03-25 21:23:30"
"308457",49881,43406,"2010-03-25 21:23:40"
"308460",49881,43416,"2010-03-25 21:23:46"
"308462",49881,43181,"2010-03-25 21:23:53"
"308463",48621,46724,"2010-03-25 21:24:01"
"308464",49881,43407,"2010-03-25 21:24:02"
"308472",49881,44273,"2010-03-25 21:24:37"
"308476",48621,46620,"2010-03-25 21:24:51"
"308477",49881,32216,"2010-03-25 21:24:58"
"308483",49881,32215,"2010-03-25 21:25:18"
"308485",49881,44274,"2010-03-25 21:25:24"
"308486",49881,32213,"2010-03-25 21:25:36"
"308488",49881,18380,"2010-03-25 21:25:40"
"308489",49881,18377,"2010-03-25 21:25:50"
"308497",49881,18379,"2010-03-25 21:27:11"
"308500",49881,18378,"2010-03-25 21:27:31"
"308505",49881,29401,"2010-03-25 21:28:13"
"308514",49881,46416,"2010-03-25 21:29:12"
"308521",49881,29403,"2010-03-25 21:29:35"
"308525",49881,43217,"2010-03-25 21:29:59"
"308529",49881,46418,"2010-03-25 21:31:11"
"308533",49881,29404,"2010-03-25 21:32:05"
"308536",49881,46417,"2010-03-25 21:32:23"
"308542",49881,7232,"2010-03-25 21:33:22"
"308545",49881,7227,"2010-03-25 21:33:44"
"308549",49881,7228,"2010-03-25 21:34:30"
"308555",49881,7229,"2010-03-25 21:35:46"
"308558",49881,7230,"2010-03-25 21:36:06"
"308561",49881,7231,"2010-03-25 21:36:36"
"308567",49881,24276,"2010-03-25 21:37:51"
"308569",49881,24277,"2010-03-25 21:38:16"
"308572",49881,35357,"2010-03-25 21:38:29"
"308573",49881,35358,"2010-03-25 21:38:47"
"308577",49881,35359,"2010-03-25 21:39:29"
"308579",49881,35376,"2010-03-25 21:39:50"
"308584",49881,45374,"2010-03-25 21:40:27"
"308594",49881,45365,"2010-03-25 21:41:17"
"308599",49881,45354,"2010-03-25 21:42:05"
"308604",49881,45355,"2010-03-25 21:42:47"
"308607",49881,45356,"2010-03-25 21:43:22"
"308609",49881,45358,"2010-03-25 21:43:28"
"308620",49881,36445,"2010-03-25 21:46:09"
"308623",49881,37727,"2010-03-25 21:46:43"
"308624",49881,37289,"2010-03-25 21:46:50"
"308629",49881,27698,"2010-03-25 21:47:29"
"308634",49881,29446,"2010-03-25 21:48:03"
"308635",49881,27699,"2010-03-25 21:48:16"
"308636",49881,19879,"2010-03-25 21:48:23"
"308640",49881,46017,"2010-03-25 21:48:51"
"308642",49881,45058,"2010-03-25 21:49:10"
"308649",49881,45151,"2010-03-25 21:50:09"
"308652",49881,45055,"2010-03-25 21:50:22"
"308661",49881,45205,"2010-03-25 21:51:33"
"308671",49881,45155,"2010-03-25 21:53:12"
"308676",49881,45165,"2010-03-25 21:53:30"
"308677",49881,45204,"2010-03-25 21:53:42"
"308679",49881,45057,"2010-03-25 21:53:57"
"308681",49881,45206,"2010-03-25 21:54:09"
"308682",49881,45134,"2010-03-25 21:54:10"
"308684",49881,45206,"2010-03-25 21:54:47"
"308687",49881,45207,"2010-03-25 21:55:39"
"308690",49881,45470,"2010-03-25 21:55:51"
"308691",49881,45471,"2010-03-25 21:55:57"
"308713",49881,44892,"2010-03-25 22:00:18"
"308716",49881,46206,"2010-03-25 22:00:37"
"308730",49881,44131,"2010-03-25 22:03:59"
"308733",49881,39530,"2010-03-25 22:04:28"
"308737",49881,41193,"2010-03-25 22:04:51"
"308745",49881,7047,"2010-03-25 22:05:14"
"308748",49881,7054,"2010-03-25 22:05:26"
"308750",49881,7050,"2010-03-25 22:05:39"
"308751",49881,7053,"2010-03-25 22:05:54"
"308753",49881,7052,"2010-03-25 22:06:04"
"308755",49881,7048,"2010-03-25 22:06:14"
"308756",49881,7051,"2010-03-25 22:06:24"
"308757",49881,7049,"2010-03-25 22:06:30"
"308758",49881,44131,"2010-03-25 22:06:52"
"309552",46900,40682,"2010-03-26 02:11:41"
"310026",50454,7702,"2010-03-26 11:18:55"
"310027",50454,3390,"2010-03-26 11:18:56"
"310029",50454,26681,"2010-03-26 11:18:57"
"310030",50454,10956,"2010-03-26 11:18:57"
"310031",50454,24757,"2010-03-26 11:18:58"
"310032",50454,3317,"2010-03-26 11:18:58"
"310034",50454,7702,"2010-03-26 11:19:03"
"310035",50454,3390,"2010-03-26 11:19:04"
"310036",50454,26681,"2010-03-26 11:19:04"
"310037",50454,10956,"2010-03-26 11:19:04"
"310038",50454,24757,"2010-03-26 11:19:05"
"310039",50454,3317,"2010-03-26 11:19:05"
"310040",50454,3931,"2010-03-26 11:19:06"
"310041",50454,5320,"2010-03-26 11:19:06"
"310042",50454,28209,"2010-03-26 11:19:06"
"310043",50454,9159,"2010-03-26 11:19:08"
"310044",50454,25680,"2010-03-26 11:19:09"
"310045",50454,26678,"2010-03-26 11:19:09"
"310046",50454,157,"2010-03-26 11:19:10"
"310047",50454,6910,"2010-03-26 11:19:11"
"310048",50454,25681,"2010-03-26 11:19:12"
"310049",50454,5321,"2010-03-26 11:19:12"
"310050",50454,37472,"2010-03-26 11:19:12"
"310051",50454,9158,"2010-03-26 11:19:12"
"310052",50454,13053,"2010-03-26 11:19:13"
"310053",50454,3319,"2010-03-26 11:19:14"
"310054",50454,13051,"2010-03-26 11:19:18"
"310055",50454,7702,"2010-03-26 11:19:21"
"310056",50454,3390,"2010-03-26 11:19:22"
"310057",50454,26681,"2010-03-26 11:19:22"
"310058",50454,10956,"2010-03-26 11:19:23"
"310059",50454,3317,"2010-03-26 11:19:23"
"310060",50454,3931,"2010-03-26 11:19:23"
"310061",50454,5320,"2010-03-26 11:19:24"
"310062",50454,28209,"2010-03-26 11:19:24"
"310063",50454,9159,"2010-03-26 11:19:25"
"310064",50454,24757,"2010-03-26 11:19:26"
"310065",50454,26678,"2010-03-26 11:19:26"
"310066",50454,37472,"2010-03-26 11:19:26"
"310067",50454,157,"2010-03-26 11:19:27"
"310068",50454,6910,"2010-03-26 11:19:28"
"310069",50454,25682,"2010-03-26 11:19:28"
"310070",50454,25681,"2010-03-26 11:19:29"
"310071",50454,5321,"2010-03-26 11:19:30"
"310072",50454,9158,"2010-03-26 11:19:30"
"310073",50454,13053,"2010-03-26 11:19:32"
"310074",50454,3319,"2010-03-26 11:19:32"
"310075",50454,7702,"2010-03-26 11:19:52"
"310076",50454,3390,"2010-03-26 11:19:52"
"310077",50454,26681,"2010-03-26 11:19:52"
"310078",50454,10956,"2010-03-26 11:19:52"
"310079",50454,24757,"2010-03-26 11:19:53"
"310080",50454,3317,"2010-03-26 11:19:53"
"310081",50454,3931,"2010-03-26 11:19:53"
"310082",50454,3392,"2010-03-26 11:19:54"
"310083",50454,13056,"2010-03-26 11:19:54"
"310084",50454,26678,"2010-03-26 11:19:55"
"310086",50454,6910,"2010-03-26 11:19:56"
"310087",50454,25682,"2010-03-26 11:19:57"
"310088",50454,25681,"2010-03-26 11:19:57"
"310089",50454,5321,"2010-03-26 11:19:58"
"310090",50454,9158,"2010-03-26 11:19:58"
"310091",50454,13053,"2010-03-26 11:19:59"
"310092",50454,3319,"2010-03-26 11:20:00"
"310106",50454,3320,"2010-03-26 11:23:47"
"310107",50454,13051,"2010-03-26 11:23:49"
"310151",50454,3321,"2010-03-26 11:33:54"
"310168",50454,3319,"2010-03-26 11:36:55"
"310189",50454,3317,"2010-03-26 11:40:41"
"310205",50454,3318,"2010-03-26 11:45:17"
"310230",50454,3316,"2010-03-26 11:53:00"
"310244",50454,3320,"2010-03-26 11:57:47"
"310245",50454,3316,"2010-03-26 11:58:05"
"310247",50454,3316,"2010-03-26 11:59:26"
"310248",50454,3316,"2010-03-26 11:59:53"
"310253",50454,3320,"2010-03-26 12:01:59"
"310260",50454,3319,"2010-03-26 12:04:44"
"310261",50454,3317,"2010-03-26 12:04:51"
"310263",50454,3316,"2010-03-26 12:06:01"
"310268",50454,3316,"2010-03-26 12:07:50"
"310276",50454,3320,"2010-03-26 12:12:27"
"310310",50454,28208,"2010-03-26 12:24:55"
"310320",50454,36159,"2010-03-26 12:28:24"
"310330",50454,3318,"2010-03-26 12:32:10"
"310343",50454,36162,"2010-03-26 12:36:23"
"310480",49956,34108,"2010-03-26 13:34:52"
"310485",49956,33841,"2010-03-26 13:35:52"
"310491",49956,33715,"2010-03-26 13:38:44"
"310493",49956,32857,"2010-03-26 13:38:52"
"310494",49956,32694,"2010-03-26 13:38:53"
"310502",49956,32754,"2010-03-26 13:42:29"
"310506",49956,32604,"2010-03-26 13:44:14"
"310514",49956,34108,"2010-03-26 13:47:51"
"310555",95,41638,"2010-03-26 14:00:40"
"310584",95,440,"2010-03-26 14:04:59"
"310599",95,10141,"2010-03-26 14:10:12"
"310610",95,10143,"2010-03-26 14:14:24"
"310626",95,478,"2010-03-26 14:18:43"
"310633",95,485,"2010-03-26 14:21:41"
"310640",95,10144,"2010-03-26 14:26:02"
"310647",95,10142,"2010-03-26 14:29:03"
"310660",95,439,"2010-03-26 14:32:59"
"310669",95,486,"2010-03-26 14:37:07"
"310678",95,438,"2010-03-26 14:41:14"
"310687",95,437,"2010-03-26 14:45:39"
"310695",95,479,"2010-03-26 14:48:52"
"310705",95,10146,"2010-03-26 14:51:21"
"310713",95,482,"2010-03-26 14:55:42"
"310719",95,32582,"2010-03-26 15:00:15"
"310738",50454,9158,"2010-03-26 15:08:24"
"310739",50454,3641,"2010-03-26 15:09:02"
"311140",46643,46959,"2010-03-26 16:27:53"
"312032",28,41321,"2010-03-26 20:12:50"
"312046",28,41321,"2010-03-26 20:21:09"
"312056",49821,47327,"2010-03-26 20:24:18"
"312070",28,40681,"2010-03-26 20:27:24"
"312085",50454,3319,"2010-03-26 20:33:21"
"312086",50454,3317,"2010-03-26 20:33:35"
"312087",50454,3316,"2010-03-26 20:33:41"
"312089",28,40536,"2010-03-26 20:34:38"
"312099",28,40537,"2010-03-26 20:38:50"
"312103",28,40537,"2010-03-26 20:39:01"
"312107",28,40538,"2010-03-26 20:39:14"
"312199",28,44516,"2010-03-26 21:00:05"
"312210",9353,36535,"2010-03-26 21:04:08"
"312213",9353,45734,"2010-03-26 21:05:19"
"312214",9353,45739,"2010-03-26 21:05:23"
"312215",28,42155,"2010-03-26 21:05:28"
"312217",9353,27779,"2010-03-26 21:06:25"
"312218",9353,4389,"2010-03-26 21:06:31"
"312219",9353,4384,"2010-03-26 21:06:32"
"312225",9353,4263,"2010-03-26 21:09:32"
"312227",9353,4264,"2010-03-26 21:10:35"
"312228",9353,4263,"2010-03-26 21:10:35"
"312229",9353,4264,"2010-03-26 21:10:36"
"312233",9353,40442,"2010-03-26 21:11:36"
"312234",28,42156,"2010-03-26 21:11:39"
"312235",9353,46934,"2010-03-26 21:11:49"
"312238",9353,46932,"2010-03-26 21:12:14"
"312239",9353,36658,"2010-03-26 21:12:14"
"312242",9353,37045,"2010-03-26 21:13:04"
"312244",9353,30810,"2010-03-26 21:13:36"
"312245",9353,28047,"2010-03-26 21:13:45"
"312255",9353,47264,"2010-03-26 21:15:23"
"312259",9353,39105,"2010-03-26 21:16:01"
"312262",28,41805,"2010-03-26 21:16:27"
"312288",28,40531,"2010-03-26 21:22:29"
"312307",28,41322,"2010-03-26 21:28:09"
"312322",28,41321,"2010-03-26 21:32:45"
"312343",28,40681,"2010-03-26 21:39:03"
"312462",48621,47107,"2010-03-26 22:12:27"
"312466",48621,46163,"2010-03-26 22:12:58"
"312478",48621,31435,"2010-03-26 22:15:26"
"312498",48621,31211,"2010-03-26 22:23:15"
"312501",48621,31435,"2010-03-26 22:23:20"
"312502",48621,31211,"2010-03-26 22:23:23"
"312507",48621,32697,"2010-03-26 22:23:50"
"312525",48621,33748,"2010-03-26 22:25:56"
"312545",48621,31422,"2010-03-26 22:27:57"
"312577",48621,43674,"2010-03-26 22:32:17"
"312592",48621,31422,"2010-03-26 22:36:22"
"312593",48621,43674,"2010-03-26 22:36:25"
"312594",48621,35921,"2010-03-26 22:36:26"
"312604",48621,35672,"2010-03-26 22:40:07"
"312616",48621,36361,"2010-03-26 22:44:59"
"312622",48621,35672,"2010-03-26 22:47:36"
"312623",48621,36361,"2010-03-26 22:47:45"
"312624",48621,43675,"2010-03-26 22:47:46"
"312648",48621,36361,"2010-03-26 22:51:28"
"312651",48621,40436,"2010-03-26 22:51:47"
"312673",48621,43675,"2010-03-26 22:55:56"
"312678",48621,44403,"2010-03-26 22:56:59"
"312683",48621,40436,"2010-03-26 23:02:34"
"312684",48621,43909,"2010-03-26 23:03:58"
"312686",48621,45083,"2010-03-26 23:04:35"
"312694",48621,43909,"2010-03-26 23:09:09"
"312695",48621,36017,"2010-03-26 23:09:13"
"312740",48621,42872,"2010-03-26 23:20:18"
"312776",48621,44295,"2010-03-26 23:24:45"
"312781",48621,44295,"2010-03-26 23:25:19"
"312806",48621,42879,"2010-03-26 23:28:47"
"313784",50393,32830,"2010-03-27 07:33:32"
"313785",50393,35790,"2010-03-27 07:34:26"
"313942",95,41638,"2010-03-27 11:37:02"
"313946",95,440,"2010-03-27 11:41:21"
"313951",4209,12982,"2010-03-27 11:46:05"
"313953",95,10141,"2010-03-27 11:46:34"
"313954",4209,29605,"2010-03-27 11:48:20"
"313957",4209,539,"2010-03-27 11:50:07"
"313958",95,10143,"2010-03-27 11:50:49"
"313961",4209,6268,"2010-03-27 11:52:40"
"313967",95,478,"2010-03-27 11:55:11"
"313983",4209,6269,"2010-03-27 11:57:43"
"313984",95,485,"2010-03-27 11:58:09"
"313992",4209,29605,"2010-03-27 12:01:28"
"314004",95,10144,"2010-03-27 12:02:30"
"314010",4209,1832,"2010-03-27 12:03:15"
"314019",4209,29921,"2010-03-27 12:04:59"
"314020",95,10142,"2010-03-27 12:05:31"
"314037",4209,12982,"2010-03-27 12:09:05"
"314038",95,439,"2010-03-27 12:09:30"
"314045",4209,11861,"2010-03-27 12:13:19"
"314048",95,486,"2010-03-27 12:13:38"
"314053",4209,29983,"2010-03-27 12:17:25"
"314054",95,438,"2010-03-27 12:17:49"
"314069",95,437,"2010-03-27 12:22:14"
"314076",95,479,"2010-03-27 12:25:27"
"314077",4209,1832,"2010-03-27 12:25:28"
"314084",4209,29983,"2010-03-27 12:27:05"
"314087",95,10146,"2010-03-27 12:27:56"
"314103",95,482,"2010-03-27 12:32:16"
"314181",4209,11861,"2010-03-27 12:57:48"
"314206",49821,47370,"2010-03-27 13:05:37"
"314209",49821,47205,"2010-03-27 13:06:30"
"314282",95,41638,"2010-03-27 13:33:00"
"314288",95,440,"2010-03-27 13:37:19"
"314294",95,10141,"2010-03-27 13:42:32"
"314300",95,10143,"2010-03-27 13:46:44"
"314307",95,478,"2010-03-27 13:51:06"
"314317",95,485,"2010-03-27 13:54:03"
"314325",95,10144,"2010-03-27 13:58:26"
"314328",95,10142,"2010-03-27 14:01:27"
"314338",95,439,"2010-03-27 14:05:27"
"314346",95,486,"2010-03-27 14:09:35"
"314359",95,438,"2010-03-27 14:13:45"
"314371",95,437,"2010-03-27 14:18:10"
"314379",95,479,"2010-03-27 14:21:26"
"314389",95,10146,"2010-03-27 14:23:56"
"314407",95,482,"2010-03-27 14:28:26"
"314708",48621,47378,"2010-03-27 15:46:50"
"314727",48621,44174,"2010-03-27 15:50:26"
"315088",8733,47419,"2010-03-27 17:04:46"
"315399",49821,47327,"2010-03-27 17:47:40"
"316572",50434,34937,"2010-03-27 21:48:59"
"316577",50434,42967,"2010-03-27 21:49:26"
"316578",50434,34939,"2010-03-27 21:49:30"
"316579",50434,34940,"2010-03-27 21:49:36"
"316580",50434,34941,"2010-03-27 21:49:59"
"316584",50434,34942,"2010-03-27 21:51:09"
"316585",50434,34943,"2010-03-27 21:51:27"
"316588",46726,44769,"2010-03-27 21:51:38"
"316591",50434,34944,"2010-03-27 21:51:48"
"316599",50434,34945,"2010-03-27 21:52:12"
"316601",50434,34946,"2010-03-27 21:52:18"
"316604",50434,34949,"2010-03-27 21:52:38"
"316605",50434,34950,"2010-03-27 21:53:21"
"316608",50434,34961,"2010-03-27 21:53:49"
"316611",50434,34965,"2010-03-27 21:54:27"
"316636",50434,34966,"2010-03-27 21:57:28"
"316637",50434,34967,"2010-03-27 21:57:40"
"316638",50434,34968,"2010-03-27 21:57:55"
"316640",50434,34969,"2010-03-27 21:58:39"
"316641",50434,34970,"2010-03-27 21:59:01"
"316643",50434,34971,"2010-03-27 21:59:23"
"316644",50434,34974,"2010-03-27 21:59:31"
"316645",50434,42968,"2010-03-27 21:59:35"
"316649",50434,42969,"2010-03-27 22:00:21"
"316651",50434,42971,"2010-03-27 22:00:41"
"316657",46726,40533,"2010-03-27 22:02:16"
"316665",46726,40534,"2010-03-27 22:05:59"
"316666",46726,40535,"2010-03-27 22:06:07"
"316670",46726,41321,"2010-03-27 22:08:00"
"316680",46726,41322,"2010-03-27 22:14:21"
"316687",46726,41805,"2010-03-27 22:19:03"
"316906",50434,45784,"2010-03-27 23:11:36"
"317030",10128,45681,"2010-03-28 00:03:50"
"317031",10128,37732,"2010-03-28 00:04:18"
"317035",10128,36166,"2010-03-28 00:05:20"
"317057",10128,42174,"2010-03-28 00:12:13"
"317061",10128,27698,"2010-03-28 00:13:24"
"317062",10128,42174,"2010-03-28 00:13:35"
"317063",10128,27698,"2010-03-28 00:13:53"
"317064",10128,19878,"2010-03-28 00:14:06"
"317065",10128,19876,"2010-03-28 00:14:13"
"317066",10128,19879,"2010-03-28 00:14:18"
"317067",10128,19875,"2010-03-28 00:14:23"
"317068",10128,19874,"2010-03-28 00:14:27"
"317069",10128,19880,"2010-03-28 00:14:35"
"317070",10128,19882,"2010-03-28 00:14:40"
"317072",10128,26222,"2010-03-28 00:15:26"
"317073",10128,29446,"2010-03-28 00:15:37"
"317086",10128,47370,"2010-03-28 00:20:13"
"317087",10128,46226,"2010-03-28 00:20:30"
"317233",49800,45325,"2010-03-28 02:24:45"
"317240",49800,45326,"2010-03-28 02:28:51"
"317249",49800,45328,"2010-03-28 02:33:49"
"317252",49800,46912,"2010-03-28 02:38:34"
"317259",49800,45327,"2010-03-28 02:44:15"
"317267",49800,46914,"2010-03-28 02:50:06"
"317270",49800,45329,"2010-03-28 02:53:30"
"317282",49800,45559,"2010-03-28 02:56:50"
"317292",49800,29724,"2010-03-28 03:01:10"
"317302",49800,29725,"2010-03-28 03:04:24"
"317323",49800,29728,"2010-03-28 03:07:48"
"317335",49800,46915,"2010-03-28 03:10:33"
"317353",49800,29727,"2010-03-28 03:14:33"
"317369",49800,29726,"2010-03-28 03:18:57"
"317375",49800,29729,"2010-03-28 03:23:02"
"317520",49821,26462,"2010-03-28 10:54:40"
"317521",49821,1263,"2010-03-28 10:54:56"
"317522",49821,43997,"2010-03-28 10:56:04"
"317523",49821,33876,"2010-03-28 10:56:47"
"317524",49821,43997,"2010-03-28 10:56:50"
"317525",49821,47327,"2010-03-28 10:59:04"
"317578",9353,47370,"2010-03-28 11:39:46"
"317918",48893,45119,"2010-03-28 14:26:13"
"317919",48893,46909,"2010-03-28 14:26:16"
"317922",48893,31579,"2010-03-28 14:27:15"
"317924",48893,31598,"2010-03-28 14:28:05"
"317925",48893,40764,"2010-03-28 14:28:24"
"317931",48893,37511,"2010-03-28 14:29:10"
"317949",48893,30499,"2010-03-28 14:33:26"
"317950",48893,45673,"2010-03-28 14:33:27"
"317951",48893,30499,"2010-03-28 14:33:32"
"317961",48893,45673,"2010-03-28 14:38:07"
"317963",48893,36981,"2010-03-28 14:38:32"
"317964",48893,45673,"2010-03-28 14:38:33"
"317965",48893,36981,"2010-03-28 14:39:08"
"317966",48893,30403,"2010-03-28 14:39:40"
"317968",48893,35300,"2010-03-28 14:40:05"
"317969",48893,35302,"2010-03-28 14:40:19"
"317971",48893,28903,"2010-03-28 14:41:00"
"317972",48893,28902,"2010-03-28 14:41:02"
"317974",48893,17138,"2010-03-28 14:41:08"
"317975",48893,17139,"2010-03-28 14:41:14"
"317976",9353,47491,"2010-03-28 14:41:37"
"317978",48893,17140,"2010-03-28 14:41:56"
"317979",48893,17141,"2010-03-28 14:41:59"
"317982",9353,16252,"2010-03-28 14:42:14"
"317983",9353,33962,"2010-03-28 14:42:15"
"317984",9353,42639,"2010-03-28 14:42:15"
"317985",9353,47378,"2010-03-28 14:42:32"
"317989",48893,30808,"2010-03-28 14:44:11"
"317990",48893,30807,"2010-03-28 14:44:13"
"317993",48893,9065,"2010-03-28 14:45:47"
"317997",48893,9194,"2010-03-28 14:48:38"
"317999",48893,9195,"2010-03-28 14:48:47"
"318008",48893,25920,"2010-03-28 14:52:39"
"318009",48893,7428,"2010-03-28 14:52:41"
"318011",48893,7442,"2010-03-28 14:52:46"
"318016",48893,46972,"2010-03-28 14:54:14"
"318017",48893,46694,"2010-03-28 14:54:17"
"318032",48893,46972,"2010-03-28 15:00:28"
"318066",48621,45185,"2010-03-28 15:10:48"
"318068",48621,45130,"2010-03-28 15:11:24"
"318602",48314,46041,"2010-03-28 19:14:23"
"318603",48314,46050,"2010-03-28 19:14:38"
"318604",48314,44515,"2010-03-28 19:15:09"
"318605",48314,44516,"2010-03-28 19:15:20"
"318608",49186,45121,"2010-03-28 19:16:18"
"318609",48314,47327,"2010-03-28 19:16:33"
"318610",49186,46418,"2010-03-28 19:16:49"
"318611",48314,45609,"2010-03-28 19:16:55"
"318612",48314,45442,"2010-03-28 19:16:59"
"318613",48314,44094,"2010-03-28 19:17:06"
"318614",48314,42013,"2010-03-28 19:17:13"
"318615",48314,41403,"2010-03-28 19:17:18"
"318616",48314,36932,"2010-03-28 19:17:22"
"318617",48314,31161,"2010-03-28 19:17:29"
"318668",95,41638,"2010-03-28 19:47:23"
"318672",95,440,"2010-03-28 19:51:42"
"318682",95,10141,"2010-03-28 19:56:55"
"318687",95,10143,"2010-03-28 20:01:08"
"318697",95,478,"2010-03-28 20:05:28"
"318704",95,485,"2010-03-28 20:08:26"
"318719",95,10144,"2010-03-28 20:12:47"
"318750",95,10142,"2010-03-28 20:15:48"
"318768",95,439,"2010-03-28 20:19:45"
"318782",95,486,"2010-03-28 20:23:54"
"318787",95,438,"2010-03-28 20:28:02"
"318794",95,437,"2010-03-28 20:32:31"
"318803",95,479,"2010-03-28 20:35:46"
"318810",95,10146,"2010-03-28 20:38:15"
"318824",95,482,"2010-03-28 20:42:36"
"318832",95,32582,"2010-03-28 20:47:10"
"318837",46726,34697,"2010-03-28 20:48:20"
"318838",46726,43941,"2010-03-28 20:48:21"
"318840",46726,42457,"2010-03-28 20:49:13"
"318842",46726,34700,"2010-03-28 20:49:17"
"318869",46726,47377,"2010-03-28 20:54:31"
"318873",46726,33669,"2010-03-28 20:55:59"
"318878",46726,33635,"2010-03-28 20:57:41"
"318880",50586,47377,"2010-03-28 20:57:55"
"318881",46726,33638,"2010-03-28 20:58:11"
"318882",46726,33668,"2010-03-28 20:58:23"
"318890",46726,33669,"2010-03-28 20:59:09"
"318892",50586,37370,"2010-03-28 20:59:40"
"318895",50586,37369,"2010-03-28 21:00:28"
"318898",50586,21676,"2010-03-28 21:00:37"
"318909",50586,32216,"2010-03-28 21:02:28"
"318913",50586,32215,"2010-03-28 21:03:04"
"318914",50586,44274,"2010-03-28 21:03:13"
"318920",50038,47370,"2010-03-28 21:04:20"
"318924",46726,33670,"2010-03-28 21:05:05"
"318925",50586,32213,"2010-03-28 21:05:06"
"318934",50586,18380,"2010-03-28 21:05:56"
"318937",50586,18377,"2010-03-28 21:06:05"
"318938",50586,18379,"2010-03-28 21:06:16"
"318939",50586,18378,"2010-03-28 21:06:28"
"318941",50586,32216,"2010-03-28 21:06:37"
"318950",50586,32215,"2010-03-28 21:08:27"
"318955",46726,40713,"2010-03-28 21:09:52"
"318957",50586,44274,"2010-03-28 21:10:03"
"318959",46726,40744,"2010-03-28 21:10:57"
"318961",50586,32213,"2010-03-28 21:11:56"
"318963",50586,21676,"2010-03-28 21:12:18"
"318967",46726,40745,"2010-03-28 21:13:18"
"318969",46726,40747,"2010-03-28 21:13:38"
"318976",46726,40748,"2010-03-28 21:15:59"
"318980",46726,40924,"2010-03-28 21:17:04"
"318997",46726,40746,"2010-03-28 21:20:11"
"319004",46726,34700,"2010-03-28 21:22:45"
"319005",46726,26980,"2010-03-28 21:22:52"
"319009",46726,24999,"2010-03-28 21:23:41"
"319011",46726,40538,"2010-03-28 21:24:08"
"319015",46726,41758,"2010-03-28 21:26:03"
"319020",46726,35198,"2010-03-28 21:27:11"
"319050",46726,41056,"2010-03-28 21:30:15"
"319053",46726,42155,"2010-03-28 21:31:03"
"319054",46726,42156,"2010-03-28 21:31:04"
"319058",46726,42459,"2010-03-28 21:31:52"
"319071",46726,36096,"2010-03-28 21:33:00"
"319081",46726,9318,"2010-03-28 21:33:56"
"319090",46726,40538,"2010-03-28 21:35:11"
"319125",46726,40830,"2010-03-28 21:40:08"
"319127",46726,11728,"2010-03-28 21:40:18"
"319132",46726,12802,"2010-03-28 21:40:59"
"319136",46726,5214,"2010-03-28 21:41:09"
"320034",95,41638,"2010-03-28 23:58:52"
"320048",41056,42575,"2010-03-29 00:00:13"
"320050",41056,42575,"2010-03-29 00:00:24"
"320052",41056,42574,"2010-03-29 00:00:42"
"320064",41056,42575,"2010-03-29 00:02:16"
"320065",41056,32973,"2010-03-29 00:02:25"
"320066",41056,38390,"2010-03-29 00:02:28"
"320072",95,440,"2010-03-29 00:03:19"
