"","user_id","item_id"
"301065",434333,523672
"301066",434333,405202
"301068",434333,533032
"301069",434333,352206
"301070",434333,323933
"301071",434333,310942
"301073",434333,239762
"301089",472874,200615
"301090",472874,510490
"301091",472874,617646
"301098",472874,111411
"301099",472874,543660
"301100",472874,546987
"301154",434333,467777
"301155",434333,570530
"301157",434333,137915
"301165",434333,131721
"301166",434333,423861
"301169",434333,608376
"301173",434333,578821
"301176",434333,240422
"301180",434333,277277
"301184",434333,180037
"301185",434333,194044
"301186",434333,370727
"301187",434333,390355
"301212",820757,392579
"301217",820757,541611
"301574",472874,112273
"301575",472874,391269
"301576",472874,94502
"301577",472874,621339
"301578",472874,192600
"301579",472874,246542
"301580",472874,126713
"301581",472874,177273
"301585",472874,531896
"301605",472874,89728
"301606",472874,517970
"301609",472874,18519
"301610",472874,212171
"301611",472874,538941
"301616",472874,308797
"301784",167395,190510
"301914",171296,22757
"301915",171296,34525
"301916",171296,56437
"301917",171296,82199
"301918",171296,131263
"301919",171296,141286
"301920",171296,146781
"301921",171296,175835
"301922",171296,179785
"301923",171296,182140
"301924",171296,189820
"301925",171296,194044
"301926",171296,195644
"301927",171296,219179
"301928",171296,235966
"301929",171296,248550
"301930",171296,248699
"301931",171296,269414
"301932",171296,270248
"301933",171296,295315
"301934",171296,324045
"301935",171296,405897
"301936",171296,410641
"301937",171296,411221
"301938",171296,436056
"301939",171296,440749
"301940",171296,459622
"301941",171296,467178
"301942",171296,492607
"301943",171296,493655
"301944",171296,507237
"301945",171296,516754
"302028",769107,399581
"302114",213664,551217
"302119",113325,439839
"302290",472874,474057
"302291",472874,571735
"302351",820757,321112
"302352",820757,477911
"302356",820757,569113
"302374",213664,536195
"302431",757932,458596
"302642",239041,70896
"302715",834896,59423
"302716",834896,451800
"302718",860612,375693
"302721",395479,22757
"302722",395479,131721
"302723",395479,194044
"302724",395479,275261
"302725",395479,292946
"302726",395479,295315
"302727",395479,375693
"302728",860612,277277
"302729",167395,550722
"302762",682955,375634
"302770",682955,252995
"302771",682955,506443
"302773",682955,621712
"302774",682955,605678
"302777",682955,264385
"302778",682955,171340
"302779",682955,579682
"302780",682955,588686
"302781",682955,588796
"302782",682955,376447
"302844",820757,332944
"303049",809271,116738
"303050",809271,211598
"303051",809271,249054
"303052",809271,281114
"303053",809271,358913
"303054",809271,398967
"303055",809271,426994
"303056",809271,464956
"303057",809271,495697
"303128",984299,27931
"303129",984299,18792
"303130",820757,79941
"303148",984299,215439
"303863",682955,42169
"303864",682955,180250
"303866",682955,200007
"303867",682955,168209
"303869",682955,11310
"303870",682955,38004
"303871",682955,327849
"303872",682955,450014
"303892",682955,285564
"303893",682955,412654
"303895",682955,290559
"303897",682955,235681
"303898",682955,317740
"303900",682955,115000
"303919",721832,227589
"303981",721832,90356
"303988",721832,70643
"304002",721832,302390
"304003",721832,44095
"304029",820757,112571
"304369",820757,461924
"304836",239041,267723
"305011",239041,606813
"305017",40427,85012
"305018",40427,397959
"305021",40427,56970
"305022",40427,244106
"305023",40427,520445
"305027",40427,260431
"305028",40427,279387
"305029",40427,395076
"305039",40427,11345
"305040",40427,370566
"305041",40427,418739
"305048",40427,28022
"305343",845257,147073
"305344",845257,531386
"305345",845257,22757
"305346",845257,219179
"305347",845257,459622
"305348",845257,489154
"305349",845257,608376
"305350",845257,610727
"305351",845257,599699
"305352",845257,339526
"305353",845257,579229
"305354",845257,76355
"305355",845257,201922
"305356",845257,397097
"305357",845257,423425
"305358",845257,612609
"305359",845257,453388
"305360",845257,518099
"305363",515822,468306
"305415",845257,328510
"305416",845257,513579
"305417",845257,529377
"305418",845257,403184
"305419",845257,413736
"305420",845257,430077
"305421",845257,367136
"305449",312252,262586
"305593",757932,3814
"305613",213664,325346
"305627",213664,358477
"305640",213664,194044
"305656",670148,84222
"306004",360886,349771
"306175",515822,365958
"306203",820757,8090
"306204",820757,22462
"306205",820757,25950
"306206",820757,42438
"306207",820757,92169
"306208",820757,113841
"306209",820757,149815
"306210",820757,170344
"306211",820757,170700
"306212",820757,253333
"306213",820757,260170
"306214",820757,300100
"306215",820757,327929
"306216",820757,339377
"306217",820757,381656
"306218",820757,441024
"306219",820757,502519
"306220",820757,508777
"306221",820757,527100
"306222",820757,585911
"306223",820757,534432
"306224",820757,238795
"306225",820757,383030
"306226",820757,602304
"306227",820757,103372
"306228",820757,484181
"306229",820757,496775
"306230",820757,157776
"306231",820757,8550
"306232",820757,172140
"306233",820757,471987
"306234",820757,548231
"306235",820757,109627
"306236",820757,211807
"306237",820757,307504
"306238",820757,146360
"306239",40427,375693
"306284",746317,170885
"306285",746317,325346
"306286",213664,310942
"306287",746317,131721
"306288",746317,14916
"306289",746317,120328
"306290",746317,208031
"306291",746317,323933
"306292",746317,507696
"306293",746317,53483
"306294",746317,84243
"306295",746317,158229
"306365",769107,22757
"306366",769107,56437
"306367",769107,79902
"306368",769107,121743
"306369",769107,129462
"306370",769107,175835
"306371",769107,180037
"306372",769107,194044
"306373",769107,275261
"306374",769107,277277
"306375",769107,292946
"306376",769107,295315
"306377",769107,325346
"306378",769107,392726
"306379",769107,410606
"306380",769107,423702
"306381",769107,423861
"306473",515822,575923
"306872",820757,426691
"306873",820757,296264
"306910",167395,584362
"307023",820757,74133
"307028",820757,91194
"307029",820757,324926
"307030",820757,486592
"307031",820757,49338
"307032",820757,179975
"307033",820757,267073
"307034",820757,401359
"307035",820757,578399
"307036",820757,176205
"307037",820757,285026
"307038",820757,552265
"307039",820757,263704
"307040",820757,607382
"307174",820757,330707
"307177",820757,312359
"307178",820757,136252
"307462",820757,510236
"307673",992652,476015
"307907",984299,580499
"307910",984299,288104
"308513",721832,573025
"308597",76759,457354
"309077",834896,14833
"309078",834896,96376
"309133",721832,102103
"309166",721832,537831
"309264",113325,266346
"309289",213664,608376
"309408",312252,242939
"309409",312252,218506
"309410",312252,413311
"309427",213664,253627
"309430",213664,401347
"309445",213664,311998
"309464",40427,622325
"309542",879179,22757
"309543",879179,131263
"309544",879179,146781
"309545",879179,180037
"309546",879179,192496
"309547",879179,194044
"309548",879179,207030
"309549",879179,240422
"309550",879179,277277
"309551",879179,295315
"309552",879179,296700
"309553",879179,308452
"309554",879179,325346
"309689",113325,90799
"309690",984299,54158
"309745",984299,485985
"309849",113325,62261
"309855",984299,261142
"310053",984299,374000
"310054",984299,488149
"310332",548685,132076
"310333",548685,207827
"310337",548685,313792
"310338",548685,546283
"310339",548685,47773
"310352",548685,223157
"310353",548685,154962
"310745",113325,79864
"310767",76759,180037
"310768",76759,440749
"310949",451713,170795
"310950",451713,7876
"310951",451713,331374
"310952",451713,587016
"310953",451713,56437
"310954",451713,352146
"310955",451713,412600
"310956",451713,312275
"310957",451713,423092
"310958",451713,489154
"310960",451713,330816
"310961",451713,336080
"310962",451713,606320
"310965",451713,386726
"310966",451713,227064
"310967",451713,255554
"310969",175883,482069
"310970",175883,295824
"311397",113325,193013
"311400",113325,541890
"311419",113325,378446
"311573",113325,381352
"311601",113325,289135
"311854",721832,541939
"311949",197724,25311
"311950",197724,39975
"311951",197724,47888
"311952",197724,75757
"311953",197724,121743
"311954",197724,129462
"311955",197724,131263
"311956",197724,134930
"311957",197724,141286
"311958",197724,176588
"311959",197724,180171
"311960",197724,185095
"311961",197724,185665
"311962",197724,191809
"311963",197724,192496
"311964",197724,200053
"311965",197724,205234
"311966",197724,310379
"311967",197724,392726
"311968",197724,402723
"311969",197724,408557
"311970",197724,423702
"311971",197724,453396
"311972",197724,497792
"311973",197724,507010
"311974",197724,541988
"311975",197724,567726
"311976",197724,578821
"311977",197724,587636
"311978",197724,616649
"311980",197724,16937
"311981",197724,582071
"311985",197724,377316
"311990",197724,178761
"311991",197724,260661
"311992",197724,516973
"312012",197724,130520
"312013",197724,385495
"312014",197724,403644
"312015",197724,86398
"312016",197724,369974
"312030",197724,335020
"312037",197724,250060
"312038",197724,479756
"312047",197724,190141
"312092",197724,294536
"312094",197724,306057
"312096",197724,45284
"312097",197724,353658
"312098",197724,580242
"312100",197724,267219
"312101",197724,276316
"312102",197724,442631
"312105",197724,371505
"312106",197724,537982
"312107",197724,256793
"312120",197724,578198
"312128",197724,242509
"312143",197724,297629
"312144",197724,422993
"312145",197724,167342
"312146",197724,323249
"312147",197724,589875
"312151",197724,76657
"312152",197724,381845
"312153",197724,497611
"312156",805261,175835
"312157",805261,207612
"312158",805261,548737
"312159",805261,600770
"312160",805261,206397
"312161",805261,256288
"312162",805261,366907
"312163",805261,603700
"312164",805261,180886
"312166",805261,336119
"312168",805261,22757
"312169",805261,25988
"312170",805261,42986
"312171",805261,12157
"312182",670148,291149
"312326",167395,383655
"312332",167395,481618
"312333",167395,103291
"312334",820757,90711
"312335",820757,524238
"312336",820757,46863
"312346",167395,387517
"312347",369052,293242
"312348",369052,114385
"312349",369052,484810
"312350",369052,315689
"312351",369052,485272
"312352",369052,616123
"312354",369052,178533
"312356",369052,288158
"312357",369052,345085
"312358",369052,610691
"312359",369052,225343
"312360",369052,469614
"312361",369052,532608
"312362",369052,265184
"312468",369052,216672
"312469",369052,154274
"312597",984299,242939
"312684",197724,9101
"312685",197724,18063
"312686",197724,453488
"312687",113325,107467
"312692",197724,617797
"312695",197724,14886
"312696",197724,81219
"312697",197724,425002
"312698",197724,111765
"312699",197724,335691
"312700",197724,377561
"312701",197724,224336
"312702",197724,382966
"312703",197724,387527
"312704",197724,167086
"312708",197724,180039
"312709",197724,344409
"312710",197724,386076
"312715",197724,452599
"312716",197724,338229
"312717",197724,452933
"312719",197724,335638
"312720",197724,344960
"312721",197724,385814
"312725",197724,58654
"312726",197724,426031
"312728",197724,112886
"312729",197724,182800
"312730",197724,526061
"312731",197724,57698
"312733",197724,149980
"312734",197724,205077
"312735",197724,206714
"312736",197724,84971
"312737",197724,589856
"312739",197724,505829
"312740",197724,223147
"312742",197724,213313
"312743",197724,551399
"312748",197724,460786
"312769",197724,404043
"312770",197724,174839
"312771",197724,388875
"312772",197724,88777
"312773",197724,291697
"312776",197724,541171
"312777",197724,355167
"312778",197724,360438
"312779",197724,34603
"312780",197724,293931
"312781",197724,517526
"312782",197724,149409
"312783",197724,354352
"312784",197724,520990
"312787",197724,122219
"312788",197724,250153
"312789",197724,579455
"312790",197724,16911
"312798",197724,188235
"312799",197724,360162
"312801",197724,304916
"312803",197724,102204
"312806",197724,263152
"312807",197724,409615
"312808",197724,446130
"312821",197724,152197
"312823",197724,318602
"312824",197724,414771
"312826",197724,530551
"312851",670148,535470
"312852",670148,252561
"312865",984299,186184
"312866",984299,468021
"312869",984299,310589
"312921",197724,125100
"312922",197724,253207
"312923",197724,374304
"312924",197724,105713
"312925",197724,277348
"312926",197724,558474
"312932",197724,135864
"312939",197724,122851
"312941",197724,101872
"312943",197724,228947
"312946",197724,4199
"312947",197724,420726
"312948",197724,610223
"312959",197724,46102
"312960",197724,618770
"313024",197724,530754
"313027",197724,90842
"313033",197724,392824
"313035",197724,34980
"313036",197724,597992
"313092",197724,8606
"313093",197724,246965
"313094",197724,272295
"313105",197724,383520
"313111",197724,516519
"313112",197724,518947
"313113",197724,533223
"313114",197724,112273
"313121",197724,352301
"313122",197724,554105
"313123",197724,285506
"313124",197724,307039
"313126",197724,137248
"313127",197724,328042
"313128",197724,473325
"313129",197724,609917
"313130",197724,20426
"313131",197724,205182
"313132",197724,402823
"313133",167395,311032
"313134",167395,499509
"313135",167395,569497
"313136",197724,318054
"313137",167395,532689
"313234",197724,326685
"313236",197724,155486
"313237",197724,463953
"313238",197724,605538
"313241",197724,239871
"313242",197724,601789
"313243",197724,452545
"313246",197724,18819
"313247",197724,175913
"313248",197724,459193
"313251",197724,308698
"313252",197724,37432
"313253",197724,81695
"313256",197724,6362
"313257",197724,354717
"313260",197724,488007
"313263",197724,14019
"313264",197724,98200
"313265",197724,254857
"313266",197724,41413
"313268",197724,28589
"313269",197724,245875
"313274",197724,481393
"313276",197724,26401
"313321",197724,538986
"313324",197724,35530
"313325",197724,137378
"313326",197724,430552
"313351",197724,203693
"313352",197724,267741
"313353",197724,381441
"313378",197724,257529
"313383",197724,195959
"313384",197724,360270
"313391",197724,126327
"313392",197724,507141
"313395",732244,81675
"313396",167395,138519
"313406",732244,436056
"313413",984299,128059
"313481",197724,157860
"313482",197724,554099
"313483",197724,306395
"313490",197724,137915
"313491",197724,470443
"313492",197724,512346
"313493",197724,115101
"313494",197724,239126
"313495",197724,616608
"313496",197724,116850
"313497",197724,133884
"313515",197724,448333
"313523",451713,610232
"313524",451713,418677
"313525",451713,451953
"313526",451713,78149
"313527",451713,476631
"313528",451713,516654
"313529",451713,528144
"313530",451713,578507
"313531",451713,22356
"313532",451713,300245
"313533",451713,83273
"313534",451713,359283
"313535",451713,91900
"313536",451713,488827
"313537",451713,500805
"313538",451713,98448
"313539",451713,486361
"313540",451713,230676
"313541",451713,326283
"313542",451713,67302
"313544",197724,66950
"313581",197724,132905
"313613",197724,155274
"313639",197724,207030
"313647",197724,599529
"313789",369052,601092
"313791",369052,285287
"313832",197724,213893
"313833",197724,576072
"313844",197724,620296
"313859",197724,509010
"313870",197724,560178
"313918",197724,564782
"314278",721832,487836
"314367",197724,470048
"314370",197724,64293
"314390",197724,463619
"314394",197724,401347
"314395",197724,419398
"314398",197724,115038
"314399",197724,559512
"314401",197724,31260
"314402",197724,189820
"314403",197724,271695
"314458",197724,256917
"314667",197724,295583
"314670",197724,249504
"314671",197724,287589
"314672",197724,473191
"314683",197724,188913
"314684",197724,310811
"314685",197724,474626
"314686",197724,84868
"314687",197724,547510
"314688",197724,474312
"314700",197724,41579
"314701",197724,60574
"314702",197724,197932
"314703",197724,75055
"314704",197724,114709
"314720",197724,115505
"314721",197724,322370
"314725",197724,236346
"314726",197724,472995
"314727",197724,623321
"314740",197724,289091
"315055",197724,292727
"315057",197724,461725
"315061",197724,82890
"315062",197724,205414
"315063",197724,256046
"315073",984299,425170
"315076",197724,82617
"315077",197724,144790
"315078",197724,269287
"315079",197724,357431
"315081",197724,388572
"315093",197724,66926
"315094",197724,371841
"315130",197724,258042
"315131",197724,319935
"315173",167395,283130
"315345",197724,143359
"315346",197724,54577
"315486",369052,402964
"315550",670148,230490
"315677",670148,488702
"315687",113325,307415
"315692",197724,202547
"315693",197724,50555
"315694",197724,222615
"315697",197724,168627
"315703",197724,52063
"315704",197724,446422
"315705",197724,311365
"315706",197724,345611
"315710",197724,198529
"315711",197724,199947
"315712",197724,516575
"315713",197724,45313
"315752",113325,163036
"315786",167395,603343
"316095",167395,375399
"316096",167395,90456
"316288",903282,116259
"316289",903282,199229
"316290",903282,199591
"316291",903282,457023
"316292",903282,457427
"316323",721832,32083
"316324",903282,9522
"316337",798196,182140
"316338",798196,227064
"316339",798196,228988
"316340",798196,275261
"316341",798196,425182
"316342",798196,457998
"316343",798196,463859
"316344",798196,608376
"316385",805261,131721
"316386",805261,302368
"316387",805261,596729
"316388",805261,247856
"316389",805261,396185
"316390",805261,608618
"316391",805261,272642
"316392",805261,389245
"316393",805261,451081
"316394",805261,22157
"316395",805261,264072
"316397",805261,148116
"316398",805261,556458
"316399",603018,48909
"316400",603018,105198
"316401",805261,507696
"316402",805261,621451
"316429",213664,409923
"316445",672911,46759
"316446",672911,62810
"316447",672911,79902
"316448",672911,102328
"316449",672911,124428
"316450",672911,131263
"316451",672911,132366
"316452",672911,146781
"316453",672911,158948
"316454",672911,175835
"316455",672911,180037
"316456",672911,189820
"316457",672911,192496
"316458",672911,207030
"316459",672911,238223
"316460",672911,275261
"316461",672911,277277
"316462",672911,288340
"316463",672911,288560
"316464",672911,325346
"316465",672911,392726
"316466",672911,410606
"316467",672911,461814
"316468",672911,466895
"316469",672911,470288
"316547",903282,531386
"317187",113325,302075
"317334",113325,84294
"317366",113325,590099
"317567",903282,287564
"317568",903282,333408
"317574",423250,131721
"317576",423250,114709
"317590",560783,612503
"317799",167395,425450
"317814",670148,320883
"317815",167395,585543
"317816",670148,506466
"317819",670148,218738
"317823",670148,273325
"317877",167395,324359
"317883",167395,200001
"317932",113325,330889
"317957",670148,623309
"318482",805261,245431
"318483",805261,175165
"318484",805261,382979
"318485",805261,418372
"318487",805261,251911
"318488",805261,359579
"318489",805261,409923
"318490",805261,559390
"318491",805261,408918
"318492",805261,2495
"318493",805261,473917
"318494",805261,599933
"318495",805261,608376
"318496",805261,328510
"318497",805261,459622
"318498",805261,340476
"318499",805261,365006
"318500",805261,601311
"318502",805261,65529
"318503",805261,405202
"318504",805261,378793
"318505",805261,509945
"318506",805261,524560
"318507",805261,567202
"318508",805261,187063
"318509",805261,230037
"318510",805261,253627
"318511",805261,260957
"318512",805261,438739
"318513",805261,445104
"318514",805261,81028
"318515",805261,99394
"318516",805261,129851
"318517",805261,370727
"318518",805261,99340
"318519",805261,239762
"318520",805261,507025
"318521",805261,597236
"318539",805261,264885
"318540",805261,123065
"318541",805261,436810
"318542",805261,621238
"318543",805261,331836
"318544",805261,147378
"318545",805261,461263
"318546",805261,205077
"318547",805261,141948
"318548",805261,381916
"318549",805261,400169
"318550",805261,223147
"318551",805261,318901
"318552",805261,128050
"318553",805261,446928
"318554",805261,476101
"318557",167395,404255
"318558",805261,96807
"318560",805261,102239
"318565",805261,144650
"318566",805261,140480
"318568",805261,401347
"318569",805261,23574
"318570",805261,52616
"318571",805261,312049
"318590",805261,105286
"318591",805261,164819
"318592",805261,390355
"318593",805261,212092
"318594",805261,391319
"318595",805261,461725
"318599",805261,66264
"318600",805261,171626
"318601",805261,269261
"318744",167395,467810
"318795",167395,226449
"318796",167395,239277
"318797",167395,417491
"318798",167395,546396
"318800",167395,533013
"318806",167395,192118
"318828",113325,493080
"318829",113325,529128
"319090",984299,280102
"319491",197724,77942
"319492",197724,600419
"319496",197724,610933
"319678",167395,171634
"319696",903282,131263
"319697",903282,175835
"319698",903282,205234
"319699",903282,229270
"319700",903282,507010
"319701",903282,146781
"319702",903282,207030
"319703",903282,325346
"319704",903282,392726
"319705",903282,410606
"319706",903282,461814
"319707",903282,613227
"319708",903282,73862
"319754",360886,67509
"319756",360886,162929
"319757",360886,206847
"319758",360886,288158
"319759",360886,237114
"320139",113325,355861
"320455",167395,220962
"320511",113325,225043
"320709",113325,242777
"321080",213664,88860
"321197",339200,39975
"321198",339200,123025
"321199",339200,131263
"321200",339200,134930
"321201",339200,146781
"321202",339200,175835
"321203",339200,180037
"321204",339200,192496
"321205",339200,194044
"321206",339200,205234
"321207",339200,207030
"321208",339200,275261
"321209",339200,295315
"321210",339200,327273
"321211",339200,392726
"321221",213664,618770
"321575",733966,22757
"321576",733966,56437
"321577",733966,62810
"321578",733966,131263
"321579",733966,140753
"321580",733966,146781
"321581",733966,175835
"321582",733966,182140
"321583",733966,189820
"321584",733966,192496
"321585",733966,194044
"321586",733966,195167
"321587",733966,195644
"321588",733966,207030
"321589",733966,248699
"321590",733966,269414
"321591",733966,270248
"321592",733966,292946
"321593",733966,295315
"321594",733966,392726
"321595",733966,405897
"321596",733966,410606
"321597",733966,410641
"321598",733966,423861
"321599",733966,428598
"321600",733966,436056
"321601",733966,440749
"321602",733966,459622
"321603",733966,461814
"321604",733966,467178
"321605",733966,503258
"321606",733966,504185
"321607",733966,528144
"321608",733966,532569
"321609",733966,540934
"321610",733966,543790
"321611",733966,558154
"321612",733966,569179
"322772",805261,399581
"322774",805261,591590
"322775",805261,4653
"322776",805261,338755
"322777",805261,442380
"322778",805261,20043
"322779",805261,87555
"322780",805261,103014
"322781",805261,376308
"322782",805261,114709
"322977",805261,180037
"324163",757932,599145
"324168",757932,149475
"324458",805261,300733
"324459",805261,137915
"324460",805261,618770
"324471",552745,39975
"324472",552745,40476
"324473",552745,56437
"324474",552745,62810
"324475",552745,111411
"324476",552745,121743
"324477",552745,131263
"324478",552745,134930
"324479",552745,140753
"324480",552745,175835
"324481",552745,179785
"324482",552745,189820
"324483",552745,205234
"324484",552745,207030
"324485",552745,210226
"324486",552745,224051
"324487",552745,270248
"324488",552745,325346
"324489",552745,392726
"324490",552745,397543
"324491",552745,410606
"324492",552745,436056
"324493",167395,64401
"324667",367772,601402
"325305",197724,130802
"325307",197724,171250
"325725",670148,228327
"325793",670148,390343
"326015",548685,524398
"326052",113325,503818
"326086",86816,56437
"326087",86816,558154
"326095",86816,239581
"326102",86816,161369
"326103",86816,253301
"326494",548685,296464
"326496",548685,379351
"326501",548685,49183
"326502",548685,431413
"326511",548685,113101
"326513",548685,198203
"326644",76759,163101
"326646",76759,270248
"326953",682955,504692
"326954",682955,620331
"326955",682955,547006
"326956",682955,29897
"326957",682955,103012
"326958",682955,252174
"326959",682955,382072
"326960",682955,526858
"326961",682955,174433
"326962",682955,277246
"326963",682955,550512
"326964",682955,395520
"326965",682955,463502
"326966",682955,185129
"326967",682955,305440
"326968",682955,592988
"327071",113325,105951
"327406",369052,320472
"327409",369052,82456
"327410",369052,235446
"327413",369052,338743
"327421",369052,298862
"327422",113325,394901
"327423",113325,57975
"328012",369052,117199
"328194",113325,401372
"328339",221359,183450
"328340",221359,249902
"328341",221359,252790
"328342",221359,277277
"328343",221359,578821
"328344",221359,591590
"328345",221359,592564
"328362",221359,451081
"328371",221359,449086
"328372",221359,610877
"328377",221359,180886
"328378",221359,234859
"328379",221359,263958
"328380",221359,304972
"328381",221359,305593
"328382",221359,348536
"328383",221359,366656
"328384",221359,390981
"328385",221359,410606
"328386",221359,533032
"328387",221359,597072
"328421",984299,490057
"328501",213664,356684
"328563",113325,240280
"328567",369052,247419
"328568",369052,265615
"328574",369052,53800
"328595",369052,135479
"328596",369052,162737
"328608",113325,422204
"328904",221359,531386
"328905",221359,382315
"328920",622259,166998
"328921",622259,196852
"328922",622259,206975
"328923",622259,40476
"328924",622259,48436
"328925",622259,160716
"328926",622259,210226
"328927",622259,228988
"328928",622259,540934
"328929",622259,67176
"328930",622259,481281
"328931",622259,567655
"328932",622259,60117
"328933",622259,257310
"328934",622259,272599
"328935",622259,320999
"328936",622259,493655
"328937",622259,562824
"328938",622259,581587
"328939",622259,392135
"328940",622259,227064
"328941",622259,78586
"328942",622259,179785
"328943",622259,102422
"328944",622259,124036
"328945",622259,28568
"328946",622259,477870
"328947",622259,608994
"328948",622259,419727
"328949",622259,214290
"328950",622259,525202
"328951",622259,186209
"328952",622259,500863
"328953",622259,191936
"328954",622259,340184
"328955",622259,44060
"328956",622259,105594
"328957",622259,293167
"328958",622259,7433
"328959",622259,397543
"328960",622259,554205
"328961",622259,612354
"328962",622259,29955
"328963",622259,156020
"328964",622259,183871
"328965",622259,457364
"328966",622259,63906
"328967",622259,306057
"328968",622259,104375
"328969",622259,89362
"328970",622259,474057
"328971",622259,571735
"328972",622259,162500
"328973",622259,347140
"328974",622259,130769
"328975",622259,437608
"328976",622259,500685
"328977",622259,226959
"328978",622259,107536
"328979",622259,282465
"328980",622259,259791
"328981",622259,10916
"328982",622259,56524
"328983",622259,421158
"328984",622259,135864
"328985",622259,532518
"328986",622259,23135
"328987",622259,180733
"328988",622259,265852
"328989",622259,409111
"329118",846686,28859
"329119",846686,55629
"329120",846686,56437
"329121",846686,82199
"329122",846686,121743
"329123",846686,180037
"329124",846686,196323
"329125",846686,196852
"329126",846686,199467
"329127",846686,213829
"329128",846686,225587
"329129",846686,227064
"329130",846686,248550
"329131",846686,254519
"329132",846686,270248
"329133",846686,344617
"329134",846686,428598
"329135",846686,436056
"329136",846686,468844
"329137",846686,481274
"329138",846686,517718
"329139",846686,532569
"329140",846686,574204
"329141",846686,620594
"329145",622259,189952
"329146",622259,594367
"329147",622259,506401
"329341",845679,22757
"329342",845679,46759
"329343",845679,79902
"329344",845679,102328
"329345",845679,146781
"329346",845679,175835
"329347",845679,192496
"329348",845679,194044
"329349",845679,205234
"329350",845679,249902
"329351",845679,275261
"329352",845679,277277
"329353",845679,295315
"329354",845679,325346
"329355",845679,410606
"329356",845679,423702
"329424",113325,10099
"329426",113325,394145
"329528",622259,306988
"329534",622259,130559
"329535",622259,532117
"329536",423250,359142
"329537",423250,323933
"329538",423250,389245
"329539",423250,277277
"329540",423250,137915
"329541",423250,296700
"329542",423250,390355
"329543",423250,438228
"329544",423250,65529
"329545",423250,596622
"329546",423250,30494
"329547",423250,68472
"329548",423250,73456
"329549",423250,141948
"329550",423250,187063
"329551",423250,239877
"329552",423250,331836
"329553",423250,358477
"329554",423250,369516
"329555",423250,370412
"329556",423250,438739
"329557",423250,439067
"329558",423250,567202
"329559",423250,118435
"329560",423250,246965
"329561",423250,468679
"329562",423250,526902
"329563",423250,584472
"329564",423250,507010
"329565",423250,531310
"329566",423250,149470
"329567",423250,273209
"329637",113325,152452
"329641",113325,401191
"330001",186924,78443
"330002",186924,85222
"330003",186924,119236
"330004",186924,121743
"330005",186924,129462
"330006",186924,148116
"330007",186924,181079
"330008",186924,182509
"330009",186924,183450
"330010",186924,196852
"330011",186924,203537
"330012",186924,226498
"330013",186924,249902
"330014",186924,250228
"330015",186924,300733
"330016",186924,340873
"330017",186924,423702
"330018",186924,428105
"330019",186924,428598
"330020",186924,436056
"330021",186924,440749
"330022",186924,492607
"330023",186924,499437
"330024",186924,521255
"330052",423250,26884
"330053",423250,559390
"330159",548685,217576
"330169",548685,347836
"330174",548685,80237
"330185",548685,137374
"330238",423250,337642
"330239",423250,159973
"330240",423250,423722
"330252",423250,452475
"330253",423250,558489
"330255",423250,377487
"330257",423250,30663
"330258",423250,170571
"330259",423250,215525
"330504",113325,147390
"330734",113325,17689
"330795",423250,286521
"330796",423250,398357
"330797",423250,250228
"330798",423250,437030
"330799",423250,462589
"330802",423250,73192
"330803",423250,257423
"330805",423250,145543
"330806",423250,243629
"330838",423250,237248
"330839",423250,532113
"330841",423250,354352
"330842",423250,401199
"330906",747473,386525
"330964",268615,320337
"330965",268615,139200
"330966",268615,136805
"330967",268615,278817
"330968",268615,387147
"330969",268615,496403
"330970",268615,75432
"330971",268615,548082
"330972",268615,624811
"330973",268615,467178
"330974",268615,609551
"330975",268615,386719
"330976",268615,405842
"330977",268615,250111
"330981",268615,531118
"330982",268615,154003
"330983",268615,96692
"330984",268615,250488
"330985",268615,439029
"330986",268615,231415
"330987",268615,563164
"330988",268615,166067
"330989",268615,327229
"330990",268615,335142
"330991",268615,406243
"330994",268615,72860
"330995",268615,400392
"330996",268615,102306
"330997",268615,192830
"330998",268615,360329
"330999",268615,392167
"331000",268615,501754
"331001",268615,510804
"331002",268615,271072
"331003",268615,366276
"331004",268615,1718
"331005",268615,583384
"331006",268615,172554
"331007",268615,174548
"331008",268615,452332
"331009",268615,487323
"331010",268615,497966
"331011",268615,614274
"331012",268615,182791
"331013",268615,376772
"331014",268615,449442
"331015",268615,458938
"331016",268615,464683
"331017",268615,474391
"331020",268615,148808
"331021",268615,32351
"331022",268615,445642
"331023",268615,466012
"331024",268615,14921
"331025",268615,159645
"331026",268615,184576
"331027",268615,283941
"331028",268615,597954
"331029",268615,598449
"331031",268615,381681
"331032",268615,511403
"331199",622259,175422
"331225",113325,593104
"331227",622259,40593
"331228",622259,435801
"331231",622259,312733
"331232",622259,530987
"331234",622259,330585
"331235",622259,429061
"331236",622259,314380
"331237",622259,381189
"331238",622259,546722
"331247",622259,437080
"331248",113325,19918
"331283",113325,27654
"331370",113325,153757
"331837",757932,522455
"332530",369052,491484
"332531",369052,281905
"332532",369052,291923
"332533",369052,205736
"333188",622259,620423
"333193",622259,365912
"333194",622259,525394
"333196",622259,602113
"333404",757932,198346
"333962",757932,174237
"333963",757932,67089
"334292",923208,263294
"334293",923208,269414
"334294",923208,184312
"334295",923208,495100
"334296",923208,144531
"334297",923208,579435
"334298",923208,79652
"334299",923208,435892
"334300",923208,500232
"334301",923208,103317
"334302",923208,197126
"334303",923208,140753
"334304",923208,503395
"334305",923208,519789
