"","UserID","ItemID","Timestamp"
"119502",2699,3545,973306525
"119503",2699,1028,973306525
"119504",2699,1022,973306558
"119511",2699,918,973306601
"119512",2699,3675,973306601
"119515",2699,1416,973306664
"119516",2699,2746,973306665
"119517",2699,2941,973306665
"119525",2699,3604,973306713
"119526",2699,3159,973306713
"119527",2699,1380,973306737
"119530",2699,1947,973306776
"119531",2699,3061,973306799
"119532",2699,1081,973306799
"119538",2699,2324,973306900
"119541",2699,1,973306935
"119542",2699,2804,973306950
"119543",2699,1265,973306966
"119544",2699,3548,973306966
"119547",2699,34,973307002
"119831",2690,2028,973344326
"119832",2690,858,973344429
"119833",2690,1221,973344429
"119834",2690,593,973344610
"119835",2690,1213,973344623
"119836",2690,318,973344637
"119837",2690,608,973344652
"119838",2690,800,973344666
"120658",2699,1935,973476214
"120659",2699,3871,973476269
"120660",2699,1287,973476361
"120661",2699,1124,973476386
"120662",2699,1247,973476416
"120663",2699,1207,973476435
"120664",2699,1270,973476515
"120665",2699,1185,973476533
"120666",2699,1944,973476549
"121788",3695,1719,973661465
"122169",2605,555,973746273
"122170",2605,296,973746450
"122171",2605,678,973746450
"122172",2605,1207,973746527
"122173",2605,1276,973746569
"122174",2605,912,973746569
"122175",2605,3811,973746597
"122176",2605,1358,973746613
"122177",2605,1178,973746655
"122178",2605,3196,973746655
"122179",2605,2908,973746655
"122180",2605,3035,973746668
"122181",2605,3504,973746668
"122182",2605,3634,973746734
"122183",2605,337,973746864
"122184",2605,2289,973746929
"122185",2605,2064,973746961
"122186",2605,47,973747188
"122187",2605,1213,973747188
"122188",2605,482,973747271
"122189",2605,32,973747284
"122190",2605,1059,973747315
"122191",2605,1267,973747459
"122192",2605,913,973747459
"122193",2605,924,973747559
"122194",2605,2571,973747559
"122195",2605,1240,973747559
"122196",2605,589,973747591
"122197",2605,3702,973747591
"122198",2605,1206,973747591
"122199",2605,2288,973747609
"122200",2605,1214,973747848
"122201",2605,1219,973747848
"122202",2605,1997,973747911
"122203",2605,923,973748034
"122204",2605,1208,973748045
"122205",2605,1222,973748069
"122206",2605,1247,973748112
"122207",2605,1287,973748228
"122208",2605,1204,973748401
"122209",2605,50,973748491
"122210",2605,1254,973748587
"122211",2605,940,973748614
"122212",2605,1931,973748614
"122213",2605,2076,973748919
"122249",4533,3408,973791832
"122250",4533,608,973792055
"122251",4533,1061,973792147
"122252",4533,47,973792211
"122253",4533,2268,973792211
"122672",2987,1912,973872064
"122870",2578,912,973894900
"122871",2578,1370,973894900
"122874",2578,527,973895033
"122878",2578,1252,973895324
"122879",2578,1284,973895324
"122913",2578,593,973899612
"122914",2578,608,973899612
"122915",2578,2762,973899612
"122916",2578,589,973899733
"122917",2578,457,973899733
"122918",2578,2916,973899733
"123552",2553,3020,973997870
"123556",2553,593,973998025
"123557",2553,1610,973998025
"123558",2553,1036,973998025
"123559",2553,1343,973998142
"123564",2553,1608,973998180
"123565",2553,474,973998180
"123757",2539,1196,974045686
"123758",2539,1198,974045686
"123759",2539,589,974045719
"123760",2539,1200,974045719
"123761",2539,2571,974045750
"123762",2539,1214,974045750
"123763",2539,1610,974045787
"123764",2539,3654,974045816
"123975",2530,111,974054160
"123982",2530,1213,974054406
"123984",2530,296,974054445
"123985",2530,1089,974054480
"123986",2530,2959,974054511
"123996",2530,2858,974054755
"123997",2530,1127,974054755
"123998",2530,2706,974054755
"124002",2530,2710,974054834
"124211",2526,920,974063719
"124225",2526,2648,974064012
"124226",2526,3359,974064012
"124230",2526,3435,974064038
"124232",2526,922,974064077
"124233",2526,858,974064077
"124234",2526,1212,974064077
"124240",2526,1204,974064163
"124241",2526,1219,974064163
"124243",2526,3095,974064200
"124247",2526,913,974064236
"124248",2526,969,974064236
"124252",2526,1256,974064309
"124253",2526,1945,974064309
"124255",2526,908,974064348
"124256",2526,2858,974064348
"124257",2526,3811,974064348
"124258",2526,615,974064348
"124263",2526,930,974064410
"124264",2526,1221,974064410
"124266",2526,527,974064440
"124267",2526,3545,974064441
"124271",2526,1254,974064472
"124272",2526,1262,974064472
"124273",2526,1247,974064472
"124274",2526,1276,974064503
"124275",2526,3468,974064503
"124276",2526,1269,974064576
"124279",2526,957,974064627
"124285",2526,3634,974064650
"124288",2526,1939,974064701
"124289",2526,3735,974064701
"124294",2526,1277,974064735
"124295",2526,457,974064735
"124297",2526,3222,974064760
"124300",2526,2728,974064784
"124302",2526,1084,974064815
"124304",2526,1284,974064843
"124305",2526,1953,974064843
"124314",2526,1250,974064919
"124315",2526,959,974064919
"124321",2526,1233,974064954
"124326",2526,1293,974064997
"124327",2526,2366,974064997
"124331",2526,1283,974065063
"124332",2526,1041,974065063
"124337",2526,1249,974065106
"124338",2526,1183,974065106
"124339",2526,3362,974065106
"124341",2526,1272,974065153
"124342",2526,3072,974065153
"124343",2526,3733,974065153
"124346",2526,2202,974065186
"124347",2526,1069,974065186
"124349",2526,2565,974065215
"124352",2526,2160,974065265
"124358",2526,2064,974065296
"124359",2526,971,974065296
"124360",2526,3859,974065296
"124362",2526,1873,974065326
"124366",2526,3035,974065405
"124367",2526,2662,974065405
"124369",2526,1938,974065432
"124370",2526,2009,974065432
"124372",2526,3260,974065495
"124373",2526,1213,974065495
"124375",2526,3379,974065589
"124378",2526,2947,974065622
"124379",2526,3751,974065622
"124380",2526,944,974065649
"124382",2526,1307,974065674
"124383",2526,1931,974065674
"124389",2526,2660,974065705
"124390",2526,3679,974065705
"124392",2526,1940,974065757
"124394",2526,1287,974065784
"124398",2526,1735,974065829
"124401",2526,2194,974065855
"124404",2526,1059,974065930
"124408",2526,3421,974065958
"124410",2526,1089,974065995
"124421",2526,3849,974066146
"124422",2526,2949,974066146
"124424",2526,1019,974066170
"124430",2526,933,974066248
"124431",2526,2067,974066287
"124432",2526,116,974066287
"124433",2526,2117,974066306
"124435",2526,3418,974066363
"124436",2526,3405,974066395
"124438",2526,2501,974066447
"124440",2526,2321,974066470
"124441",2526,1344,974066515
"124445",2526,1086,974066580
"124451",2526,2899,974066662
"124452",2526,2848,974066709
"124453",2526,1017,974066799
"124455",2526,2183,974066842
"124461",2526,750,974067203
"124463",2526,2346,974067409
"124467",2526,2533,974067489
"124468",2526,3926,974067489
"124525",2514,527,974071292
"124526",2514,1212,974071338
"124528",2514,1343,974071383
"124529",2514,3101,974071383
"124540",2514,913,974071666
"124541",2514,950,974071666
"124542",2514,3801,974071666
"124543",2514,1086,974071666
"124546",2514,2206,974071721
"124547",2514,1964,974071721
"124551",2514,1625,974071823
"124606",2514,1252,974073098
"124607",2514,1284,974073098
"124608",2514,922,974073098
"124609",2514,930,974073098
"124610",2514,1617,974073098
"124611",2514,3435,974073098
"125152",2503,2990,974083774
"125161",2503,2683,974083962
"125165",2503,3175,974084128
"125168",2503,968,974084284
"125169",2503,2013,974084312
"125171",2503,3114,974084479
"125173",2503,2987,974084500
"125176",2503,1270,974084596
"125177",2503,3527,974084596
"125178",2503,1200,974084596
"125179",2503,1240,974084596
"125180",2503,1374,974084623
"125182",2503,3033,974084709
"125183",2503,3704,974084709
"125185",2503,1198,974084823
"125186",2503,1225,974084823
"125187",2503,1197,974084879
"125188",2503,1036,974084879
"125192",2503,1674,974084994
"125194",2503,2194,974085042
"125197",2503,3868,974085142
"125201",2503,2406,974085222
"125213",2503,2470,974085496
"125215",2503,2133,974085767
"125217",2503,2054,974085878
"125218",2503,2792,974086046
"125222",2503,3048,974086219
"125788",2471,912,974153107
"125789",2471,908,974153182
"125791",2471,2858,974153211
"125792",2471,608,974153211
"126288",3695,1429,974186846
"126289",3695,10,974186846
"126296",3695,2406,974187107
"126297",3695,2617,974187203
"126300",3695,2879,974187293
"126301",3695,1136,974187594
"126350",2452,3948,974195154
"126351",2452,3275,974195312
"126352",2452,3355,974195374
"126353",2452,589,974195538
"126354",2452,593,974195573
"126355",2452,1610,974195573
"126356",2452,457,974195573
"126357",2452,608,974195573
"126358",2452,1358,974195573
"126359",2452,2762,974195573
"126360",2452,1343,974195604
"126361",2452,1625,974195641
"126362",2452,474,974195641
"126363",2452,2391,974195641
"126364",2452,2058,974195693
"126365",2452,1805,974195693
"126366",2452,454,974195693
"126367",2452,2353,974195712
"126368",2452,1608,974195746
"126369",2452,1047,974195746
"126370",2452,1833,974195781
"126371",2452,1370,974195781
"126372",2452,1909,974195781
"126558",2440,2355,974221930
"126616",2439,866,974223558
"126622",2439,356,974223626
"126738",2439,480,974225399
"126739",2439,2948,974225470
"126746",2439,3555,974225699
"126748",2439,1544,974225778
"128145",2372,1617,974335667
"128146",2372,3072,974335714
"128772",3505,3911,974413394
"128773",3505,3903,974413402
"128816",2343,938,974417048
"128817",2343,899,974417048
"128818",2343,3545,974417048
"128819",2343,1028,974417048
"128821",2343,1947,974417080
"128826",2343,3061,974417135
"128827",2343,1022,974417135
"128828",2343,1035,974417135
"128829",2343,3549,974417181
"128834",2343,2746,974417241
"128836",2343,3675,974417276
"128837",2343,2941,974417531
"128838",2343,3604,974417562
"128839",2343,3605,974417562
"129330",2324,318,974434246
"129331",2324,912,974434275
"129332",2324,527,974434275
"129333",2324,1207,974434275
"129334",2324,2019,974434275
"129336",2324,923,974434337
"129337",2324,2858,974434337
"129339",2324,1217,974434364
"129341",2324,908,974434497
"129342",2324,111,974434572
"129346",2324,1193,974434643
"129347",2324,1299,974434672
"129348",2324,608,974434672
"129350",2324,1228,974434705
"129351",2324,924,974434750
"129354",2324,1208,974434773
"129356",2324,1090,974434816
"129357",2324,1950,974434842
"129358",2324,1358,974434877
"129360",2324,296,974435007
"129362",2324,3424,974435091
"129363",2324,1253,974435119
"129364",2324,954,974435119
"129365",2324,3334,974435180
"129366",2324,1094,974435215
"129367",2324,994,974435280
"129370",2324,1674,974435406
"129431",2320,1950,974474942
"129432",2320,1961,974474971
"129436",2320,2396,974475338
"129442",2320,356,974476010
"129583",2308,1411,974487239
"129584",2308,3061,974487239
"129585",2308,281,974487239
"129586",2308,1210,974487239
"129589",2308,2858,974487396
"129593",2308,2770,974487453
"129599",2308,2599,974487598
"129601",2308,3408,974487629
"129602",2308,3175,974487655
"129603",2308,2716,974487655
"129620",2308,2690,974487883
"129625",2308,1959,974487965
"129629",2308,2394,974487994
"129630",2308,2598,974487994
"129632",2308,1513,974488034
"129634",2308,2396,974488069
"129635",2308,2762,974488069
"129637",2308,2987,974488122
"129654",2308,260,974489116
"129655",2308,2872,974489116
"129656",2308,1097,974489116
"129657",2308,2140,974489153
"129658",2308,3153,974489153
"129659",2308,1019,974489153
"129660",2308,2021,974489201
"129661",2308,2,974489230
"129662",2308,788,974489230
"129663",2308,317,974489230
"130228",2289,736,974517199
"130229",2289,1270,974517199
"130230",2289,2431,974517199
"130231",2289,457,974517199
"130232",2289,1014,974517199
"130234",2289,1296,974517409
"130235",2289,356,974517409
"130236",2289,2080,974517465
"130237",2289,2087,974517465
"130238",2289,914,974517465
"130239",2289,73,974517465
"130240",2289,919,974517491
"130241",2289,1282,974517525
"130242",2289,2565,974517525
"130243",2289,1035,974517525
"130244",2289,1380,974517547
"130245",2289,3549,974517575
"130246",2289,527,974517680
"130247",2289,2028,974517731
"130248",2289,3247,974517906
"130249",2289,608,974517939
"131395",2372,3897,974592554
"131396",2372,3901,974592581
"131398",2372,3831,974592602
"131405",2372,3408,974592800
"131490",2245,3174,974595397
"131514",2245,3948,974595597
"131534",2245,3863,974595666
"131556",2245,3785,974595738
"131561",2245,3893,974595766
"131569",2245,3752,974595790
"131667",2245,3409,974596216
"131720",2245,3316,974596322
"131721",2245,3597,974596322
"131905",2231,1233,974596934
"131929",2231,3418,974597015
"131930",2231,1580,974597015
"131958",2231,1392,974597132
"131959",2231,527,974597132
"131965",2231,318,974597165
"132010",2231,2542,974597340
"132011",2231,1213,974597340
"132012",2231,1089,974597340
"132044",2231,367,974597429
"132045",2231,2159,974597430
"132048",2231,1729,974597456
"132063",2231,265,974597507
"132153",2231,1266,974597927
"132193",2231,1240,974598118
"132224",2231,3683,974598286
"132234",2231,3019,974598322
"132253",2231,3424,974598416
"132254",2231,1960,974598416
"132255",2231,2020,974598416
"132257",2231,1295,974598447
"132258",2224,593,974598458
"132259",2224,110,974598458
"132263",2231,2852,974598516
"132264",2231,2926,974598516
"132274",2224,750,974598561
"132275",2224,924,974598561
"132276",2224,1214,974598561
"132280",2231,2076,974598581
"132281",2231,2739,974598581
"132283",2224,1199,974598606
"132284",2224,3702,974598606
"132285",2224,1200,974598606
"132296",2224,3471,974598658
"132298",2231,2117,974598663
"132303",2231,2064,974598751
"132304",2231,1288,974598751
"132305",2231,3072,974598751
"132306",2231,1394,974598751
"132307",2231,1079,974598751
"132312",2231,2973,974598780
"132316",2224,1,974598792
"132317",2224,3429,974598792
"132318",2224,3114,974598792
"132327",2224,1282,974598846
"132328",2224,3159,974598846
"132329",2231,2797,974598859
"132334",2231,1958,974598888
"132338",2231,2407,974598912
"132350",2231,2110,974598948
"132382",2231,2081,974599245
"132414",2231,2987,974599499
"132420",2231,1959,974599586
"132424",2231,2942,974599623
"132428",2231,2917,974599670
"132444",2231,858,974599833
"132451",2231,1193,974599987
"132452",2231,111,974599987
"132453",2231,3504,974599987
"132460",2231,1272,974600030
"132461",2231,2303,974600030
"132462",2231,3363,974600030
"132463",2231,1244,974600030
"132606",2231,1252,974601564
"132656",2231,911,974601924
"132665",2231,924,974602078
"132666",2231,3469,974602078
"132667",2231,2132,974602078
"132668",2231,2732,974602078
"132674",2231,3011,974602136
"132675",2231,3416,974602136
"132676",2231,3168,974602136
"132679",2231,2820,974602217
"132680",2231,1949,974602217
"132681",2231,702,974602217
"132693",2231,2857,974602317
"132705",2231,1267,974602368
"132706",2231,3634,974602368
"132707",2231,1219,974602368
"132717",2231,750,974602519
"132737",2231,908,974602705
"132738",2231,1104,974602705
"132739",2231,3196,974602705
"132740",2231,1945,974602705
"132741",2231,1237,974602705
"132748",2231,971,974602769
"132749",2231,1946,974602769
"132756",2231,2080,974602895
"132757",2231,910,974602895
"132758",2231,933,974602895
"132759",2231,3096,974602922
"132760",2231,3516,974602922
"132772",2231,2087,974603031
"132773",2231,2096,974603031
"132774",2231,899,974603031
"132775",2231,2565,974603031
"132776",2231,3549,974603031
"132777",2231,1022,974603031
"132778",2231,1032,974603031
"132791",2231,922,974603093
"132811",2231,596,974603194
"132812",2231,1282,974603194
"132813",2231,2102,974603194
"132814",2231,1029,974603194
"133164",2231,1269,974606361
"133165",2231,951,974606361
"133166",2231,2935,974606361
"133167",2231,2936,974606361
"133168",2231,2937,974606361
"133172",2231,3061,974606388
"133174",2231,923,974606434
"133175",2231,1941,974606434
"133185",2231,2398,974606502
"133194",2231,930,974606542
"133223",2231,945,974606726
"133233",2231,919,974606800
"133234",2231,920,974606800
"133235",2231,978,974606800
"133236",2231,3134,974606800
"133250",2231,594,974606896
"133281",2231,3629,974607057
"133475",2231,2791,974608185
"133482",2231,1171,974608235
"133732",2173,111,974610676
"133733",2173,1208,974610676
"133739",2173,1272,974610731
"133740",2173,3504,974610731
"133741",2173,3363,974610731
"133744",2173,3471,974610776
"133745",2173,2932,974610776
"133753",2173,3152,974610822
"133764",2173,3198,974610868
"133767",2173,3813,974610911
"133789",2173,1299,974611048
"133790",2173,3683,974611048
"133791",2173,541,974611048
"133792",2173,1225,974611048
"133798",2173,1228,974611089
"133799",2173,1242,974611089
"133803",2173,3019,974611134
"133804",2173,2804,974611134
"133808",2173,1258,974611167
"133809",2173,2020,974611167
"133810",2173,2919,974611210
"133811",2173,1238,974611210
"133812",2173,1096,974611210
"133822",2173,1270,974611251
"133833",2173,3072,974611297
"133834",2173,2174,974611297
"133835",2173,2791,974611297
"133836",2173,1079,974611297
"133867",2173,2988,974611421
"133868",2173,3361,974611421
"133869",2173,1222,974611421
"133881",2173,1273,974611460
"133882",2173,1961,974611460
"133894",2173,1199,974611509
"133895",2173,2313,974611509
"133954",2173,1617,974611782
"133962",2173,1148,974611809
"133979",2173,608,974611871
"133980",2173,527,974611871
"133981",2173,1233,974611872
"133989",2173,720,974611914
"133990",2173,446,974611914
"134015",2173,1,974612013
"134016",2173,1265,974612013
"134017",2173,34,974612013
"134030",2173,2997,974612080
"134031",2173,150,974612080
"134032",2173,515,974612080
"134049",2173,994,974612141
"134064",2173,17,974612212
"134071",2173,1266,974612276
"134072",2173,1188,974612276
"134097",2173,3077,974612349
"134098",2173,3079,974612349
"134099",2173,2390,974612349
"134107",2173,314,974612406
"134115",2173,162,974612430
"134120",2173,2427,974612462
"134141",2173,1610,974612584
"134216",2173,1747,974613091
"134262",2173,1732,974614059
"134267",2173,1845,974614163
"134277",2173,1923,974614341
"134572",2156,1197,974617820
"134709",2156,2019,974620085
"134713",2156,3548,974620147
"134714",2156,1203,974620147
"134717",2156,934,974620192
"134725",2156,3153,974620305
"134738",2149,1270,974620578
"134739",2149,2019,974620579
"134743",2149,1721,974620604
"134744",2149,2966,974620604
"134750",2149,908,974620658
"134751",2149,2858,974620658
"134752",2149,2948,974620658
"134755",2149,589,974620690
"134756",2149,1284,974620690
"134757",2149,1035,974620690
"134758",2149,2791,974620690
"134759",2149,1269,974620717
"134760",2156,3088,974620734
"134764",2149,2455,974620758
"134765",2149,1673,974620758
"134766",2149,2160,974620758
"134774",2156,750,974620826
"134784",2149,858,974620991
"134890",2156,1278,974623083
"134891",2156,1136,974623083
"134906",2156,1206,974623173
"134955",2156,2657,974624135
"134966",2156,2528,974624766
"135005",2156,1198,974626063
"135006",2156,1217,974626063
"135007",2156,541,974626063
"135014",2156,1079,974626260
"135024",2156,3527,974626642
"135059",2156,1205,974628304
"135075",2156,745,974628727
"135076",2156,1148,974628727
"135077",2156,110,974628786
"135078",2156,527,974628786
"135079",2156,318,974628801
"135081",2156,593,974628825
"135082",2156,296,974628825
"135093",2156,2959,974629075
"135094",2156,2329,974629131
"135095",2156,551,974629157
"135110",2156,671,974629414
"135118",2156,3108,974629643
"135166",2156,3252,974630526
"135174",2156,3258,974631302
"135335",2133,593,974642254
"135337",2133,1616,974642297
"135348",2133,3555,974642550
"135350",2133,3562,974642633
"135525",2120,110,974646414
"135533",2120,1210,974646465
"135535",2120,1387,974646490
"135567",2120,2571,974646783
"135571",2120,36,974646928
"135665",2116,1210,974647684
"135678",2116,3481,974647831
"135679",2116,3512,974647831
"135680",2116,3555,974647831
"135683",2116,3300,974647872
"135693",2116,318,974648041
"135694",2116,50,974648041
"135697",2116,593,974648071
"135698",2116,1617,974648071
"135699",2116,608,974648071
"135700",2116,2028,974648071
"135701",2116,2858,974648089
"135705",2116,1704,974648172
"135712",2116,457,974648244
"135716",2116,1641,974648274
"135717",2116,3114,974648274
"135720",2116,1,974648349
"135734",2116,590,974648445
"135735",2116,1784,974648445
"135740",2116,1610,974648472
"135744",2116,597,974648501
"135745",2116,32,974648501
"135750",2116,1500,974648567
"135755",2116,3147,974648604
"135756",2116,1748,974648620
"135759",2116,300,974648647
"135760",2116,3148,974648667
"135764",2116,1885,974648686
"135773",2116,474,974648763
"135774",2116,2890,974648784
"135776",2113,3232,974648803
"135777",2113,2804,974648803
"135778",2113,111,974648803
"135780",2116,2959,974648826
"135781",2116,1711,974648848
"135784",2113,1259,974648872
"135785",2113,1284,974648872
"135786",2113,2858,974648872
"135787",2113,3160,974648872
"135788",2116,1215,974648875
"135796",2116,3174,974648901
"135802",2113,2160,974648938
"135803",2113,1261,974648963
"135804",2113,480,974648963
"135805",2113,1673,974648997
"135806",2113,1580,974648997
"135808",2116,47,974649010
"135809",2113,2657,974649023
"135810",2116,1672,974649024
"135820",2116,1517,974649074
"135829",2116,1608,974649157
"135830",2116,2671,974649157
"135834",2116,342,974649175
"135835",2116,3155,974649204
"135842",2116,2294,974649267
"135848",2116,235,974649333
"135849",2116,500,974649333
"135855",2116,1518,974649444
"135863",2116,3178,974649532
"135873",2116,2124,974649598
"135874",2116,141,974649598
"135876",2116,2502,974649616
"135883",2116,3081,974649657
"135902",2116,2424,974649884
"135914",2116,45,974649969
"135915",2116,3176,974649985
"135928",2116,1513,974650099
"135935",2116,2427,974650141
"135945",2116,1821,974650234
"135952",2116,2052,974650324
"135953",2116,2432,974650363
"135957",2116,140,974650391
"135964",2116,1367,974650500
"135981",2116,2436,974650596
"135984",2116,2683,974650619
"136004",2108,858,974650914
"136007",2108,1393,974650959
"136013",2116,3,974651018
"136014",2116,2976,974651018
"136082",2108,745,974651889
"136083",2108,1148,974651889
"136085",2108,1223,974651929
"136088",2108,1265,974651953
"136089",2108,3114,974651953
"136090",2108,1,974651980
"136091",2108,2762,974651980
"136096",2108,1617,974652046
"136097",2108,2291,974652046
"136100",2108,457,974652116
"136104",2108,34,974652154
"136107",2108,293,974652221
"136117",2108,466,974652285
"136899",2231,800,974657984
"136944",2064,978,974658337
"136956",2064,1952,974658386
"136973",2064,608,974658555
"137041",2064,750,974659079
"137042",2064,858,974659079
"137043",2064,3307,974659079
"137050",2064,3022,974659140
"137051",2064,1204,974659140
"137052",2064,1212,974659140
"137053",2064,1221,974659140
"137068",2064,1252,974659228
"137069",2064,1178,974659228
"137070",2064,1228,974659228
"137569",2116,3863,974662953
"137570",2116,3893,974662953
"137571",2116,3755,974662953
"137592",2116,161,974663037
"137593",2116,1233,974663037
"137614",2116,3793,974663228
"137615",2116,3745,974663228
"137622",2116,39,974663300
"137628",2116,2125,974663382
"137630",2116,377,974663409
"137714",2064,3462,974665678
"137715",2064,2300,974665678
"137717",2064,919,974665707
"137718",2064,3196,974665707
"137720",2064,3730,974665730
"137723",2064,912,974665764
"137724",2064,913,974665764
"137725",2064,951,974665764
"137727",2064,904,974665796
"137745",2064,1230,974666105
"137748",2064,2599,974666137
"137755",2064,1148,974666226
"137760",2064,745,974666259
"137761",2064,3114,974666259
"137768",2064,1641,974666368
"137769",2064,2396,974666368
"137776",2045,3916,974666437
"137778",2064,260,974666477
"137779",2064,2871,974666477
"137780",2064,1303,974666477
"137781",2064,1073,974666477
"137796",2064,3471,974666641
"137797",2064,1193,974666641
"137798",2064,111,974666641
"137804",2064,3201,974666679
"137805",2064,2303,974666679
"137806",2064,3152,974666679
"137807",2064,3359,974666679
"137808",2064,3504,974666679
"137809",2064,3362,974666679
"137810",2064,1964,974666679
"137811",2064,3735,974666679
"137812",2064,1208,974666679
"137816",2064,1263,974666716
"137817",2064,1419,974666716
"137818",2064,3037,974666716
"137819",2064,3363,974666716
"137820",2064,1953,974666716
"137821",2064,1244,974666716
"137824",2064,1272,974666753
"137825",2064,3200,974666753
"137826",2064,1955,974666753
"137830",2064,3198,974666805
"137831",2064,1954,974666805
"137832",2064,3724,974666805
"137850",2064,923,974666958
"137851",2064,2019,974666983
"137862",2064,908,974667068
"137863",2064,924,974667068
"137864",2064,3468,974667068
"137865",2064,527,974667068
"137869",2064,1225,974667096
"137871",2064,1207,974667121
"137872",2045,146,974667125
"137876",2064,3089,974667151
"137877",2064,1196,974667151
"137887",2064,1250,974667212
"137888",2064,954,974667212
"137889",2064,3469,974667212
"137890",2064,318,974667212
"137891",2064,1939,974667212
"137895",2064,3095,974667242
"137896",2064,1203,974667242
"137898",2064,1276,974667274
"137899",2064,1945,974667274
"137900",2064,1217,974667274
"137901",2064,1084,974667274
"137905",2064,1231,974667308
"137906",2064,1358,974667309
"137912",2064,2020,974667337
"137913",2064,1233,974667337
"137916",2045,1021,974667358
"137924",2064,910,974667415
"137925",2064,2186,974667444
"137929",2064,1283,974667471
"137930",2064,969,974667471
"137934",2064,3035,974667500
"137935",2064,3871,974667500
"137941",2064,1253,974667543
"137942",2064,1287,974667543
"137944",2064,2662,974667574
"137945",2064,3365,974667574
"137951",2064,2184,974667636
"137956",2045,343,974667705
"137960",2064,932,974667736
"137962",2045,3107,974667786
"137970",2045,13,974667824
"137983",2045,595,974668028
"137989",2064,1260,974668173
"137990",2064,50,974668173
"137991",2064,1219,974668173
"137998",2064,3334,974668206
"138006",2064,1344,974668298
"138009",2064,2819,974668339
"138010",2064,1089,974668339
"138021",2064,2202,974668406
"138028",2064,373,974668446
"138030",2064,2542,974668488
"138035",2045,1911,974668535
"138046",2045,61,974668725
"138185",2064,3629,974670339
"138186",2064,2324,974670339
"138187",2064,3929,974670339
"138617",2018,1221,974673200
"138711",2018,260,974673754
"138712",2018,1193,974673754
"138713",2018,858,974673754
"138714",2018,3741,974673754
"138715",2018,1234,974673754
"138725",2018,1252,974673820
"138726",2018,111,974673820
"138727",2018,2788,974673820
"138728",2018,3730,974673820
"138729",2018,1214,974673820
"138748",2018,3671,974673951
"138749",2018,3504,974673951
"138750",2018,1953,974673951
"138757",2018,1278,974674002
"138758",2018,3471,974674002
"138759",2018,3362,974674002
"138765",2018,2871,974674221
"138766",2018,3135,974674221
"138767",2018,3152,974674221
"138769",2018,3201,974674271
"138796",2018,1078,974674651
"138826",2018,2131,974674853
"138903",2018,919,974675611
"138904",2018,3307,974675611
"138905",2018,1927,974675611
"138908",2018,1256,974675638
"138909",2018,2648,974675638
"138911",2018,2208,974675666
"138912",2018,936,974675666
"138913",2018,965,974675666
"138916",2018,2210,974675698
"138917",2018,954,974675698
"138918",2018,978,974675698
"138919",2018,2644,974675698
"138920",2018,1340,974675698
"138923",2018,3932,974675767
"138926",2372,593,974675807
"138927",2372,318,974675807
"138928",2372,527,974675807
"138929",2018,2209,974675808
"138930",2018,2211,974675808
"138931",2018,2649,974675808
"138937",2372,2028,974675838
"138940",2372,17,974675857
"138941",2018,2203,974675867
"138942",2018,912,974675867
"138943",2018,923,974675867
"138944",2018,3095,974675867
"138945",2018,1212,974675867
"138947",2372,1393,974675876
"138949",2018,3097,974675888
"138950",2018,1939,974675888
"138959",2018,929,974675906
"138960",2018,2204,974675907
"138961",2372,678,974675925
"138962",2018,930,974675938
"138965",2018,2936,974675964
"138966",2372,150,974675977
"138967",2010,1193,974675984
"138971",2018,946,974676000
"138972",2372,2071,974676026
"138973",2372,2333,974676026
"138974",2018,1935,974676032
"138980",2372,1682,974676050
"138981",2018,1936,974676057
"138988",2372,1873,974676103
"138989",2372,1358,974676103
"138990",2372,2324,974676103
"138991",2010,2028,974676120
"139001",2372,2966,974676136
"139002",2018,922,974676165
"139003",2018,1237,974676165
"139004",2372,2268,974676166
"139010",2018,904,974676207
"139011",2018,908,974676207
"139012",2018,1178,974676207
"139013",2372,1268,974676227
"139014",2372,3148,974676227
"139019",2018,1250,974676242
"139020",2018,899,974676242
"139021",2018,1203,974676242
"139028",2018,3038,974676275
"139029",2018,3801,974676275
"139030",2018,3871,974676275
"139031",2372,2396,974676277
"139036",2018,3405,974676298
"139037",2018,2660,974676298
"139039",2372,34,974676322
"139040",2018,1253,974676331
"139041",2018,900,974676331
"139047",2372,2359,974676393
"139049",2372,11,974676421
"139050",2372,39,974676421
"139051",2018,901,974676434
"139052",2372,3255,974676448
"139053",2372,2321,974676448
"139054",2372,2355,974676448
"139056",2372,1784,974676474
"139063",2018,3675,974676513
"139066",2372,2671,974676541
"139067",2372,440,974676541
"139068",2372,801,974676541
"139070",2018,3404,974676544
"139071",2372,539,974676560
"139080",2018,750,974676609
"139081",2018,3469,974676609
"139082",2018,1204,974676609
"139083",2018,1219,974676609
"139087",2018,1262,974676638
"139088",2018,1267,974676638
"139089",2018,1276,974676638
"139090",2018,924,974676638
"139091",2018,2300,974676638
"139092",2018,1207,974676638
"139096",2018,3634,974676666
"139097",2018,1952,974676666
"139101",2018,1950,974676693
"139102",2018,1247,974676693
"139114",2018,911,974676756
"139118",2018,3654,974676796
"139119",2018,2550,974676796
"139120",2018,1963,974676796
"139121",2018,3737,974676796
"139139",2018,3062,974676867
"139154",2018,2764,974676924
"139213",2018,3338,974677112
"139218",2018,1079,974677134
"139219",2018,1231,974677134
"139224",2010,750,974677142
"139225",2010,260,974677142
"139226",2010,1196,974677142
