"","user_id","item_id"
"276787",989213,309245
"276788",989213,381962
"276789",989213,554099
"276790",989213,252790
"276791",989213,357627
"276792",989213,500421
"276793",989213,114709
"276794",989213,128050
"276795",989213,393444
"276915",989213,258857
"276917",989213,16937
"276918",989213,209195
"276919",989213,435158
"276920",989213,4577
"276921",989213,231185
"276922",989213,331954
"276923",986546,320660
"276938",671011,273684
"276939",671011,450430
"276942",671011,458038
"276953",858239,142046
"277116",989213,181706
"277117",989213,195959
"277118",989213,360270
"277119",858239,4837
"277121",989213,617721
"277708",183228,275261
"277709",183228,614925
"277715",571777,569554
"277849",410094,217506
"278070",574182,14745
"278071",574182,288249
"278072",574182,335691
"278073",574182,39084
"278074",574182,134930
"278075",574182,268346
"278076",574182,33691
"278077",574182,107808
"278078",574182,369920
"278080",574182,48152
"278081",574182,351626
"278082",574182,392726
"278084",574182,499004
"278085",574182,553372
"278087",574182,55897
"278088",574182,251342
"278089",574182,590726
"278092",574182,315452
"278093",574182,419241
"278094",574182,523223
"278095",574182,213893
"278096",574182,378576
"278097",574182,430699
"278098",574182,14213
"278099",574182,109646
"278100",574182,359371
"278101",574182,167774
"278102",574182,456869
"278103",574182,553257
"278119",574182,60191
"278120",574182,337187
"278121",574182,395207
"278122",574182,141711
"278123",574182,391376
"278124",574182,598559
"278128",574182,328326
"278129",574182,360627
"278130",574182,559390
"278265",926719,278080
"278266",926719,405202
"278267",926719,445207
"278271",926719,264639
"278272",926719,423383
"278275",926719,155240
"278276",926719,610461
"278277",926719,621169
"278282",926719,314620
"278283",926719,355451
"278284",926719,617763
"278294",926719,132755
"278295",926719,265781
"278296",926719,511679
"278297",926719,220717
"278298",926719,261589
"278299",926719,265374
"278303",926719,438535
"278319",926719,295106
"278320",926719,453409
"278321",926719,589925
"278325",926719,197765
"278326",926719,316675
"278327",926719,378008
"278355",410094,22757
"278356",410094,34525
"278357",410094,55629
"278358",410094,136867
"278359",410094,160716
"278360",410094,166998
"278361",410094,175835
"278362",410094,182140
"278363",410094,190019
"278364",410094,203537
"278365",410094,205871
"278366",410094,219179
"278367",410094,227064
"278368",410094,228988
"278369",410094,235966
"278370",410094,240422
"278371",410094,248089
"278372",410094,257310
"278373",410094,261386
"278374",410094,295315
"278375",410094,308552
"278376",410094,382448
"278377",410094,397620
"278378",410094,403340
"278379",410094,405897
"278380",410094,428598
"278381",410094,440749
"278382",410094,459622
"278383",410094,483278
"278384",410094,489154
"278385",410094,489371
"278386",410094,492607
"278387",410094,498795
"278388",410094,503258
"278389",410094,540934
"278390",410094,558154
"278391",410094,567726
"278392",410094,569179
"278393",410094,574204
"278427",989213,101327
"278430",989213,199620
"278431",989213,300067
"278432",989213,468031
"278433",989213,603751
"278442",303594,285965
"278444",998508,38527
"278445",998508,88687
"278446",998508,97290
"278447",998508,98710
"278448",998508,162773
"278449",998508,231488
"278450",998508,322531
"278451",998508,456854
"278636",775285,18519
"278637",775285,25311
"278638",775285,34525
"278639",775285,46539
"278640",775285,141286
"278641",775285,159871
"278642",775285,213829
"278643",775285,248550
"278644",775285,257310
"278645",775285,324045
"278646",775285,371598
"278647",775285,392167
"278648",775285,397620
"278649",775285,493655
"278650",775285,539126
"278651",775285,617646
"278658",775285,96874
"278659",775285,434897
"278660",775285,468156
"278668",775285,192600
"278669",775285,318239
"278672",775285,110997
"278673",775285,477578
"278675",775285,284550
"278676",775285,454695
"278683",775285,531379
"278687",775285,113257
"278688",775285,514887
"278689",775285,546722
"278693",775285,344616
"278694",775285,593696
"278695",775285,624294
"278725",989213,558505
"278728",989213,193107
"278729",989213,601313
"278730",989213,604582
"278753",998508,165647
"278754",998508,94304
"278755",998508,180459
"278756",998508,432121
"278757",998508,501321
"278758",998508,536408
"278759",998508,568697
"278760",998508,7534
"278761",998508,17164
"278762",998508,34512
"278763",998508,59771
"278764",998508,66549
"278765",998508,124989
"278766",998508,133869
"278767",998508,162647
"278768",998508,163996
"278769",998508,165057
"278770",998508,170032
"278771",998508,182928
"278772",998508,187587
"278773",998508,200539
"278774",998508,212329
"278775",998508,229346
"278776",998508,277153
"278777",998508,302595
"278778",998508,307196
"278779",998508,309990
"278780",998508,318994
"278781",998508,361629
"278782",998508,374338
"278783",998508,402684
"278784",998508,414281
"278785",998508,422599
"278786",998508,424653
"278787",998508,433061
"278788",998508,437432
"278789",998508,453850
"278790",998508,456176
"278791",998508,457369
"278792",998508,481475
"278793",998508,490130
"278794",998508,516990
"278795",998508,523741
"278796",998508,562026
"278797",998508,567786
"278798",998508,576436
"278799",998508,584740
"278800",998508,598212
"278801",998508,609171
"278802",998508,611942
"278803",998508,617380
"278805",998508,60054
"278806",998508,126624
"278807",998508,147123
"278808",998508,164171
"278809",998508,201083
"278810",998508,210486
"278811",998508,283356
"278812",998508,366280
"278813",998508,431221
"278814",998508,457410
"278815",998508,551594
"278816",998508,611988
"278817",998508,623897
"278875",926719,55975
"278876",926719,289277
"278937",989213,21685
"279036",574182,6262
"279037",574182,578819
"279042",574182,491219
"279043",574182,40125
"279044",574182,146781
"279045",574182,229158
"279046",574182,123025
"279047",574182,435599
"279048",574182,513353
"279078",998508,556168
"279228",989213,308695
"279230",989213,509945
"279231",989213,323933
"279233",989213,41747
"279234",989213,478202
"279235",989213,122007
"279237",989213,121743
"279238",989213,452933
"279239",989213,251695
"279240",989213,444714
"279241",989213,14310
"279242",989213,120328
"279243",989213,505314
"279244",989213,541357
"279245",989213,397700
"279246",989213,494809
"279248",989213,279444
"279249",989213,597129
"279256",989213,9101
"279257",989213,211619
"279337",157667,25311
"279338",157667,40476
"279339",157667,41693
"279340",157667,82199
"279341",157667,140753
"279342",157667,160716
"279343",157667,166998
"279344",157667,179785
"279345",157667,194044
"279346",157667,195644
"279347",157667,199467
"279348",157667,210226
"279349",157667,213829
"279350",157667,228988
"279351",157667,235966
"279352",157667,267846
"279353",157667,269414
"279354",157667,270248
"279355",157667,280245
"279356",157667,308552
"279357",157667,324045
"279358",157667,354153
"279359",157667,397620
"279360",157667,410641
"279361",157667,423102
"279362",157667,436056
"279363",157667,477870
"279364",157667,490684
"279365",157667,493655
"279366",157667,503258
"279367",157667,532569
"279368",157667,539126
"279369",157667,546992
"279370",157667,558154
"279557",926719,467777
"279558",926719,512657
"279559",926719,249485
"279560",926719,337636
"279561",926719,356297
"279562",926719,369431
"279586",926719,104067
"279587",926719,227512
"279588",926719,323933
"279596",926719,9649
"279597",926719,408918
"279598",926719,471291
"279602",926719,277655
"279603",926719,302186
"279604",998508,141102
"279605",998508,226473
"279606",998508,30659
"279607",998508,245730
"279609",998508,257054
"279610",926719,10579
"279611",926719,520520
"279612",926719,589856
"279628",167734,18519
"279629",167734,25311
"279630",167734,34525
"279631",167734,34947
"279632",167734,41693
"279633",167734,46539
"279634",167734,47888
"279635",167734,75757
"279636",167734,95689
"279637",167734,141286
"279638",167734,153809
"279639",167734,159871
"279640",167734,176588
"279641",167734,185665
"279642",167734,196852
"279643",167734,210226
"279644",167734,219484
"279645",167734,227064
"279646",167734,235966
"279647",167734,248550
"279648",167734,257310
"279649",167734,270248
"279650",167734,288560
"279651",167734,310379
"279652",167734,324045
"279653",167734,354153
"279654",167734,371598
"279655",167734,392167
"279656",167734,397620
"279657",167734,408557
"279658",167734,423102
"279659",167734,477870
"279660",167734,489371
"279661",167734,490684
"279662",167734,491757
"280054",303594,96319
"280081",303594,617497
"280274",183228,229270
"280436",671011,463629
"280792",989213,336824
"280793",989213,92120
"280794",989213,482369
"280796",989213,215564
"280797",989213,77617
"280882",592059,13895
"280883",592059,114873
"280884",592059,221994
"280885",592059,491841
"280886",592059,512713
"280887",592059,562668
"280888",592059,40036
"280889",592059,215643
"280890",592059,322701
"280891",592059,480712
"281072",608351,367406
"281114",926587,248550
"281116",926587,95258
"281117",926587,92446
"281118",926587,382133
"281119",926587,303578
"281120",926587,112273
"281123",926587,64154
"281130",926587,120391
"281131",926587,199467
"281227",926587,174693
"281230",926587,529650
"281405",926719,273475
"281406",926719,392726
"281407",926719,550445
"281580",211651,189820
"281581",211651,554099
"281605",671011,226192
"281660",998508,526625
"281934",671011,420338
"281945",998508,295948
"281946",998508,273448
"281964",183228,459622
"281966",183228,100922
"281967",183228,84243
"281968",183228,208031
"281969",183228,390355
"282092",998508,419231
"282093",998508,505048
"282100",998508,235320
"282175",518574,56437
"282176",518574,146781
"282177",518574,194044
"282178",518574,275261
"282179",518574,287967
"282180",518574,298732
"282181",518574,327995
"282182",518574,436056
"282183",518574,459622
"282184",518574,507010
"282185",518574,558154
"282186",518574,562028
"282187",518574,576384
"282188",518574,592747
"282189",518574,546491
"282190",518574,90757
"282191",518574,514123
"282192",518574,600770
"282193",518574,67509
"282194",518574,393059
"282195",518574,435836
"282196",518574,531386
"282197",518574,98336
"282198",518574,270248
"282199",518574,385617
"282200",518574,322068
"282201",518574,390355
"282202",518574,443761
"282203",518574,112021
"282204",518574,179785
"282205",518574,247426
"282206",518574,385552
"282207",518574,400443
"282210",518574,481501
"282211",518574,608376
"282212",518574,544811
"282273",303594,432256
"282275",671011,529957
"282276",671011,405897
"282282",303594,558154
"282284",303594,26226
"282285",303594,201378
"282467",303594,206576
"283268",998508,184172
"283286",528580,366542
"283290",528580,271928
"283309",303594,473055
"283477",889889,131263
"283610",926587,97855
"283612",926587,128903
"283615",926587,343517
"283619",926587,29728
"283621",926587,493618
"283623",926587,546722
"283627",926587,149616
"283629",926587,445538
"283630",926587,119408
"283631",926587,470346
"283632",926587,609847
"283633",926587,598129
"283634",926587,29661
"283635",926587,364897
"283636",926587,432610
"283637",926587,514634
"283638",926587,6539
"283639",926587,354539
"283640",926587,271340
"283641",926587,514186
"283642",926587,121743
"283643",926587,273363
"283645",926587,376813
"283646",926587,602518
"283647",926587,287275
"283648",926587,358122
"283653",926587,344730
"283654",926587,541465
"283655",926587,1470
"283657",926587,141598
"283659",926587,55342
"283660",926587,322876
"283663",926587,325129
"283664",926587,342072
"283667",926587,59816
"283668",926587,31178
"283670",926587,53013
"283671",926587,169712
"283672",926587,189270
"283673",926587,549514
"283674",926587,2313
"283675",926587,295690
"283676",926587,458572
"283677",926587,618569
"283678",926587,263964
"283679",926587,292386
"283680",926587,304287
"283681",926587,363149
"283682",926587,431354
"283684",926587,47440
"283685",926587,380193
"283689",926587,177485
"283691",926587,137061
"283695",926587,436138
"283696",926587,622512
"283698",926587,559063
"283699",926587,172049
"283700",926587,270342
"283702",926587,497787
"283703",926587,56114
"283704",926587,170347
"283705",926587,355589
"283706",926587,339392
"283709",926587,168645
"283710",926587,83956
"283711",926587,314300
"283712",926587,503697
"283716",926587,422624
"283718",926587,152854
"283719",926587,257310
"283720",926587,437343
"283721",926587,25311
"283722",926587,127653
"283724",926587,540890
"283726",926587,261833
"283727",926587,279746
"283729",926587,492197
"283731",926587,176835
"283732",926587,523946
"283733",926587,381189
"283790",299426,572558
"283910",926587,179745
"283911",926587,376940
"283912",926587,338500
"283913",926587,144663
"283917",926587,62044
"283920",926587,597193
"283921",926587,509490
"283922",926587,270356
"283923",926587,303976
"283924",926587,553773
"283925",926587,74254
"283926",926587,184675
"283927",926587,333394
"284054",672726,562028
"284066",312848,67509
"284067",312848,245730
"284070",312848,446113
"284074",312848,229052
"284302",183228,454436
"284303",183228,180037
"284304",183228,61720
"284306",183228,14916
"284309",183228,149409
"284431",183228,296700
"284442",574182,300733
"284443",574182,339544
"284444",574182,605330
"284445",574182,459939
"284446",574182,580997
"284447",574182,608376
"284448",574182,194044
"284449",574182,270529
"284450",574182,447660
"284451",926719,12157
"284452",926719,245431
"284718",299426,205775
"284719",299426,282890
"284720",299426,408176
"284721",299426,300265
"284722",299426,319175
"284723",299426,521315
"284724",299426,549514
"284725",299426,562424
"284726",299426,598051
"284727",299426,22757
"284728",299426,121743
"284729",299426,175835
"284730",299426,189820
"284731",299426,194044
"284732",299426,219179
"284733",299426,304287
"284734",299426,608376
"284739",299426,469123
"284740",299426,408144
"284741",592059,366274
"284745",299426,169540
"284746",299426,247110
"284747",299426,610727
"284748",299426,346457
"284749",299426,217157
"284750",299426,503723
"284751",299426,569396
"284752",299426,201398
"284753",299426,610125
"284754",299426,129539
"284755",299426,28225
"284756",299426,532569
"284757",299426,84102
"284758",299426,43173
"284759",299426,257991
"284760",299426,332984
"284761",299426,365045
"284762",299426,373421
"284763",299426,513579
"284764",299426,611203
"284765",299426,310942
"284766",299426,527898
"284767",299426,565058
"284768",299426,4283
"284769",299426,171362
"284770",299426,236324
"284771",299426,274969
"284772",299426,419241
"284773",299426,435836
"284774",299426,41517
"284775",299426,120605
"284776",299426,144592
"284777",299426,283332
"284778",299426,330519
"284779",299426,370371
"284780",299426,425562
"284781",299426,528438
"284782",299426,147073
"284783",299426,531386
"284784",299426,134616
"285150",299426,505636
"285151",299426,501870
"285159",299426,12438
"285163",299426,22790
"285164",299426,90660
"285165",299426,234212
"285166",299426,537212
"285172",299426,161842
"285173",299426,531132
"285182",299426,194460
"285184",299426,156895
"285185",299426,556921
"285186",299426,610590
"285188",299426,225587
"285190",299426,12563
"285191",299426,382109
"285192",299426,604390
"285205",299426,533566
"285206",666793,167734
"285222",299426,94659
"285226",299426,416615
"285229",299426,53727
"285230",299426,301863
"285231",299426,327011
"285235",299426,509945
"285237",299426,608641
"285238",299426,603717
"285248",299426,227064
"285249",299426,532203
"285252",299426,74968
"285262",299426,373114
"285263",299426,364897
"285264",299426,585689
"285265",299426,221137
"285266",299426,389827
"285270",299426,144790
"285271",299426,448048
"285272",299426,29245
"285273",299426,425308
"285314",299426,338327
"285315",299426,398966
"285335",299426,32176
"285337",299426,548124
"285339",299426,6612
"285340",299426,15664
"285688",926719,351626
"285689",926719,436069
"285702",926719,234859
"285703",926719,305593
"285704",926719,533032
"285790",889889,509945
"285792",889889,47401
"285793",889889,134639
"285794",889889,140788
"285795",889889,213231
"285796",889889,267343
"285797",889889,384395
"285798",889889,394357
"285799",889889,402329
"285800",889889,419806
"285801",889889,456798
"285802",889889,469744
"285803",889889,596313
"285815",926587,98023
"285855",312848,532569
"285856",312848,563377
"285857",312848,577101
"285858",312848,113406
"285859",312848,4683
"285860",312848,494497
"285861",312848,554269
"285864",312848,487
"285866",312848,251986
"285867",312848,469372
"285868",312848,466916
"285869",551118,616011
"285870",551118,596241
"285985",608351,21931
"286069",926587,82521
"286077",926587,425535
"286078",926587,580183
"286079",926587,497451
"286080",926587,322332
"286081",608351,599386
"286083",608351,533654
"286125",299426,122634
"286126",299426,412603
"286131",299426,72679
"286132",299426,516054
"286136",299426,199601
"286137",299426,614277
"286138",299426,258480
"286139",299426,388045
"286143",299426,32762
"286160",299426,306904
"286161",299426,38083
"286162",299426,288719
"286203",299426,5325
"286204",299426,524768
"286207",299426,394846
"286208",299426,268534
"286209",299426,25988
"286210",299426,42986
"286211",299426,153890
"286212",299426,278513
"286286",299426,124514
"286287",299426,164581
"286288",299426,270853
"286289",299426,528752
"286290",299426,94671
"286291",299426,171815
"286292",299426,541065
"286308",299426,67942
"286311",299426,41222
"286314",299426,357734
"286315",299426,558989
"286317",299426,592489
"286319",299426,246990
"286321",299426,612450
"286322",299426,157995
"286324",299426,305561
"286329",299426,130406
"286331",299426,292368
"286332",299426,153616
"286333",299426,191577
"286334",299426,35408
"286337",299426,340716
"286338",299426,114525
"286339",299426,228642
"286340",299426,292168
"286341",299426,521383
"286345",299426,513904
"286347",299426,91354
"286350",299426,333797
"286351",299426,472127
"286354",299426,390195
"286355",299426,557060
"286429",723158,308695
"286456",299426,18567
"286457",299426,95545
"286463",671011,481228
"286475",299426,122139
"286476",299426,452625
"286477",299426,518149
"286478",299426,459939
"286479",299426,580997
"286480",299426,431000
"286482",299426,407979
"286484",299426,379463
"286533",299426,299828
"286534",299426,559461
"286558",299426,443521
"286560",299426,339280
"286564",299426,85885
"286650",299426,542245
"286675",299426,12844
"286679",299426,72150
"286690",299426,83696
"286713",299426,593340
"286747",299426,194715
"286754",299426,426711
"286806",299426,302687
"286807",299426,583560
"286815",299426,18616
"286847",592059,387346
"286852",592059,30578
"286867",299426,188981
"286868",299426,396348
"287060",299426,617392
"287071",299426,450494
"287105",299426,88340
"287108",299426,13886
"287109",299426,532518
"287120",299426,453041
"287121",299426,92446
"287137",299426,424641
"287138",299426,334041
"287152",571777,461252
"287153",926719,532113
"287154",926719,571824
"287170",926719,105286
"287171",926719,164819
"287172",926719,390355
"287276",299426,410973
"287279",299426,475907
"287321",299426,358575
"287350",299426,191482
"287426",299426,598146
"287435",299426,123163
"287442",299426,528925
"287451",299426,184396
"287452",299426,196900
"287454",299426,170805
"287463",299426,365495
"287690",303594,94767
"287784",183228,589869
"287869",926719,13527
"287870",926719,455556
"287871",926719,382722
"287872",926719,182565
"287873",926719,536681
"287874",926719,227210
"287875",926719,517020
"287876",926719,621451
"287900",299426,249853
"287901",299426,615563
"287904",299426,16084
"287905",299426,38606
"287910",299426,15200
"287918",299426,227642
"287919",299426,387668
"287925",299426,44709
"287926",299426,95970
"287928",299426,416021
"287932",299426,579890
"287941",299426,95583
"287942",299426,199729
"287943",299426,311998
"287949",299426,239379
"287960",299426,268920
"288213",299426,168005
"288223",299426,267723
"288228",299426,452821
"288239",299426,424663
"288246",299426,97243
"288247",299426,620594
"288255",299426,326078
"288271",299426,334829
"288315",299426,513313
"288319",299426,214109
"288320",299426,415882
"288322",299426,398077
"288327",299426,52821
"288368",574182,126961
"288369",574182,397959
"288370",574182,459622
"288379",574182,103490
"288380",574182,344108
"288381",574182,497792
"288382",574182,229707
"288383",574182,384553
"288384",574182,470288
"288385",574182,10947
"288386",574182,22757
"288387",574182,331486
"288388",574182,78140
"288389",574182,84243
"288540",299426,144214
"288542",299426,261398
"288545",299426,151935
"288586",299426,230214
"288601",299426,358311
"288640",299426,458215
"288654",299426,623116
"288668",299426,525202
"288678",299426,50480
"288679",299426,95484
"288685",299426,482822
"288908",986168,414382
"288917",723158,399581
"288968",299426,333488
"288998",299426,66651
"289003",299426,153609
"289004",299426,338348
"289013",299426,624879
"289119",299426,489880
"289120",299426,617810
"289129",299426,290739
"289130",299426,336519
"289137",299426,361006
"289149",299426,88564
"289171",299426,227858
"289172",299426,97104
"289193",299426,407101
"289242",299426,363010
"289246",299426,609744
"289252",299426,607805
"289256",299426,9218
"289257",299426,192477
"289261",299426,251891
"289262",299426,79761
"289263",299426,9487
"289264",299426,580963
"289271",299426,380910
"289272",299426,614131
"289308",299426,65504
"289309",299426,127729
"289310",299426,614925
"289320",299426,59147
"289321",299426,355586
"289322",299426,474950
"289323",299426,316260
"289325",299426,106833
"289326",299426,145193
"289327",299426,489371
"289328",299426,510233
"289330",299426,501224
"289332",299426,80650
"289338",299426,195511
"289349",926719,264235
"289350",926719,312778
"289413",183228,473760
"289414",183228,137915
"289575",183228,306988
"289590",183228,120328
"289591",183228,592491
"289680",183228,323933
"289742",666793,131263
"289807",666793,183450
"289827",666793,79630
"289965",998508,400946
"289966",998508,18260
"290156",672726,459622
"290164",672726,123025
"291082",683617,249902
"291083",683617,423702
"291084",683617,507696
"291085",683617,516575
"291086",683617,578821
"291087",683617,124270
"291088",683617,131837
"291089",683617,253207
"291090",683617,331954
"291091",683617,369920
"291092",683617,401347
"291093",683617,446
"291094",683617,95455
"291095",683617,397928
"291096",683617,399932
"291097",683617,446619
"291098",683617,530939
"291099",683617,564696
"291100",683617,28080
"291101",683617,44225
"291102",683617,300783
"291103",683617,302655
"291104",683617,371163
"291105",683617,479382
"291106",683617,553889
"291315",257629,175835
"291316",257629,192496
"291317",257629,205234
"291318",257629,207030
"291319",257629,325346
"291320",257629,470288
"291321",257629,392726
"291322",257629,497792
"291323",257629,507010
"291324",257629,39975
"291326",257629,318901
"291327",257629,385731
"291720",608351,400323
"291724",608351,111979
"291827",353478,310979
"292025",672726,175835
"292066",608351,384847
"293035",38354,41693
"293036",38354,166998
"293037",38354,175835
"293038",38354,189820
"293039",38354,192496
"293040",38354,195167
"293041",38354,219179
"293042",38354,228988
"293043",38354,235966
"293044",38354,295315
"293045",38354,405897
"293046",38354,410641
"293047",38354,423102
"293048",38354,423861
"293049",38354,428598
"293050",38354,436056
"293051",38354,440749
"293052",38354,459622
"293053",38354,503258
"293054",38354,540934
"293055",38354,543790
"293056",38354,558154
"293057",38354,569179
"293058",38354,574204
"293059",38354,592747
"293060",38354,607946
"293061",38354,608376
"293062",38354,456625
"293066",38354,529175
"293082",889889,137867
"293083",889889,301461
"293087",889889,100922
"293176",38354,318034
"293181",38354,292779
"293185",38354,231648
"293186",38354,397656
"293187",38354,137550
"293361",38354,190425
"293370",38354,529957
"293371",38354,288377
"293372",38354,531658
"293382",38354,584362
"293481",299426,622266
"293485",299426,119288
"293527",38354,18919
"293528",38354,267846
"293529",38354,590970
"293536",38354,380613
"293539",38354,614911
"293542",38354,306988
"293543",38354,387544
"293556",38354,216110
"293557",38354,263349
"293558",38354,328510
"293561",38354,43731
"293566",38354,320459
"293567",38354,313662
"293569",38354,573840
"293571",38354,240839
"293607",38354,102221
"293608",38354,557103
"293610",38354,360130
"293611",38354,175333
"293612",38354,621000
"293614",38354,200823
"293831",38354,480184
"293833",38354,103022
"293834",38354,553841
"293853",38354,620676
"294156",115453,257158
"294326",692845,40476
"294327",692845,224051
"294328",692845,558154
"294336",692845,569497
"294351",692845,596241
"295258",353478,489154
"295274",303594,438962
"295275",303594,40559
"295422",38354,502230
"295431",38354,609111
"295443",38354,286667
"295450",38354,569785
"295451",38354,67776
"295452",38354,14303
"295453",38354,107461
"295465",303594,548055
"295537",608351,281579
"295579",608351,145424
"295626",986546,278083
"295675",38354,17338
"295683",38354,580997
"295685",38354,345467
"295974",926719,200657
"295975",926719,452599
"295976",926719,521219
"295981",38354,532199
"295985",38354,150385
"295986",38354,163745
"295989",38354,108617
"296237",38354,599775
"296238",38354,357039
"296240",38354,598176
"296849",926719,240422
"296850",926719,369687
"296851",926719,578629
"296852",926719,180886
"296853",926719,296700
"296854",926719,348536
"297136",6707,154338
"297137",6707,592027
"297138",6707,318425
"297139",6707,362603
"297140",6707,224399
"297141",6707,61221
"297142",6707,226996
"297143",6707,547088
"297144",6707,64293
"297145",6707,274928
"297146",6707,381962
"297147",6707,509169
"297148",6707,175901
"297149",6707,366215
"297150",6707,555132
"297151",6707,47098
"297152",6707,295106
"297153",6707,353922
"297154",6707,472634
"297155",6707,67042
"297156",6707,400890
"297157",6707,407964
"297158",6707,452327
"297159",6707,511113
"297160",6707,36256
"297161",6707,45313
"297162",6707,65138
"297163",6707,115540
"297164",6707,116040
"297165",6707,469858
"297167",6707,39871
"297168",6707,117043
"297170",6707,242841
"297171",6707,537588
"297173",6707,28589
"297174",6707,126686
"297175",6707,214383
"297176",6707,249504
"297177",6707,277966
"297178",6707,450306
"297179",6707,545922
"297180",6707,554277
"297181",6707,54852
"297182",6707,422096
"297183",6707,518509
"297184",6707,101698
"297185",6707,228631
"297186",6707,358022
"297188",6707,39084
"297189",6707,134930
"297190",6707,220237
"297191",6707,253131
"297192",6707,409734
"297193",6707,455961
"297194",6707,521065
"297195",6707,568182
"297196",6707,112035
"297197",6707,143359
"297198",6707,496973
"297199",6707,48606
"297200",6707,70041
"297201",6707,71893
"297202",6707,149386
"297203",6707,248270
"297204",6707,394240
"297205",6707,406535
"297206",6707,411331
"297207",6707,509945
"297212",6707,126746
"297213",6707,409630
"297214",6707,131263
"297215",6707,39975
"297216",6707,379594
"297741",826996,16739
"297742",826996,188547
"297743",826996,594818
"297744",826996,115649
"297745",826996,157891
"297746",826996,200823
"297747",826996,334072
"297748",826996,612609
"297749",826996,544931
"297750",826996,459622
"297751",826996,562028
"297752",826996,602602
"297753",826996,108731
"297754",826996,68496
"297755",826996,180037
"297756",826996,182509
"297757",826996,183450
"297758",826996,194044
"297759",826996,310942
"297760",826996,370449
"297763",826996,12844
"297764",826996,37156
"297765",826996,140183
"297766",826996,151287
"297767",826996,387016
"297768",826996,406991
"297769",826996,550021
"297770",826996,153890
"297771",826996,169947
"297772",826996,208831
"297773",826996,416626
"297774",826996,153518
"297775",826996,233937
"298003",650884,79062
"298004",650884,372038
"298005",650884,386736
"298069",926719,275261
"298070",926719,494164
"298071",926719,603700
"298161",393808,604935
"298232",926719,131583
"298233",926719,131721
"298234",926719,414382
"298238",926719,26137
"298239",926719,180037
"298240",926719,526912
"298252",926719,149409
"298253",926719,354352
"298254",926719,604908
"298261",926719,189644
"298262",926719,200715
"298263",926719,499580
"298329",998508,38515
"298330",998508,54345
"298331",998508,315689
"298332",998508,589113
"298340",998508,170885
"298569",998508,510790
"298570",998508,611827
"298571",998508,37088
"298572",998508,316458
"298573",998508,345509
"298574",998508,374288
"298575",998508,380847
"298576",998508,437617
"298577",998508,487756
"298578",998508,489910
"298579",998508,563927
"298621",650884,18519
"298622",650884,25311
"298623",650884,40476
"298624",650884,41693
"298625",650884,46539
"298626",650884,55629
"298627",650884,112642
"298628",650884,121743
"298629",650884,123260
"298630",650884,141286
"298631",650884,159871
"298632",650884,181079
"298633",650884,196852
"298634",650884,199467
"298635",650884,205871
"298636",650884,213829
"298637",650884,219484
"298638",650884,225587
"298639",650884,227064
"298640",650884,248089
"298641",650884,248550
"298642",650884,257310
"298643",650884,261386
"298644",650884,269414
"298645",650884,304287
"298646",650884,308552
"298647",650884,354153
"298648",650884,371598
"298649",650884,397620
"298650",650884,405897
"298651",650884,422504
"298652",650884,423102
"298653",650884,436056
"298654",650884,440749
"298655",650884,470248
"298656",650884,477870
"298657",650884,481274
"298658",650884,492607
"298659",650884,514710
"298660",650884,528144
"298661",650884,532569
"298662",650884,540934
"298663",650884,541988
"298664",650884,558154
"298665",650884,567726
"298666",650884,607946
"298667",650884,616649
"298670",761078,22757
"298671",761078,39975
"298672",761078,51537
"298673",761078,62810
"298674",761078,123025
"298675",761078,131263
"298676",761078,134930
"298677",761078,146781
"298678",761078,175835
"298679",761078,180037
"298680",761078,192496
"298681",761078,194044
"298682",761078,207030
"298683",761078,240422
"298684",761078,249902
"298685",761078,277277
"298686",761078,295315
"298687",761078,304287
"298688",761078,325346
"298689",761078,410606
"298690",761078,459622
"298691",761078,461814
"298692",761078,470288
"298693",761078,489371
"298694",761078,497792
"298695",761078,507010
"298696",761078,527923
"298697",761078,541988
"298698",761078,578821
"298699",761078,591590
"298700",761078,598378
"298701",761078,604935
"298703",761078,180886
"298704",761078,296700
"298717",761078,104067
"298718",761078,227512
"298719",761078,323933
"298726",761078,392726
"298727",761078,40458
"298728",761078,44650
"298729",761078,46160
"298732",472874,34525
"298733",472874,40476
"298734",472874,41693
"298735",472874,141286
"298736",472874,159871
"298737",472874,179785
"298738",472874,210226
"298739",472874,235966
"298740",472874,257310
"298741",472874,308414
"298742",472874,324045
"298743",472874,371598
"298744",472874,392167
"298745",472874,397620
"298746",472874,436056
"298747",472874,470248
"298748",472874,475252
"298749",472874,477870
"298750",472874,532569
"298751",472874,567378
"298752",472874,569772
"298753",472874,612520
"298754",472874,454695
"298755",472874,594702
"298756",761078,423861
"298757",761078,157891
"298758",761078,174851
"298765",761078,294256
"298766",761078,418117
"298767",761078,427277
"298768",761078,605133
"298823",761078,93520
"298824",761078,189820
"298825",761078,275261
"298826",761078,278083
"298827",761078,494164
"298828",761078,603700
"298829",472874,131735
"298830",472874,255554
"298831",761078,23574
"298832",761078,45313
"298833",761078,69399
"298834",472874,519484
"298835",472874,564751
"298837",761078,688
"298838",761078,170885
"298839",761078,441381
"299119",472874,8249
"299120",472874,27171
"299129",472874,173803
"299130",472874,599110
"299143",472874,294951
"299150",472874,150394
"299154",472874,48098
"299155",472874,517703
"299161",472874,9148
"299162",472874,312805
"299163",472874,211778
"299164",472874,343644
"299165",472874,95258
"299166",472874,306348
"299167",472874,537008
"299170",472874,301804
"299192",472874,382133
